-0.2677,-0.0014,-0.0912,0.0043,-0.0089,0.0005,-0.0004
-0.2815,0.0011,-0.0861,0.0068,-0.0081,0.0008,-0.0004
-0.3442,-0.0270,-0.0622,-0.0077,-0.0052,-0.0006,-0.0003
-0.3172,0.0028,-0.0740,0.0042,-0.0055,0.0004,-0.0002
-0.2743,-0.0014,-0.0865,0.0005,-0.0096,0.0003,-0.0009
-0.3511,0.0242,-0.0586,0.0042,-0.0055,0.0004,-0.0004
-0.3283,-0.0115,-0.0695,-0.0063,-0.0051,-0.0005,-0.0002
-0.3076,-0.0073,-0.0742,-0.0064,-0.0080,-0.0006,-0.0006
-0.4214,0.0078,-0.0282,-0.0013,-0.0045,-0.0000,-0.0005
-0.3849,0.0110,-0.0469,0.0023,-0.0032,0.0001,-0.0001
-0.3217,-0.0294,-0.0686,-0.0065,-0.0076,-0.0007,-0.0006
-0.3078,-0.0035,-0.0739,-0.0106,-0.0081,-0.0015,-0.0007
-0.4123,-0.0244,-0.0367,-0.0027,-0.0018,-0.0001,-0.0000
-0.4036,0.0434,-0.0388,0.0047,-0.0030,0.0003,-0.0001
-0.3819,-0.0388,-0.0475,-0.0056,-0.0037,-0.0004,-0.0002
-0.2726,0.0012,-0.0901,-0.0068,-0.0082,-0.0008,-0.0003
-0.3622,-0.0148,-0.0551,-0.0037,-0.0045,-0.0003,-0.0003
-0.2865,-0.0016,-0.0830,-0.0015,-0.0086,-0.0002,-0.0006
-0.3873,-0.0242,-0.0445,0.0016,-0.0040,0.0001,-0.0003
-0.3090,0.0101,-0.0751,0.0055,-0.0071,0.0005,-0.0004
-0.4066,0.0823,-0.0390,0.0054,-0.0020,0.0002,-0.0000
-0.3674,0.0161,-0.0548,0.0028,-0.0032,0.0002,-0.0001
-0.3193,-0.0093,-0.0727,-0.0088,-0.0057,-0.0008,-0.0002
-0.3111,-0.0040,-0.0752,-0.0076,-0.0064,-0.0008,-0.0004
-0.2994,-0.0153,-0.0761,-0.0067,-0.0091,-0.0007,-0.0008
-0.3308,0.0215,-0.0650,0.0083,-0.0070,0.0008,-0.0007
-0.3838,-0.0061,-0.0444,-0.0026,-0.0050,-0.0002,-0.0005
-0.2539,-0.0005,-0.0954,0.0011,-0.0102,0.0000,-0.0006
-0.3976,-0.0234,-0.0430,-0.0031,-0.0020,-0.0001,-0.0000
-0.2511,0.0005,-0.0947,-0.0015,-0.0113,0.0000,-0.0008
-0.4092,0.0140,-0.0381,0.0001,-0.0018,0.0000,-0.0000
-0.2756,0.0004,-0.0853,0.0086,-0.0102,0.0011,-0.0008
-0.2544,0.0011,-0.0952,-0.0016,-0.0101,-0.0002,-0.0006
-0.3969,0.0662,-0.0396,0.0043,-0.0043,0.0005,-0.0004
-0.3012,-0.0021,-0.0801,-0.0014,-0.0063,-0.0001,-0.0002
-0.3214,-0.0080,-0.0701,-0.0070,-0.0067,-0.0007,-0.0005
-0.3917,0.0244,-0.0445,0.0013,-0.0027,0.0001,-0.0001
-0.3755,0.0087,-0.0492,0.0060,-0.0044,0.0004,-0.0003
-0.2456,-0.0016,-0.0969,0.0017,-0.0112,0.0002,-0.0010
-0.4111,-0.0307,-0.0336,-0.0047,-0.0041,-0.0004,-0.0004
-0.3263,-0.0080,-0.0683,-0.0063,-0.0064,-0.0006,-0.0005
-0.3965,-0.0586,-0.0425,-0.0053,-0.0026,-0.0003,-0.0001
-0.3439,0.0231,-0.0621,0.0079,-0.0053,0.0006,-0.0003
-0.3929,-0.0343,-0.0447,-0.0048,-0.0023,-0.0002,-0.0000
-0.2791,0.0011,-0.0862,-0.0025,-0.0086,-0.0004,-0.0006
-0.3281,-0.0067,-0.0690,-0.0044,-0.0055,-0.0004,-0.0003
-0.3711,-0.0012,-0.0521,0.0033,-0.0038,0.0002,-0.0002
-0.3632,0.0136,-0.0564,0.0048,-0.0034,0.0003,-0.0001
-0.3635,0.0007,-0.0548,0.0047,-0.0043,0.0004,-0.0003
-0.2610,-0.0004,-0.0918,0.0033,-0.0104,0.0005,-0.0007
-0.2805,-0.0057,-0.0841,-0.0076,-0.0097,-0.0010,-0.0006
-0.2797,-0.0002,-0.0864,0.0010,-0.0084,0.0001,-0.0005
-0.3148,0.0014,-0.0742,-0.0022,-0.0060,-0.0002,-0.0003
-0.4073,-0.0215,-0.0366,-0.0031,-0.0033,-0.0002,-0.0002
-0.3510,0.0172,-0.0582,0.0037,-0.0057,0.0003,-0.0005
-0.3172,-0.0049,-0.0741,-0.0025,-0.0054,-0.0002,-0.0002
