-0.6849,0.1358,-0.3511,-0.0057,-0.0366,-0.0026,-0.0018
-0.9330,-0.4666,-0.4868,-0.0060,-0.0814,0.0133,-0.0087
-1.1214,-0.4190,-0.4784,0.0046,-0.0929,0.0096,-0.0105
-0.7164,-0.2467,-0.3960,0.0047,-0.0500,0.0059,-0.0033
-0.8223,0.0970,-0.1034,-0.0078,-0.0062,-0.0008,-0.0002
-0.6888,0.0583,-0.5864,0.0016,-0.1170,-0.0020,-0.0108
-0.7348,0.0208,-0.1435,-0.0014,-0.0082,-0.0003,-0.0002
-0.7138,-0.0777,-0.2209,0.0060,-0.0161,0.0007,-0.0005
-0.8549,-0.3271,-0.5127,0.0011,-0.0834,0.0086,-0.0075
-1.0673,-0.2728,-0.4156,0.0150,-0.0688,0.0040,-0.0061
-1.2835,-0.5601,-0.4215,-0.0059,-0.0759,0.0147,-0.0098
-0.9245,0.0471,-0.2071,0.0001,-0.0186,-0.0015,-0.0008
-0.6490,-0.0757,-0.4265,0.0008,-0.0578,0.0020,-0.0034
-1.0972,0.4791,-0.4759,0.0025,-0.0883,-0.0125,-0.0102
-0.5869,0.0046,-0.0674,-0.0005,-0.0019,-0.0000,-0.0000
-0.7655,0.0673,-0.1842,-0.0064,-0.0104,-0.0003,-0.0003
-0.9129,0.5116,-0.4191,-0.0005,-0.0577,-0.0134,-0.0062
-0.9089,-0.0880,-0.2370,0.0060,-0.0245,0.0010,-0.0011
-0.7736,0.1069,-0.1819,-0.0087,-0.0122,-0.0009,-0.0004
-0.8696,0.5233,-0.5210,0.0185,-0.0871,-0.0170,-0.0103
-0.7635,0.3985,-0.5930,0.0285,-0.1200,-0.0155,-0.0140
-0.7001,-0.0062,-0.0941,0.0002,-0.0037,0.0001,-0.0001
-0.7879,-0.0501,-0.2361,0.0054,-0.0185,0.0000,-0.0007
-0.8363,0.0722,-0.1420,-0.0048,-0.0095,-0.0009,-0.0003
-0.7569,-0.1076,-0.1974,0.0088,-0.0131,0.0009,-0.0004
-0.6615,0.1497,-0.5372,0.0070,-0.1008,-0.0055,-0.0088
-0.7386,0.0012,-0.1636,0.0009,-0.0084,-0.0003,-0.0002
-0.6683,0.1412,-0.2347,-0.0096,-0.0168,-0.0017,-0.0006
-0.6725,0.1154,-0.2014,-0.0089,-0.0124,-0.0011,-0.0004
-0.5855,-0.0336,-0.0872,0.0033,-0.0025,0.0001,-0.0000
-0.8529,0.2476,-0.2550,-0.0140,-0.0245,-0.0036,-0.0013
-0.8420,0.3333,-0.2768,-0.0161,-0.0272,-0.0056,-0.0018
-0.6854,0.0806,-0.0868,-0.0071,-0.0038,-0.0005,-0.0001
-0.7586,-0.2039,-0.2538,0.0130,-0.0206,0.0027,-0.0009
-0.9153,0.1169,-0.2435,-0.0031,-0.0251,-0.0027,-0.0013
-0.9245,0.0551,-0.1191,-0.0032,-0.0082,-0.0008,-0.0003
-0.7221,-0.1822,-0.3762,0.0066,-0.0434,0.0036,-0.0024
-0.8879,0.1887,-0.2993,-0.0081,-0.0360,-0.0034,-0.0021
-1.2600,0.2524,-0.3961,-0.0196,-0.0751,-0.0024,-0.0076
-0.8791,-0.0374,-0.3663,-0.0080,-0.0443,0.0030,-0.0029
-0.9186,0.3151,-0.1923,-0.0198,-0.0168,-0.0041,-0.0011
-0.8065,-0.0383,-0.1778,0.0024,-0.0132,0.0005,-0.0004
-0.9045,-0.3484,-0.3987,0.0081,-0.0557,0.0077,-0.0045
-0.8612,-0.0779,-0.2465,0.0082,-0.0206,0.0001,-0.0008
-1.2853,0.5260,-0.3508,0.0000,-0.0540,-0.0132,-0.0068
-0.7788,0.3915,-0.5550,0.0187,-0.1031,-0.0139,-0.0111
-1.0213,-0.1656,-0.3972,0.0143,-0.0643,0.0012,-0.0052
-0.6472,0.1080,-0.2223,-0.0077,-0.0146,-0.0012,-0.0004
-0.8410,-0.3970,-0.4498,0.0006,-0.0656,0.0106,-0.0059
-0.9809,0.2331,-0.2780,-0.0146,-0.0308,-0.0030,-0.0018
-0.6437,-0.0371,-0.0705,0.0034,-0.0024,0.0002,-0.0000
-0.7514,-0.1376,-0.3391,0.0076,-0.0371,0.0021,-0.0019
-0.8217,0.0446,-0.1245,-0.0035,-0.0077,-0.0004,-0.0002
-0.7129,-0.0402,-0.1360,0.0036,-0.0071,0.0002,-0.0002
-0.6330,0.0365,-0.4076,-0.0005,-0.0529,-0.0009,-0.0030
-0.7826,-0.2773,-0.2623,0.0150,-0.0238,0.0043,-0.0014
-0.5308,0.0293,-0.0481,-0.0029,-0.0011,-0.0001,-0.0000
-0.7760,0.3663,-0.4695,0.0040,-0.0713,-0.0108,-0.0064
-0.8782,-0.0756,-0.4241,0.0117,-0.0643,-0.0006,-0.0049
-1.0304,-0.3942,-0.2554,0.0163,-0.0284,0.0071,-0.0025
-0.7226,-0.1244,-0.3173,0.0073,-0.0312,0.0018,-0.0014
-0.7396,-0.1495,-0.1260,0.0126,-0.0069,0.0011,-0.0002
-1.0964,0.3337,-0.3183,-0.0009,-0.0429,-0.0088,-0.0041
-0.7365,0.2216,-0.2757,-0.0124,-0.0242,-0.0033,-0.0012
-0.7729,0.2908,-0.4413,-0.0031,-0.0609,-0.0074,-0.0045
-1.1244,0.1088,-0.3368,-0.0058,-0.0586,-0.0016,-0.0046
-0.9029,0.1792,-0.5094,-0.0007,-0.1097,-0.0044,-0.0114
-0.9031,0.1844,-0.3282,-0.0123,-0.0382,-0.0022,-0.0022
-0.9967,-0.3327,-0.1977,0.0201,-0.0185,0.0045,-0.0013
-0.8083,0.2308,-0.3260,-0.0104,-0.0366,-0.0041,-0.0021
-1.0366,0.4999,-0.3232,-0.0147,-0.0382,-0.0101,-0.0039
-0.9272,0.2276,-0.5004,-0.0124,-0.0863,-0.0035,-0.0080
-0.6793,0.1857,-0.5336,0.0075,-0.0975,-0.0066,-0.0085
-0.7475,0.1451,-0.2463,-0.0102,-0.0195,-0.0016,-0.0007
-0.8302,0.2314,-0.4103,-0.0092,-0.0535,-0.0043,-0.0036
-0.5303,0.0012,-0.0530,-0.0001,-0.0011,-0.0000,-0.0000
-1.1199,0.1008,-0.1993,-0.0073,-0.0234,-0.0010,-0.0012
-0.7185,0.1589,-0.1323,-0.0131,-0.0076,-0.0013,-0.0003
-0.9132,0.0775,-0.2020,-0.0037,-0.0189,-0.0014,-0.0008
