-0.3765,0.0157,-0.0507,0.0030,-0.0032,0.0002,-0.0001
-0.3978,0.0070,-0.0410,-0.0047,-0.0032,-0.0003,-0.0002
-0.2872,-0.0004,-0.0835,0.0080,-0.0081,0.0011,-0.0005
-0.3802,-0.0395,-0.0473,-0.0029,-0.0043,-0.0001,-0.0003
-0.3025,-0.0028,-0.0779,-0.0062,-0.0073,-0.0007,-0.0004
-0.3080,0.0006,-0.0758,0.0010,-0.0069,0.0002,-0.0005
-0.2685,0.0014,-0.0909,-0.0022,-0.0088,-0.0003,-0.0004
-0.2927,-0.0002,-0.0821,-0.0024,-0.0073,-0.0003,-0.0005
-0.4001,0.0321,-0.0397,0.0003,-0.0034,-0.0000,-0.0003
-0.3825,0.0111,-0.0493,0.0028,-0.0024,0.0001,-0.0001
-0.3984,-0.0368,-0.0407,-0.0026,-0.0033,-0.0001,-0.0002
-0.2828,0.0014,-0.0865,-0.0040,-0.0075,-0.0005,-0.0003
-0.2956,-0.0002,-0.0812,-0.0011,-0.0072,-0.0001,-0.0003
-0.4299,0.0571,-0.0300,0.0036,-0.0009,0.0001,-0.0000
-0.3832,-0.0264,-0.0485,-0.0046,-0.0026,-0.0003,-0.0001
-0.3211,0.0024,-0.0718,0.0033,-0.0057,0.0003,-0.0003
-0.3148,0.0025,-0.0733,0.0028,-0.0066,0.0003,-0.0004
-0.4002,-0.0503,-0.0396,-0.0039,-0.0034,-0.0002,-0.0002
-0.3701,-0.0333,-0.0519,-0.0014,-0.0043,-0.0001,-0.0002
-0.4423,-0.0393,-0.0227,-0.0032,-0.0021,-0.0001,-0.0001
-0.3438,0.0095,-0.0642,0.0055,-0.0040,0.0004,-0.0001
-0.3589,-0.0161,-0.0575,-0.0073,-0.0040,-0.0005,-0.0002
-0.3490,-0.0143,-0.0612,-0.0076,-0.0045,-0.0006,-0.0002
-0.3404,0.0152,-0.0638,0.0067,-0.0054,0.0006,-0.0003
-0.4086,-0.0364,-0.0380,-0.0016,-0.0020,-0.0001,-0.0001
-0.3104,0.0030,-0.0761,0.0074,-0.0061,0.0007,-0.0003
-0.2717,0.0069,-0.0875,-0.0093,-0.0099,-0.0009,-0.0008
-0.4467,0.0281,-0.0224,0.0022,-0.0010,0.0000,-0.0000
-0.3507,-0.0068,-0.0614,-0.0020,-0.0038,-0.0001,-0.0001
-0.2830,0.0004,-0.0835,0.0015,-0.0092,0.0005,-0.0006
-0.3950,0.0197,-0.0419,-0.0008,-0.0034,-0.0002,-0.0003
-0.2844,0.0007,-0.0859,-0.0014,-0.0074,-0.0001,-0.0003
-0.3700,-0.0171,-0.0535,-0.0047,-0.0033,-0.0003,-0.0001
-0.2933,-0.0003,-0.0813,-0.0026,-0.0077,-0.0003,-0.0005
-0.2813,-0.0025,-0.0865,0.0072,-0.0080,0.0009,-0.0004
