-0.2975,0.0001,-0.0804,-0.0009,-0.0071,-0.0000,-0.0004
-0.3981,0.0270,-0.0426,0.0017,-0.0021,0.0001,-0.0001
-0.3463,-0.0049,-0.0631,-0.0052,-0.0040,-0.0004,-0.0001
-0.3492,-0.0002,-0.0627,0.0001,-0.0034,0.0000,-0.0001
-0.4116,-0.0010,-0.0357,0.0026,-0.0026,0.0001,-0.0002
-0.2736,0.0004,-0.0843,0.0158,-0.0114,0.0024,-0.0009
-0.4270,0.0186,-0.0311,0.0017,-0.0011,0.0000,-0.0000
-0.4335,0.0547,-0.0286,0.0024,-0.0008,0.0001,-0.0000
-0.3624,0.0170,-0.0555,0.0038,-0.0042,0.0003,-0.0003
-0.3847,-0.0303,-0.0478,-0.0073,-0.0027,-0.0004,-0.0001
-0.3326,-0.0064,-0.0668,-0.0023,-0.0056,-0.0002,-0.0003
-0.3762,-0.0002,-0.0511,-0.0020,-0.0031,-0.0001,-0.0001
-0.4289,0.0680,-0.0304,0.0036,-0.0010,0.0001,-0.0000
-0.2908,-0.0001,-0.0808,-0.0120,-0.0087,-0.0017,-0.0006
-0.4304,-0.0402,-0.0282,-0.0036,-0.0020,-0.0001,-0.0001
-0.3951,-0.0243,-0.0428,-0.0074,-0.0029,-0.0003,-0.0002
-0.4299,-0.0345,-0.0284,-0.0010,-0.0021,-0.0001,-0.0001
-0.4226,-0.0799,-0.0320,-0.0006,-0.0018,-0.0001,-0.0001
-0.2664,-0.0055,-0.0889,0.0109,-0.0106,0.0020,-0.0008
-0.3350,-0.0063,-0.0662,-0.0078,-0.0053,-0.0008,-0.0003
-0.3738,0.0133,-0.0513,0.0060,-0.0036,0.0004,-0.0002
-0.3503,0.0158,-0.0597,-0.0008,-0.0050,-0.0001,-0.0003
-0.4245,-0.0542,-0.0315,-0.0043,-0.0016,-0.0001,-0.0001
-0.4048,-0.0314,-0.0395,-0.0068,-0.0022,-0.0002,-0.0001
-0.2831,-0.0034,-0.0806,-0.0129,-0.0111,-0.0017,-0.0009
-0.4083,-0.0348,-0.0368,-0.0061,-0.0029,-0.0003,-0.0002
-0.3903,0.0339,-0.0440,-0.0011,-0.0035,-0.0001,-0.0002
-0.4331,-0.0646,-0.0285,-0.0032,-0.0011,-0.0001,-0.0000
-0.4089,-0.0199,-0.0386,-0.0025,-0.0015,-0.0001,-0.0000
-0.3906,0.0436,-0.0450,-0.0010,-0.0027,0.0000,-0.0001
-0.2901,0.0009,-0.0820,-0.0038,-0.0082,-0.0003,-0.0005
-0.4224,-0.0247,-0.0329,-0.0007,-0.0013,-0.0001,-0.0000
-0.3961,-0.0216,-0.0424,-0.0047,-0.0028,-0.0002,-0.0002
-0.2692,-0.0048,-0.0881,0.0133,-0.0104,0.0018,-0.0007
-0.3265,-0.0092,-0.0692,-0.0127,-0.0059,-0.0012,-0.0003
-0.4254,0.0821,-0.0301,-0.0010,-0.0022,-0.0000,-0.0002
-0.3431,-0.0060,-0.0640,-0.0055,-0.0044,-0.0004,-0.0002
-0.4338,0.0275,-0.0282,0.0018,-0.0010,0.0000,-0.0000
-0.2841,-0.0039,-0.0857,0.0070,-0.0077,0.0009,-0.0004
-0.2871,-0.0012,-0.0830,-0.0002,-0.0084,0.0003,-0.0005
-0.2775,0.0050,-0.0870,-0.0125,-0.0087,-0.0016,-0.0005
-0.4244,-0.0108,-0.0323,-0.0005,-0.0011,-0.0000,-0.0000
-0.3432,0.0056,-0.0636,0.0048,-0.0046,0.0004,-0.0002
-0.4332,0.0089,-0.0259,-0.0009,-0.0026,-0.0000,-0.0003
-0.3988,0.0087,-0.0412,0.0018,-0.0028,-0.0000,-0.0002
-0.3397,0.0151,-0.0641,0.0090,-0.0053,0.0008,-0.0003
