-0.2846,-0.0006,-0.0839,0.0077,-0.0085,0.0011,-0.0006
-0.2766,0.0019,-0.0864,-0.0070,-0.0094,-0.0010,-0.0005
-0.2769,-0.0009,-0.0855,0.0038,-0.0098,0.0004,-0.0007
-0.3054,-0.0046,-0.0757,-0.0053,-0.0078,-0.0007,-0.0006
-0.3630,0.0167,-0.0548,0.0040,-0.0044,0.0002,-0.0003
-0.4370,-0.0763,-0.0272,-0.0024,-0.0007,-0.0001,-0.0000
-0.2735,0.0033,-0.0878,-0.0030,-0.0092,0.0000,-0.0007
-0.4315,-0.0469,-0.0270,-0.0037,-0.0025,-0.0001,-0.0002
-0.4303,0.0742,-0.0286,-0.0010,-0.0018,0.0001,-0.0001
-0.4033,0.0435,-0.0399,0.0033,-0.0024,0.0002,-0.0001
-0.3708,-0.0202,-0.0532,-0.0057,-0.0032,-0.0003,-0.0001
-0.4298,-0.0513,-0.0279,-0.0053,-0.0025,-0.0002,-0.0001
-0.3287,-0.0099,-0.0678,-0.0072,-0.0062,-0.0006,-0.0003
-0.2996,-0.0017,-0.0789,-0.0048,-0.0075,-0.0007,-0.0004
-0.3195,-0.0005,-0.0736,-0.0012,-0.0051,-0.0001,-0.0002
-0.3632,0.0142,-0.0567,0.0048,-0.0032,0.0003,-0.0001
-0.3693,0.0017,-0.0538,-0.0009,-0.0033,-0.0000,-0.0001
-0.3544,-0.0034,-0.0588,-0.0046,-0.0044,-0.0004,-0.0002
-0.2893,0.0028,-0.0810,0.0072,-0.0090,0.0011,-0.0006
-0.3432,-0.0046,-0.0629,0.0012,-0.0050,0.0003,-0.0003
-0.3552,0.0158,-0.0591,0.0057,-0.0040,0.0004,-0.0002
-0.3513,0.0269,-0.0588,0.0054,-0.0053,0.0005,-0.0003
-0.3659,0.0134,-0.0555,0.0017,-0.0032,0.0001,-0.0001
-0.3769,-0.0226,-0.0505,-0.0028,-0.0032,-0.0002,-0.0001
-0.4335,-0.0641,-0.0283,-0.0027,-0.0010,-0.0001,-0.0000
-0.4045,-0.0498,-0.0378,-0.0017,-0.0033,-0.0001,-0.0003
-0.3220,0.0021,-0.0720,0.0026,-0.0054,0.0002,-0.0003
-0.4388,0.0871,-0.0261,0.0032,-0.0009,0.0001,-0.0000
-0.4065,0.0452,-0.0386,0.0046,-0.0022,0.0002,-0.0001
-0.3366,0.0053,-0.0662,0.0054,-0.0048,0.0005,-0.0002
-0.2686,-0.0007,-0.0894,-0.0032,-0.0096,-0.0008,-0.0007
-0.2776,-0.0039,-0.0868,0.0072,-0.0087,0.0008,-0.0006
-0.3793,0.0157,-0.0491,0.0036,-0.0034,0.0002,-0.0002
-0.3910,-0.0014,-0.0451,0.0021,-0.0026,0.0001,-0.0001
-0.4418,0.0343,-0.0234,0.0043,-0.0019,0.0001,-0.0001
-0.3874,-0.0145,-0.0451,-0.0054,-0.0036,-0.0003,-0.0002
-0.3691,-0.0056,-0.0540,-0.0023,-0.0032,-0.0001,-0.0001
-0.3068,0.0074,-0.0743,0.0068,-0.0082,0.0007,-0.0006
-0.3336,0.0084,-0.0678,0.0074,-0.0047,0.0006,-0.0002
-0.4158,0.0048,-0.0347,0.0017,-0.0021,0.0000,-0.0001
-0.3962,0.0302,-0.0426,0.0061,-0.0027,0.0003,-0.0001
-0.3431,0.0011,-0.0631,-0.0017,-0.0049,-0.0002,-0.0003
-0.4214,-0.0357,-0.0315,0.0038,-0.0025,0.0002,-0.0002
-0.3006,-0.0011,-0.0794,-0.0087,-0.0069,-0.0009,-0.0003
-0.3609,-0.0091,-0.0572,-0.0027,-0.0035,-0.0002,-0.0001
-0.3318,0.0065,-0.0683,0.0047,-0.0049,0.0004,-0.0002
-0.2994,0.0015,-0.0794,0.0067,-0.0072,0.0008,-0.0004
-0.3500,-0.0207,-0.0598,-0.0057,-0.0050,-0.0006,-0.0003
-0.2708,0.0013,-0.0899,-0.0010,-0.0088,0.0000,-0.0005
-0.2777,0.0011,-0.0860,0.0008,-0.0092,0.0004,-0.0006
-0.4300,-0.0587,-0.0277,-0.0050,-0.0025,-0.0002,-0.0001
-0.3290,-0.0002,-0.0687,-0.0022,-0.0054,-0.0003,-0.0003
-0.3007,0.0010,-0.0798,0.0067,-0.0066,0.0007,-0.0003
-0.3004,0.0003,-0.0807,0.0032,-0.0061,0.0003,-0.0002
-0.3848,0.0019,-0.0461,0.0011,-0.0036,-0.0000,-0.0003
-0.4183,0.0658,-0.0344,0.0035,-0.0015,0.0001,-0.0001
-0.2728,0.0019,-0.0883,-0.0065,-0.0091,-0.0010,-0.0006
-0.4104,-0.0603,-0.0363,-0.0047,-0.0026,-0.0001,-0.0002
-0.4048,-0.0280,-0.0378,-0.0052,-0.0032,-0.0003,-0.0003
-0.4140,0.0706,-0.0347,-0.0015,-0.0026,-0.0001,-0.0002
-0.2886,-0.0026,-0.0827,0.0076,-0.0082,0.0007,-0.0005
-0.3589,0.0119,-0.0583,0.0044,-0.0034,0.0003,-0.0001
-0.4122,0.0132,-0.0363,0.0024,-0.0020,0.0001,-0.0001
-0.3818,-0.0192,-0.0489,-0.0021,-0.0028,-0.0002,-0.0001
-0.4382,0.0005,-0.0266,0.0010,-0.0007,-0.0000,-0.0000
-0.4288,-0.0188,-0.0305,-0.0018,-0.0010,-0.0000,-0.0000
-0.4490,-0.0068,-0.0221,-0.0001,-0.0005,-0.0000,-0.0000
-0.4166,-0.0724,-0.0343,-0.0021,-0.0020,-0.0001,-0.0002
-0.3444,-0.0035,-0.0620,0.0027,-0.0052,0.0004,-0.0004
-0.2957,0.0002,-0.0819,0.0010,-0.0067,0.0001,-0.0003
-0.2977,0.0033,-0.0786,0.0055,-0.0082,0.0007,-0.0005
-0.2895,-0.0006,-0.0827,-0.0050,-0.0078,-0.0008,-0.0005
-0.4031,-0.0079,-0.0409,0.0007,-0.0017,-0.0000,-0.0001
-0.3487,0.0138,-0.0620,0.0076,-0.0041,0.0005,-0.0001
-0.3072,-0.0067,-0.0747,-0.0032,-0.0080,-0.0003,-0.0005
-0.4214,0.0596,-0.0332,0.0043,-0.0014,0.0002,-0.0000
-0.2909,0.0006,-0.0824,0.0040,-0.0076,0.0008,-0.0006
-0.3124,-0.0027,-0.0754,-0.0071,-0.0060,-0.0006,-0.0003
-0.3297,0.0032,-0.0693,0.0032,-0.0049,0.0003,-0.0002
-0.4063,-0.0273,-0.0381,-0.0038,-0.0026,-0.0002,-0.0002
-0.3529,-0.0053,-0.0602,-0.0011,-0.0040,-0.0001,-0.0002
-0.3848,-0.0298,-0.0474,-0.0048,-0.0029,-0.0003,-0.0001
-0.4198,0.0471,-0.0335,0.0012,-0.0017,0.0001,-0.0001
-0.3282,0.0167,-0.0666,0.0065,-0.0071,0.0007,-0.0004
-0.4352,0.0512,-0.0268,0.0031,-0.0016,0.0001,-0.0001
-0.4407,-0.0228,-0.0240,-0.0029,-0.0018,-0.0001,-0.0001
-0.3512,0.0032,-0.0599,0.0031,-0.0046,0.0002,-0.0003
-0.4376,-0.0021,-0.0257,-0.0025,-0.0016,-0.0000,-0.0001
-0.3479,-0.0159,-0.0608,-0.0077,-0.0051,-0.0006,-0.0003
-0.3396,-0.0087,-0.0646,-0.0064,-0.0050,-0.0005,-0.0003
-0.3647,0.0189,-0.0551,0.0078,-0.0038,0.0005,-0.0002
-0.3671,0.0154,-0.0549,0.0052,-0.0032,0.0003,-0.0001
-0.4097,-0.0183,-0.0359,-0.0006,-0.0030,-0.0000,-0.0003
-0.3416,0.0023,-0.0641,-0.0007,-0.0047,-0.0001,-0.0002
-0.3554,-0.0198,-0.0580,-0.0063,-0.0047,-0.0005,-0.0003
-0.4023,0.0617,-0.0404,0.0011,-0.0023,0.0001,-0.0002
-0.3518,0.0033,-0.0594,-0.0012,-0.0047,-0.0002,-0.0004
-0.4453,-0.0613,-0.0213,-0.0018,-0.0022,-0.0001,-0.0002
-0.3371,0.0105,-0.0659,0.0055,-0.0049,0.0005,-0.0002
-0.4136,0.0137,-0.0361,0.0001,-0.0018,0.0000,-0.0001
-0.2716,0.0021,-0.0883,-0.0032,-0.0096,-0.0003,-0.0006
-0.3623,0.0070,-0.0561,0.0012,-0.0039,0.0001,-0.0002
-0.4237,0.0290,-0.0318,0.0025,-0.0017,0.0001,-0.0001
-0.4467,0.0048,-0.0208,0.0000,-0.0021,-0.0000,-0.0001
-0.3676,0.0153,-0.0549,0.0055,-0.0031,0.0003,-0.0001
-0.4167,-0.0440,-0.0350,-0.0034,-0.0016,-0.0001,-0.0000
-0.2823,0.0004,-0.0848,-0.0068,-0.0085,-0.0011,-0.0007
-0.4400,-0.0558,-0.0230,-0.0020,-0.0026,-0.0002,-0.0002
-0.3893,-0.0298,-0.0461,-0.0060,-0.0025,-0.0003,-0.0001
-0.4083,-0.0399,-0.0381,-0.0027,-0.0021,-0.0002,-0.0001
-0.4057,0.0261,-0.0384,0.0057,-0.0026,0.0002,-0.0001
-0.3700,-0.0083,-0.0545,-0.0026,-0.0026,-0.0001,-0.0001
-0.3075,0.0030,-0.0761,0.0064,-0.0069,0.0007,-0.0004
-0.3315,0.0002,-0.0670,-0.0027,-0.0057,-0.0004,-0.0004
-0.2955,-0.0004,-0.0802,-0.0015,-0.0077,-0.0002,-0.0005
-0.4152,-0.0311,-0.0353,-0.0012,-0.0019,-0.0001,-0.0001
-0.3399,0.0079,-0.0634,0.0082,-0.0056,0.0009,-0.0004
-0.3016,0.0014,-0.0788,0.0063,-0.0070,0.0006,-0.0003
-0.2726,0.0031,-0.0872,-0.0061,-0.0099,-0.0007,-0.0007
-0.4472,-0.0258,-0.0213,-0.0024,-0.0016,-0.0001,-0.0001
-0.4229,-0.0629,-0.0310,-0.0031,-0.0024,-0.0002,-0.0001
-0.3630,-0.0178,-0.0546,-0.0045,-0.0045,-0.0001,-0.0003
-0.4230,0.0173,-0.0330,0.0015,-0.0011,0.0000,-0.0000
-0.2875,0.0019,-0.0846,-0.0068,-0.0074,-0.0007,-0.0003
-0.4420,0.0320,-0.0246,0.0016,-0.0010,0.0000,-0.0000
-0.4013,0.0091,-0.0413,0.0000,-0.0020,0.0000,-0.0001
-0.4222,-0.0485,-0.0329,-0.0043,-0.0013,-0.0001,-0.0000
-0.3263,-0.0073,-0.0695,-0.0086,-0.0057,-0.0007,-0.0003
-0.4374,0.0619,-0.0266,0.0021,-0.0010,0.0001,-0.0000
-0.3801,-0.0034,-0.0504,-0.0015,-0.0023,-0.0001,-0.0001
-0.3954,-0.0109,-0.0429,-0.0023,-0.0027,-0.0001,-0.0002
-0.3487,-0.0034,-0.0614,-0.0027,-0.0044,-0.0002,-0.0002
-0.4295,-0.0222,-0.0302,-0.0020,-0.0010,-0.0000,-0.0000
-0.2887,0.0005,-0.0828,0.0037,-0.0080,0.0006,-0.0005
-0.3092,0.0045,-0.0746,0.0083,-0.0075,0.0008,-0.0004
-0.4110,-0.0227,-0.0362,-0.0071,-0.0025,-0.0003,-0.0001
-0.3197,-0.0067,-0.0707,-0.0019,-0.0068,-0.0002,-0.0005
-0.3405,0.0123,-0.0634,0.0061,-0.0054,0.0006,-0.0004
-0.4021,0.0170,-0.0413,0.0030,-0.0018,0.0001,-0.0000
-0.4291,0.0372,-0.0289,0.0010,-0.0020,0.0001,-0.0001
