-0.3762,-0.0152,-0.0506,-0.0036,-0.0033,-0.0002,-0.0001
-0.3156,0.0076,-0.0718,0.0064,-0.0072,0.0007,-0.0006
-0.3820,-0.0489,-0.0475,-0.0058,-0.0037,-0.0004,-0.0002
-0.4145,-0.0281,-0.0312,0.0005,-0.0046,-0.0001,-0.0005
-0.3765,0.0271,-0.0485,0.0022,-0.0045,0.0001,-0.0004
-0.3457,0.0146,-0.0618,0.0020,-0.0050,0.0001,-0.0003
-0.3221,-0.0047,-0.0693,-0.0094,-0.0069,-0.0010,-0.0006
-0.3346,0.0017,-0.0680,0.0014,-0.0042,0.0001,-0.0001
-0.3667,0.0031,-0.0545,-0.0012,-0.0036,-0.0001,-0.0001
-0.3937,0.0441,-0.0442,0.0057,-0.0024,0.0002,-0.0000
-0.3335,-0.0011,-0.0657,-0.0022,-0.0059,-0.0002,-0.0004
-0.3411,-0.0106,-0.0613,-0.0001,-0.0064,0.0002,-0.0007
-0.3857,0.0338,-0.0444,0.0070,-0.0045,0.0005,-0.0004
-0.3692,-0.0183,-0.0501,-0.0040,-0.0055,-0.0003,-0.0006
-0.2577,-0.0010,-0.0909,-0.0038,-0.0117,-0.0004,-0.0010
-0.3905,-0.0763,-0.0411,-0.0043,-0.0051,-0.0006,-0.0006
-0.3330,0.0135,-0.0655,0.0059,-0.0063,0.0005,-0.0004
-0.3857,0.0370,-0.0443,0.0055,-0.0045,0.0004,-0.0004
-0.3925,-0.0043,-0.0416,-0.0057,-0.0043,-0.0004,-0.0004
-0.3902,-0.0101,-0.0436,-0.0026,-0.0037,-0.0002,-0.0003
-0.3581,-0.0250,-0.0557,-0.0022,-0.0053,-0.0002,-0.0004
-0.4195,0.0210,-0.0308,0.0026,-0.0035,0.0002,-0.0003
-0.3870,0.0012,-0.0440,0.0043,-0.0043,0.0003,-0.0004
-0.3313,-0.0076,-0.0690,-0.0048,-0.0046,-0.0003,-0.0001
-0.4072,0.0006,-0.0392,-0.0005,-0.0017,-0.0000,0.0000
-0.2771,0.0008,-0.0879,0.0056,-0.0083,0.0006,-0.0004
-0.3746,-0.0405,-0.0472,-0.0046,-0.0058,-0.0005,-0.0006
-0.3819,0.0336,-0.0450,0.0017,-0.0051,0.0002,-0.0005
-0.3942,-0.0681,-0.0405,-0.0065,-0.0045,-0.0006,-0.0005
-0.3435,0.0189,-0.0629,0.0066,-0.0050,0.0005,-0.0002
-0.3163,0.0117,-0.0733,0.0061,-0.0062,0.0005,-0.0003
-0.2883,-0.0002,-0.0833,-0.0015,-0.0079,-0.0002,-0.0005
-0.3324,-0.0288,-0.0657,-0.0047,-0.0063,-0.0004,-0.0004
-0.3130,-0.0113,-0.0720,-0.0050,-0.0077,-0.0004,-0.0007
-0.3904,0.0132,-0.0445,0.0018,-0.0031,0.0001,-0.0001
-0.3660,-0.0436,-0.0526,-0.0061,-0.0050,-0.0006,-0.0003
-0.3523,-0.0086,-0.0573,-0.0013,-0.0058,-0.0001,-0.0006
-0.3526,-0.0384,-0.0559,-0.0054,-0.0066,-0.0005,-0.0007
-0.3615,0.0136,-0.0535,-0.0036,-0.0056,-0.0004,-0.0005
-0.3272,0.0129,-0.0674,0.0018,-0.0066,0.0001,-0.0006
-0.2704,-0.0013,-0.0895,0.0064,-0.0092,0.0008,-0.0005
-0.2714,0.0000,-0.0880,-0.0043,-0.0097,-0.0005,-0.0007
-0.3424,-0.0026,-0.0632,-0.0055,-0.0050,-0.0005,-0.0003
-0.3942,0.0281,-0.0443,0.0038,-0.0022,0.0002,-0.0000
-0.3693,0.0074,-0.0516,-0.0020,-0.0046,-0.0002,-0.0004
-0.3265,-0.0185,-0.0686,-0.0061,-0.0062,-0.0006,-0.0004
-0.3118,-0.0075,-0.0730,-0.0012,-0.0075,0.0001,-0.0007
-0.2666,-0.0002,-0.0873,0.0082,-0.0114,0.0011,-0.0010
-0.2555,-0.0003,-0.0927,-0.0021,-0.0113,-0.0001,-0.0009
-0.3234,-0.0036,-0.0728,-0.0033,-0.0045,-0.0002,-0.0001
-0.3009,-0.0164,-0.0751,-0.0064,-0.0094,-0.0006,-0.0008
-0.2750,0.0000,-0.0862,-0.0019,-0.0096,-0.0001,-0.0008
-0.2566,-0.0016,-0.0931,0.0032,-0.0107,0.0006,-0.0008
-0.2632,-0.0035,-0.0925,0.0078,-0.0093,0.0010,-0.0005
-0.2573,0.0016,-0.0946,-0.0042,-0.0098,-0.0005,-0.0005
-0.4142,-0.0342,-0.0336,-0.0040,-0.0033,-0.0003,-0.0002
-0.2575,-0.0026,-0.0916,0.0099,-0.0113,0.0018,-0.0010
-0.3871,-0.0367,-0.0439,-0.0070,-0.0044,-0.0005,-0.0004
-0.3352,0.0113,-0.0643,-0.0012,-0.0063,-0.0002,-0.0005
-0.3611,0.0234,-0.0542,0.0029,-0.0053,0.0002,-0.0004
-0.3068,-0.0003,-0.0785,0.0011,-0.0056,0.0001,-0.0002
-0.3619,-0.0268,-0.0564,-0.0081,-0.0038,-0.0005,-0.0001
-0.2669,0.0002,-0.0893,0.0050,-0.0102,0.0007,-0.0007
-0.2533,0.0000,-0.0943,0.0011,-0.0110,-0.0001,-0.0007
-0.3729,-0.0527,-0.0492,-0.0071,-0.0050,-0.0007,-0.0005
-0.4045,0.0445,-0.0349,0.0072,-0.0050,0.0007,-0.0006
-0.2654,0.0012,-0.0917,-0.0052,-0.0092,-0.0006,-0.0005
-0.2913,0.0042,-0.0819,0.0022,-0.0079,0.0002,-0.0005
-0.2699,0.0035,-0.0874,-0.0015,-0.0104,-0.0007,-0.0009
-0.2594,-0.0008,-0.0938,0.0022,-0.0096,0.0002,-0.0005
-0.3912,-0.0006,-0.0457,0.0004,-0.0021,-0.0000,-0.0000
-0.3797,0.0204,-0.0481,0.0059,-0.0040,0.0004,-0.0002
-0.3727,0.0321,-0.0518,0.0027,-0.0036,0.0002,-0.0002
-0.2589,0.0031,-0.0943,-0.0067,-0.0095,-0.0009,-0.0004
-0.3955,0.0432,-0.0403,0.0075,-0.0043,0.0006,-0.0004
-0.3939,0.0450,-0.0426,0.0066,-0.0034,0.0004,-0.0002
-0.3560,0.0381,-0.0556,0.0056,-0.0058,0.0004,-0.0006
-0.2930,0.0031,-0.0801,0.0062,-0.0085,0.0006,-0.0006
-0.2760,-0.0011,-0.0857,-0.0077,-0.0098,-0.0010,-0.0008
-0.3403,0.0477,-0.0622,0.0052,-0.0063,0.0005,-0.0005
-0.2581,-0.0035,-0.0911,0.0099,-0.0113,0.0020,-0.0011
-0.4205,0.0370,-0.0287,0.0027,-0.0045,0.0003,-0.0005
-0.3253,-0.0033,-0.0702,-0.0039,-0.0055,-0.0003,-0.0003
-0.2959,0.0013,-0.0820,0.0065,-0.0066,0.0006,-0.0003
-0.3919,-0.0023,-0.0417,-0.0030,-0.0044,-0.0002,-0.0004
-0.2736,-0.0032,-0.0892,0.0100,-0.0085,0.0012,-0.0004
-0.3661,0.0366,-0.0539,0.0027,-0.0041,0.0002,-0.0002
-0.2904,0.0012,-0.0794,0.0086,-0.0094,0.0007,-0.0009
-0.2689,0.0003,-0.0886,-0.0005,-0.0100,-0.0002,-0.0008
-0.2519,0.0020,-0.0931,-0.0021,-0.0120,-0.0008,-0.0010
-0.4171,0.0263,-0.0319,-0.0002,-0.0035,0.0001,-0.0002
-0.2591,-0.0029,-0.0920,0.0057,-0.0107,0.0007,-0.0008
-0.2604,-0.0003,-0.0921,0.0011,-0.0104,0.0002,-0.0007
-0.3343,-0.0022,-0.0674,-0.0033,-0.0048,-0.0002,-0.0002
-0.3747,0.0497,-0.0481,0.0052,-0.0052,0.0005,-0.0006
-0.2626,-0.0011,-0.0943,0.0021,-0.0084,0.0003,-0.0003
-0.2587,0.0009,-0.0920,0.0023,-0.0109,0.0002,-0.0007
-0.4066,-0.0532,-0.0360,-0.0037,-0.0039,-0.0004,-0.0003
-0.2627,-0.0028,-0.0924,0.0070,-0.0095,0.0009,-0.0005
-0.3246,-0.0037,-0.0684,-0.0003,-0.0067,-0.0000,-0.0006
-0.3761,-0.0058,-0.0515,-0.0012,-0.0028,-0.0001,-0.0001
-0.3447,0.0065,-0.0606,-0.0033,-0.0059,-0.0004,-0.0005
-0.3104,0.0066,-0.0753,0.0009,-0.0066,0.0000,-0.0004
-0.2597,0.0015,-0.0915,-0.0036,-0.0108,-0.0002,-0.0009
