-0.4182,0.0508,-0.0337,0.0048,-0.0021,0.0002,-0.0001
-0.3855,-0.0289,-0.0475,-0.0059,-0.0027,-0.0003,-0.0001
-0.2848,-0.0005,-0.0830,0.0007,-0.0091,-0.0002,-0.0006
-0.4175,-0.0262,-0.0352,-0.0008,-0.0012,-0.0001,-0.0000
-0.4393,0.0157,-0.0261,0.0003,-0.0007,0.0000,-0.0000
-0.2883,-0.0004,-0.0834,0.0034,-0.0077,0.0004,-0.0005
-0.4198,-0.0645,-0.0335,0.0011,-0.0017,-0.0001,-0.0001
-0.3720,0.0080,-0.0518,0.0022,-0.0038,0.0002,-0.0002
-0.3521,0.0147,-0.0600,0.0045,-0.0043,0.0004,-0.0002
-0.3044,0.0007,-0.0775,0.0012,-0.0070,0.0002,-0.0003
-0.3032,0.0006,-0.0796,0.0039,-0.0060,0.0004,-0.0002
-0.4257,-0.0491,-0.0290,-0.0012,-0.0028,-0.0000,-0.0003
-0.2827,0.0002,-0.0852,-0.0044,-0.0082,-0.0007,-0.0005
-0.3472,0.0046,-0.0635,0.0028,-0.0035,0.0002,-0.0001
-0.2687,-0.0033,-0.0895,0.0023,-0.0095,-0.0001,-0.0007
-0.3776,-0.0033,-0.0501,0.0005,-0.0033,0.0000,-0.0002
-0.3216,-0.0022,-0.0720,-0.0011,-0.0055,-0.0001,-0.0002
-0.3967,-0.0429,-0.0426,-0.0033,-0.0025,-0.0002,-0.0001
-0.3209,0.0098,-0.0702,0.0058,-0.0068,0.0007,-0.0004
-0.3942,-0.0236,-0.0425,-0.0050,-0.0033,-0.0003,-0.0002
-0.3240,0.0026,-0.0715,0.0030,-0.0051,0.0002,-0.0002
-0.3170,0.0078,-0.0720,0.0039,-0.0069,0.0004,-0.0004
-0.3655,-0.0171,-0.0551,-0.0041,-0.0036,-0.0003,-0.0001
-0.4081,-0.0190,-0.0383,0.0023,-0.0020,0.0000,-0.0001
-0.3254,0.0061,-0.0690,0.0040,-0.0062,0.0004,-0.0004
-0.3904,-0.0313,-0.0456,-0.0056,-0.0025,-0.0003,-0.0001
