-0.8678,-0.5217,-0.5614,-0.0254,-0.1011,0.0180,-0.0123
-0.8685,-0.3597,-0.4047,0.0082,-0.0529,0.0081,-0.0041
-0.8180,-0.1494,-0.2200,0.0114,-0.0169,0.0014,-0.0006
-0.8715,-0.0895,-0.1634,0.0053,-0.0125,0.0013,-0.0005
-1.0412,-0.6756,-0.5098,-0.0192,-0.0796,0.0201,-0.0112
-0.6592,0.0942,-0.2636,-0.0061,-0.0199,-0.0012,-0.0007
-0.9375,0.0068,-0.2433,0.0020,-0.0266,-0.0007,-0.0013
-0.7479,0.0039,-0.1689,-0.0007,-0.0109,0.0001,-0.0003
-0.6891,0.1333,-0.0969,-0.0117,-0.0049,-0.0009,-0.0002
-0.6273,0.0699,-0.0961,-0.0066,-0.0033,-0.0003,-0.0001
-1.0676,-0.6231,-0.4713,-0.0067,-0.0713,0.0170,-0.0090
-0.5978,-0.0043,-0.0709,0.0003,-0.0018,0.0001,-0.0000
-1.0139,0.2969,-0.1938,-0.0185,-0.0183,-0.0039,-0.0012
-0.8824,-0.1807,-0.4270,0.0016,-0.0738,0.0045,-0.0060
-0.8228,-0.0177,-0.1444,0.0022,-0.0093,-0.0001,-0.0003
-1.0471,-0.2312,-0.3865,0.0122,-0.0634,0.0034,-0.0052
-0.9673,-0.0273,-0.2040,-0.0003,-0.0204,0.0009,-0.0009
-0.7944,0.0679,-0.3395,-0.0070,-0.0378,-0.0002,-0.0020
-0.6773,0.0250,-0.1529,-0.0026,-0.0075,-0.0000,-0.0002
-0.8344,-0.1369,-0.2010,0.0098,-0.0163,0.0015,-0.0006
-0.7757,0.1837,-0.1376,-0.0145,-0.0089,-0.0016,-0.0004
-1.3111,-0.3535,-0.2730,0.0035,-0.0405,0.0085,-0.0042
-0.7288,-0.0418,-0.1258,0.0042,-0.0056,0.0001,-0.0001
-0.8333,0.0217,-0.2434,0.0018,-0.0212,-0.0012,-0.0009
-1.0557,0.5831,-0.4043,-0.0034,-0.0550,-0.0143,-0.0066
-0.6301,-0.0063,-0.3423,0.0002,-0.0352,0.0001,-0.0015
-0.6702,-0.1166,-0.1769,0.0094,-0.0099,0.0010,-0.0003
-0.6265,-0.0123,-0.0828,0.0010,-0.0027,0.0001,-0.0000
-0.8807,-0.2193,-0.2115,0.0155,-0.0172,0.0024,-0.0008
-0.7328,0.0387,-0.0886,-0.0031,-0.0038,-0.0004,-0.0001
-0.7340,-0.1190,-0.3161,0.0075,-0.0302,0.0016,-0.0013
-1.0580,0.3071,-0.2751,-0.0120,-0.0347,-0.0057,-0.0026
-0.9163,-0.0826,-0.4606,0.0151,-0.0634,-0.0010,-0.0049
-0.6341,-0.1078,-0.1868,0.0084,-0.0107,0.0010,-0.0003
-0.8127,-0.1578,-0.1844,0.0115,-0.0139,0.0017,-0.0005
-0.7685,-0.0476,-0.2369,0.0013,-0.0161,0.0011,-0.0006
-1.0130,0.3929,-0.3816,-0.0142,-0.0495,-0.0075,-0.0040
-0.8965,0.2900,-0.3430,-0.0120,-0.0419,-0.0053,-0.0028
-1.1656,-0.2882,-0.3573,0.0149,-0.0581,0.0043,-0.0050
-0.5607,-0.0517,-0.0659,0.0050,-0.0018,0.0002,-0.0000
-0.6024,0.0432,-0.1037,-0.0041,-0.0035,-0.0002,-0.0001
-0.7235,0.1249,-0.1777,-0.0101,-0.0106,-0.0010,-0.0003
-1.0707,-0.1395,-0.2846,0.0020,-0.0406,0.0035,-0.0028
-0.8649,0.0404,-0.1258,-0.0020,-0.0077,-0.0007,-0.0002
