-0.2847,-0.0039,-0.0850,0.0074,-0.0079,0.0009,-0.0004
-0.3000,0.0005,-0.0786,0.0103,-0.0076,0.0012,-0.0004
-0.3732,-0.0300,-0.0516,-0.0069,-0.0036,-0.0005,-0.0002
-0.3432,0.0028,-0.0643,0.0041,-0.0041,0.0003,-0.0002
-0.2955,0.0008,-0.0805,-0.0032,-0.0075,-0.0000,-0.0006
-0.3776,0.0256,-0.0494,0.0047,-0.0037,0.0003,-0.0002
-0.3526,-0.0123,-0.0602,-0.0069,-0.0041,-0.0005,-0.0002
-0.3247,-0.0078,-0.0684,-0.0105,-0.0068,-0.0009,-0.0005
-0.4518,0.0083,-0.0180,-0.0014,-0.0024,-0.0000,-0.0002
-0.4155,0.0118,-0.0354,0.0017,-0.0018,0.0001,-0.0001
-0.3548,-0.0344,-0.0572,-0.0063,-0.0053,-0.0007,-0.0003
-0.3431,-0.0048,-0.0620,-0.0086,-0.0055,-0.0009,-0.0004
-0.4411,-0.0256,-0.0252,-0.0018,-0.0008,-0.0000,-0.0000
-0.4364,0.0454,-0.0265,0.0029,-0.0014,0.0001,-0.0000
-0.4127,-0.0413,-0.0362,-0.0039,-0.0020,-0.0002,-0.0001
-0.2868,0.0024,-0.0834,-0.0116,-0.0083,-0.0014,-0.0005
-0.3967,-0.0160,-0.0426,-0.0028,-0.0026,-0.0002,-0.0001
-0.3199,-0.0012,-0.0716,-0.0019,-0.0062,-0.0002,-0.0004
-0.4230,-0.0259,-0.0316,0.0022,-0.0020,0.0000,-0.0001
-0.3308,0.0108,-0.0669,0.0088,-0.0061,0.0008,-0.0003
-0.4344,0.0857,-0.0284,0.0028,-0.0007,0.0001,-0.0000
-0.3953,0.0168,-0.0440,0.0025,-0.0020,0.0001,-0.0001
-0.3400,-0.0109,-0.0645,-0.0098,-0.0049,-0.0008,-0.0002
-0.3386,-0.0046,-0.0652,-0.0070,-0.0049,-0.0006,-0.0002
-0.3282,-0.0193,-0.0661,-0.0090,-0.0074,-0.0010,-0.0005
-0.3623,0.0245,-0.0545,0.0076,-0.0048,0.0006,-0.0004
-0.4114,-0.0068,-0.0354,-0.0020,-0.0029,-0.0001,-0.0002
-0.2743,-0.0029,-0.0882,0.0052,-0.0089,0.0004,-0.0005
-0.4235,-0.0246,-0.0327,-0.0023,-0.0011,-0.0001,-0.0000
-0.2734,0.0032,-0.0870,-0.0071,-0.0099,-0.0006,-0.0006
