-0.2974,0.0001,-0.0804,-0.0002,-0.0071,0.0000,-0.0004
-0.3984,0.0272,-0.0425,0.0015,-0.0021,0.0001,-0.0001
-0.3475,-0.0065,-0.0628,-0.0040,-0.0038,-0.0003,-0.0001
-0.3492,-0.0002,-0.0627,0.0002,-0.0034,0.0000,-0.0001
-0.4116,-0.0009,-0.0357,0.0026,-0.0026,0.0001,-0.0002
-0.2842,-0.0004,-0.0831,0.0081,-0.0092,0.0011,-0.0006
-0.4270,0.0186,-0.0311,0.0017,-0.0011,0.0000,-0.0000
-0.4336,0.0547,-0.0286,0.0023,-0.0008,0.0001,-0.0000
-0.3634,0.0176,-0.0552,0.0030,-0.0041,0.0002,-0.0002
-0.3870,-0.0304,-0.0472,-0.0060,-0.0024,-0.0003,-0.0001
-0.3331,-0.0071,-0.0667,-0.0012,-0.0055,-0.0001,-0.0003
-0.3761,-0.0004,-0.0511,-0.0020,-0.0031,-0.0001,-0.0001
-0.4289,0.0680,-0.0304,0.0036,-0.0010,0.0001,-0.0000
-0.2977,-0.0026,-0.0795,-0.0077,-0.0076,-0.0010,-0.0004
-0.4305,-0.0402,-0.0282,-0.0036,-0.0020,-0.0001,-0.0001
-0.3954,-0.0246,-0.0427,-0.0073,-0.0029,-0.0003,-0.0001
-0.4300,-0.0346,-0.0284,-0.0009,-0.0020,-0.0001,-0.0001
-0.4227,-0.0799,-0.0320,-0.0006,-0.0018,-0.0001,-0.0001
-0.2732,-0.0008,-0.0876,0.0065,-0.0095,0.0011,-0.0006
-0.3372,-0.0083,-0.0656,-0.0064,-0.0051,-0.0006,-0.0003
-0.3751,0.0144,-0.0510,0.0051,-0.0035,0.0003,-0.0002
-0.3507,0.0158,-0.0596,-0.0017,-0.0050,-0.0002,-0.0003
-0.4246,-0.0542,-0.0315,-0.0042,-0.0016,-0.0001,-0.0000
-0.4049,-0.0315,-0.0395,-0.0067,-0.0022,-0.0002,-0.0001
-0.2912,-0.0019,-0.0797,-0.0061,-0.0094,-0.0006,-0.0006
-0.4088,-0.0350,-0.0366,-0.0058,-0.0029,-0.0003,-0.0002
-0.3907,0.0339,-0.0439,-0.0015,-0.0034,-0.0001,-0.0002
-0.4331,-0.0646,-0.0285,-0.0032,-0.0011,-0.0001,-0.0000
-0.4092,-0.0202,-0.0385,-0.0023,-0.0015,-0.0001,-0.0000
-0.3909,0.0436,-0.0449,-0.0013,-0.0027,0.0000,-0.0001
-0.2908,-0.0001,-0.0819,-0.0014,-0.0081,-0.0000,-0.0005
-0.4224,-0.0247,-0.0328,-0.0007,-0.0013,-0.0001,-0.0000
-0.3965,-0.0220,-0.0423,-0.0044,-0.0028,-0.0002,-0.0002
-0.2772,-0.0025,-0.0870,0.0063,-0.0088,0.0008,-0.0005
-0.3334,-0.0091,-0.0678,-0.0084,-0.0048,-0.0007,-0.0002
-0.4254,0.0821,-0.0301,-0.0010,-0.0022,-0.0000,-0.0002
-0.3450,-0.0074,-0.0635,-0.0036,-0.0042,-0.0002,-0.0002
-0.4339,0.0275,-0.0282,0.0017,-0.0010,0.0000,-0.0000
-0.2867,-0.0005,-0.0851,0.0038,-0.0073,0.0005,-0.0003
-0.2867,0.0005,-0.0831,0.0012,-0.0085,0.0004,-0.0005
-0.2846,0.0018,-0.0858,-0.0064,-0.0074,-0.0008,-0.0003
-0.4244,-0.0109,-0.0323,-0.0004,-0.0011,-0.0000,-0.0000
-0.3443,0.0071,-0.0633,0.0037,-0.0045,0.0003,-0.0002
-0.4332,0.0089,-0.0259,-0.0009,-0.0026,-0.0000,-0.0003
-0.3988,0.0088,-0.0412,0.0018,-0.0028,-0.0000,-0.0002
-0.3439,0.0153,-0.0632,0.0064,-0.0047,0.0006,-0.0002
-0.3511,0.0131,-0.0605,0.0045,-0.0043,0.0004,-0.0002
-0.3697,-0.0182,-0.0542,-0.0053,-0.0029,-0.0003,-0.0001
-0.3091,-0.0032,-0.0747,-0.0013,-0.0074,0.0001,-0.0005
-0.4198,0.0432,-0.0326,0.0007,-0.0023,0.0001,-0.0001
-0.3264,-0.0004,-0.0706,0.0004,-0.0050,0.0000,-0.0002
-0.4144,-0.0278,-0.0361,-0.0021,-0.0016,-0.0001,-0.0000
-0.3755,-0.0106,-0.0524,-0.0026,-0.0024,-0.0001,-0.0001
-0.4245,-0.0060,-0.0294,-0.0030,-0.0029,-0.0002,-0.0003
-0.4016,-0.0635,-0.0409,0.0000,-0.0022,-0.0001,-0.0001
-0.3886,-0.0311,-0.0461,-0.0052,-0.0027,-0.0003,-0.0001
-0.3865,0.0066,-0.0478,0.0008,-0.0022,0.0000,-0.0001
-0.3894,0.0251,-0.0463,0.0048,-0.0023,0.0002,-0.0001
-0.4466,0.0404,-0.0231,0.0017,-0.0006,0.0000,-0.0000
-0.3093,-0.0034,-0.0751,-0.0088,-0.0071,-0.0009,-0.0004
-0.2881,0.0000,-0.0835,-0.0018,-0.0079,-0.0002,-0.0004
-0.4023,-0.0174,-0.0413,-0.0029,-0.0018,-0.0001,-0.0000
-0.2776,0.0008,-0.0853,0.0052,-0.0096,0.0011,-0.0007
-0.3328,0.0078,-0.0662,0.0070,-0.0058,0.0005,-0.0005
-0.4023,0.0376,-0.0403,0.0030,-0.0024,0.0002,-0.0001
-0.3970,0.0172,-0.0423,-0.0000,-0.0027,0.0000,-0.0001
-0.3200,0.0061,-0.0721,0.0070,-0.0059,0.0007,-0.0003
-0.3079,-0.0045,-0.0738,-0.0082,-0.0083,-0.0007,-0.0006
-0.3635,-0.0189,-0.0550,-0.0056,-0.0042,-0.0004,-0.0002
-0.3767,-0.0183,-0.0512,-0.0023,-0.0028,-0.0002,-0.0001
