-0.7000,-0.0169,-0.2432,0.0023,-0.0175,-0.0001,-0.0006
-0.8025,0.3475,-0.3399,-0.0110,-0.0383,-0.0072,-0.0028
-0.7212,-0.1987,-0.2471,0.0125,-0.0196,0.0026,-0.0008
-1.0127,-0.2034,-0.2284,0.0082,-0.0253,0.0038,-0.0016
-0.7747,-0.1024,-0.1817,0.0079,-0.0127,0.0010,-0.0004
-0.7587,-0.2254,-0.3622,0.0090,-0.0398,0.0043,-0.0022
-1.0410,0.2860,-0.1492,-0.0184,-0.0139,-0.0036,-0.0010
-0.7289,0.0262,-0.1006,-0.0026,-0.0046,-0.0001,-0.0001
-0.6668,0.0974,-0.3323,-0.0046,-0.0323,-0.0017,-0.0014
-0.8487,-0.5236,-0.5709,-0.0304,-0.1057,0.0187,-0.0133
-0.5929,-0.0059,-0.0613,0.0005,-0.0016,0.0001,-0.0000
-0.7562,-0.2721,-0.3170,0.0117,-0.0323,0.0050,-0.0019
-0.8455,0.2227,-0.1372,-0.0168,-0.0100,-0.0022,-0.0005
-1.1982,0.2662,-0.2917,-0.0009,-0.0440,-0.0070,-0.0039
-0.6614,0.0810,-0.0870,-0.0075,-0.0035,-0.0004,-0.0001
-0.9986,0.1034,-0.5430,-0.0264,-0.0976,0.0022,-0.0104
-0.9684,0.5221,-0.4292,-0.0007,-0.0613,-0.0135,-0.0067
-0.8269,0.3347,-0.3518,-0.0112,-0.0402,-0.0068,-0.0028
-0.7156,0.2417,-0.4434,-0.0010,-0.0627,-0.0066,-0.0045
-0.7315,0.0171,-0.1233,-0.0008,-0.0058,-0.0003,-0.0001
-0.6332,0.0311,-0.1063,-0.0031,-0.0035,-0.0001,-0.0001
-0.9091,-0.2069,-0.2021,0.0110,-0.0183,0.0032,-0.0010
-1.3626,-0.0744,-0.3550,-0.0112,-0.0777,0.0041,-0.0082
-0.6233,0.0304,-0.0825,-0.0031,-0.0024,-0.0001,-0.0000
-1.2205,0.7221,-0.4404,0.0060,-0.0634,-0.0186,-0.0095
-1.0154,-0.0410,-0.3695,0.0152,-0.0500,-0.0024,-0.0037
-1.2787,-0.1549,-0.3079,0.0089,-0.0558,0.0021,-0.0047
-0.5511,-0.0142,-0.0429,0.0015,-0.0009,0.0000,-0.0000
