-0.8520,0.1872,-0.3579,-0.0085,-0.0471,-0.0032,-0.0030
-0.8420,0.0691,-0.1567,-0.0038,-0.0107,-0.0011,-0.0004
-1.0855,-0.2638,-0.3610,0.0132,-0.0564,0.0041,-0.0045
-1.1497,0.0835,-0.4025,-0.0149,-0.0799,0.0010,-0.0077
-0.7295,-0.2847,-0.5216,-0.0085,-0.0901,0.0095,-0.0081
-0.6160,0.0368,-0.0660,-0.0035,-0.0021,-0.0001,-0.0000
-0.8375,0.4486,-0.5162,0.0135,-0.0882,-0.0144,-0.0095
-0.9927,-0.1607,-0.5018,0.0201,-0.0913,0.0002,-0.0091
-0.8253,-0.3809,-0.3720,0.0085,-0.0452,0.0086,-0.0036
-0.8506,-0.1065,-0.2414,0.0091,-0.0211,0.0008,-0.0009
-0.6898,-0.0277,-0.1386,0.0029,-0.0065,0.0001,-0.0001
-0.7739,-0.2679,-0.4019,0.0061,-0.0527,0.0061,-0.0037
-0.7678,0.2733,-0.3454,-0.0097,-0.0390,-0.0055,-0.0025
-1.0056,-0.3644,-0.2422,0.0189,-0.0249,0.0057,-0.0019
-0.6649,-0.0908,-0.1015,0.0083,-0.0042,0.0005,-0.0001
-0.6155,-0.0218,-0.1004,0.0021,-0.0035,0.0001,-0.0001
-0.8084,-0.1502,-0.2266,0.0090,-0.0199,0.0021,-0.0009
-0.9669,-0.4223,-0.3413,0.0110,-0.0431,0.0090,-0.0038
-1.2097,0.2088,-0.2672,-0.0128,-0.0390,-0.0027,-0.0028
-0.8982,0.4993,-0.4610,0.0047,-0.0688,-0.0141,-0.0074
-0.6908,-0.0779,-0.1564,0.0068,-0.0081,0.0005,-0.0002
-1.1164,-0.3518,-0.3648,0.0077,-0.0593,0.0076,-0.0054
-0.8224,-0.2115,-0.1179,0.0164,-0.0084,0.0019,-0.0004
-0.8122,0.2199,-0.2309,-0.0144,-0.0192,-0.0028,-0.0009
-0.6160,0.0290,-0.1070,-0.0028,-0.0036,-0.0001,-0.0001
-0.8379,0.4017,-0.5687,0.0165,-0.1112,-0.0135,-0.0126
-0.6551,-0.0893,-0.3117,0.0047,-0.0285,0.0014,-0.0012
-0.5434,0.0231,-0.0994,-0.0022,-0.0030,-0.0001,-0.0000
-1.0142,0.0863,-0.2402,-0.0077,-0.0276,-0.0005,-0.0014
-0.6857,0.1918,-0.3091,-0.0089,-0.0298,-0.0034,-0.0014
-0.9232,-0.4915,-0.4067,0.0043,-0.0541,0.0122,-0.0055
-0.6941,-0.0983,-0.4280,0.0026,-0.0552,0.0022,-0.0032
-1.0252,0.0953,-0.3296,0.0011,-0.0515,-0.0029,-0.0037
