-0.7784,-0.1718,-0.2377,0.0118,-0.0192,0.0020,-0.0008
-0.7830,-0.1020,-0.2546,0.0059,-0.0239,0.0015,-0.0010
-0.6336,0.0892,-0.2038,-0.0068,-0.0121,-0.0009,-0.0003
-0.7408,-0.1075,-0.0890,0.0092,-0.0046,0.0008,-0.0001
-1.1461,-0.1201,-0.3194,0.0042,-0.0545,0.0023,-0.0042
-0.6852,0.0953,-0.2296,-0.0072,-0.0153,-0.0010,-0.0005
-0.5445,-0.0537,-0.0578,0.0053,-0.0016,0.0002,-0.0000
-0.8103,0.3322,-0.3168,-0.0131,-0.0335,-0.0063,-0.0023
-0.9122,-0.1768,-0.5044,0.0014,-0.1082,0.0042,-0.0112
-1.1406,0.2526,-0.2931,-0.0006,-0.0417,-0.0068,-0.0036
-0.8447,-0.1339,-0.2539,0.0073,-0.0256,0.0021,-0.0012
-0.9611,-0.2070,-0.5322,0.0162,-0.0826,0.0025,-0.0074
-0.5484,-0.0130,-0.0445,0.0013,-0.0010,0.0001,-0.0000
-0.5206,0.0073,-0.0856,-0.0007,-0.0022,-0.0000,-0.0000
-0.6228,-0.0918,-0.1489,0.0078,-0.0070,0.0007,-0.0002
-0.5919,0.0234,-0.1595,-0.0020,-0.0071,-0.0002,-0.0001
-0.9894,-0.0773,-0.3159,0.0125,-0.0307,-0.0009,-0.0018
-0.9809,-0.1221,-0.4624,0.0190,-0.0748,-0.0008,-0.0066
-0.7166,-0.2604,-0.3734,0.0063,-0.0447,0.0059,-0.0029
-0.6754,0.0723,-0.2262,-0.0057,-0.0152,-0.0007,-0.0005
-0.7644,-0.0514,-0.3796,0.0059,-0.0424,0.0000,-0.0023
-0.8045,-0.1247,-0.1696,0.0100,-0.0115,0.0011,-0.0004
-1.1392,-0.4110,-0.4211,0.0070,-0.0744,0.0091,-0.0077
-1.1017,0.0995,-0.3692,0.0095,-0.0661,-0.0048,-0.0058
-0.8007,0.0166,-0.1682,0.0003,-0.0094,-0.0006,-0.0003
-0.6870,0.1575,-0.5879,0.0092,-0.1218,-0.0060,-0.0121
-0.9875,-0.2749,-0.3126,0.0131,-0.0394,0.0045,-0.0027
-1.0981,-0.2156,-0.3371,-0.0022,-0.0545,0.0063,-0.0046
-0.6908,-0.1142,-0.1523,0.0097,-0.0077,0.0008,-0.0002
-0.7255,-0.0564,-0.4757,0.0038,-0.0692,0.0008,-0.0047
-0.7354,0.0094,-0.1527,0.0002,-0.0076,-0.0003,-0.0002
-0.9990,-0.5757,-0.4341,-0.0008,-0.0606,0.0151,-0.0072
-0.8480,-0.1841,-0.3330,0.0120,-0.0344,0.0023,-0.0018
-0.6509,0.0200,-0.1120,-0.0015,-0.0041,-0.0002,-0.0001
