-0.8129,0.0296,-0.2037,0.0002,-0.0146,-0.0010,-0.0005
-0.5946,0.0623,-0.1218,-0.0056,-0.0046,-0.0004,-0.0001
-0.9533,0.3497,-0.4478,0.0002,-0.0783,-0.0092,-0.0075
-0.5683,-0.0027,-0.0562,0.0002,-0.0013,0.0000,-0.0000
-0.6592,-0.0847,-0.2125,0.0065,-0.0132,0.0008,-0.0004
-0.6082,0.0922,-0.1274,-0.0081,-0.0056,-0.0006,-0.0001
-0.5816,-0.0369,-0.0610,0.0036,-0.0017,0.0001,-0.0000
-0.8835,-0.4433,-0.5026,-0.0080,-0.0849,0.0132,-0.0089
-0.5697,-0.0416,-0.0779,0.0040,-0.0023,0.0002,-0.0000
-0.6303,-0.0907,-0.1622,0.0076,-0.0081,0.0007,-0.0002
-0.7303,0.1852,-0.1526,-0.0145,-0.0096,-0.0017,-0.0004
-0.7082,0.1572,-0.2134,-0.0114,-0.0144,-0.0017,-0.0005
-1.4161,0.3533,-0.3453,0.0070,-0.0683,-0.0101,-0.0080
-0.6785,0.0175,-0.1168,-0.0017,-0.0053,-0.0001,-0.0001
-0.7841,0.1428,-0.2376,-0.0107,-0.0183,-0.0014,-0.0007
-1.1247,0.2357,-0.3193,-0.0110,-0.0493,-0.0039,-0.0038
-0.7742,0.1692,-0.1455,-0.0134,-0.0092,-0.0015,-0.0003
-1.0560,0.0205,-0.2527,-0.0028,-0.0331,0.0001,-0.0019
-0.8868,-0.2323,-0.5241,0.0090,-0.0799,0.0046,-0.0066
-1.0734,-0.1666,-0.3040,0.0027,-0.0457,0.0040,-0.0033
-0.8838,-0.2247,-0.2614,0.0135,-0.0259,0.0031,-0.0014
-0.9824,0.0684,-0.2744,-0.0002,-0.0350,-0.0019,-0.0020
-0.6201,-0.0919,-0.0940,0.0084,-0.0037,0.0005,-0.0001
-0.6967,0.0338,-0.0833,-0.0030,-0.0034,-0.0002,-0.0001
-1.1727,-0.0707,-0.3272,0.0082,-0.0575,-0.0000,-0.0046
-0.6965,0.0547,-0.1615,-0.0045,-0.0093,-0.0004,-0.0002
-0.7981,0.2809,-0.3152,-0.0127,-0.0324,-0.0049,-0.0019
-0.5554,0.0349,-0.0577,-0.0034,-0.0015,-0.0001,-0.0000
-0.9372,-0.0196,-0.5392,-0.0214,-0.0834,0.0045,-0.0079
-0.7176,0.0052,-0.1129,-0.0008,-0.0052,0.0001,-0.0001
-0.6528,0.0545,-0.4677,0.0002,-0.0712,-0.0016,-0.0048
-0.8247,-0.0874,-0.2495,0.0032,-0.0241,0.0018,-0.0011
-0.7653,-0.0052,-0.1967,0.0003,-0.0147,0.0001,-0.0005
-1.2175,0.2163,-0.3150,-0.0051,-0.0547,-0.0046,-0.0046
-1.1011,0.1011,-0.2957,-0.0121,-0.0410,0.0001,-0.0027
-0.5335,-0.0461,-0.0717,0.0045,-0.0019,0.0002,-0.0000
-1.0318,0.0108,-0.3565,0.0017,-0.0613,-0.0007,-0.0047
-0.9838,-0.0540,-0.1724,0.0047,-0.0158,0.0003,-0.0006
-0.7121,-0.1417,-0.0998,0.0123,-0.0053,0.0010,-0.0002
-0.6724,0.1453,-0.5279,0.0052,-0.0942,-0.0051,-0.0078
-0.8363,-0.1054,-0.2595,0.0028,-0.0252,0.0024,-0.0012
-0.7491,-0.2247,-0.3861,0.0072,-0.0457,0.0047,-0.0027
-0.6651,-0.0554,-0.1834,0.0048,-0.0100,0.0004,-0.0002
-0.5804,0.0423,-0.0305,-0.0042,-0.0010,-0.0001,-0.0000
-1.3789,-0.1620,-0.3547,-0.0076,-0.0782,0.0056,-0.0085
-0.9842,-0.1567,-0.3975,0.0112,-0.0655,0.0017,-0.0052
-0.8235,0.2472,-0.1683,-0.0175,-0.0127,-0.0027,-0.0007
-0.7328,-0.2014,-0.1996,0.0143,-0.0140,0.0022,-0.0006
-0.7604,0.2097,-0.1716,-0.0156,-0.0117,-0.0021,-0.0005
-0.8055,0.0449,-0.3802,0.0055,-0.0454,-0.0026,-0.0028
-0.8965,-0.3729,-0.3164,0.0146,-0.0349,0.0070,-0.0026
-1.0197,-0.4698,-0.4446,-0.0002,-0.0726,0.0122,-0.0077
-0.8293,-0.4926,-0.5489,-0.0243,-0.0984,0.0172,-0.0117
-0.5367,0.0196,-0.0573,-0.0020,-0.0012,-0.0000,-0.0000
-1.1977,0.1045,-0.3197,-0.0001,-0.0575,-0.0028,-0.0047
-0.7391,-0.1852,-0.4563,0.0031,-0.0637,0.0045,-0.0043
-1.0300,-0.1553,-0.5016,0.0236,-0.0840,-0.0006,-0.0082
-0.8655,-0.3245,-0.5192,-0.0000,-0.0918,0.0086,-0.0089
-0.8464,0.5350,-0.5754,0.0337,-0.1079,-0.0194,-0.0139
-0.8446,0.3345,-0.4232,-0.0054,-0.0599,-0.0080,-0.0048
-0.5668,0.0411,-0.1260,-0.0037,-0.0047,-0.0002,-0.0001
-0.7426,0.3621,-0.5794,0.0242,-0.1159,-0.0140,-0.0129
-0.8584,-0.2477,-0.2365,0.0162,-0.0198,0.0031,-0.0010
-0.7117,-0.0099,-0.0920,0.0006,-0.0038,0.0002,-0.0001
-0.8178,-0.0112,-0.1194,0.0002,-0.0068,0.0003,-0.0002
-0.9610,0.0174,-0.2986,-0.0056,-0.0387,0.0009,-0.0023
-0.9279,0.3506,-0.3648,-0.0129,-0.0449,-0.0067,-0.0033
-0.9005,0.3924,-0.4496,-0.0028,-0.0686,-0.0099,-0.0063
-0.7802,0.0272,-0.1626,-0.0023,-0.0108,-0.0002,-0.0003
-0.9725,-0.1729,-0.2038,0.0101,-0.0204,0.0025,-0.0010
-0.6843,0.1012,-0.0659,-0.0092,-0.0031,-0.0005,-0.0001
-0.9171,-0.1002,-0.1887,0.0071,-0.0168,0.0011,-0.0007
-1.0353,-0.2391,-0.2120,0.0136,-0.0226,0.0035,-0.0013
-1.0783,-0.1805,-0.3848,0.0147,-0.0642,0.0015,-0.0054
-0.9386,0.0804,-0.1946,-0.0018,-0.0161,-0.0019,-0.0008
-0.9992,-0.1668,-0.3263,0.0141,-0.0410,0.0012,-0.0026
-1.0382,-0.2545,-0.1790,0.0139,-0.0177,0.0038,-0.0012
-1.0925,-0.1341,-0.1581,0.0084,-0.0161,0.0018,-0.0008
-0.9018,-0.1671,-0.2374,0.0066,-0.0236,0.0032,-0.0013
-0.6076,-0.0525,-0.1842,0.0042,-0.0097,0.0005,-0.0002
-1.0934,-0.1208,-0.3842,-0.0128,-0.0682,0.0060,-0.0062
-0.7996,-0.2452,-0.3212,0.0116,-0.0341,0.0042,-0.0019
-1.0459,-0.3197,-0.2694,0.0127,-0.0329,0.0059,-0.0025
-0.8396,-0.2114,-0.1305,0.0160,-0.0094,0.0020,-0.0005
-1.0261,-0.4046,-0.3975,0.0076,-0.0605,0.0091,-0.0056
-0.8844,0.1231,-0.1489,-0.0098,-0.0108,-0.0011,-0.0004
-0.5415,-0.0509,-0.0516,0.0050,-0.0014,0.0002,-0.0000
-0.6896,-0.0357,-0.0898,0.0029,-0.0036,0.0003,-0.0001
-0.6659,0.0619,-0.3276,-0.0033,-0.0309,-0.0010,-0.0013
-0.8062,0.0203,-0.2924,-0.0048,-0.0250,0.0007,-0.0011
-0.6921,0.2016,-0.3239,-0.0085,-0.0327,-0.0037,-0.0017
-0.9599,0.2516,-0.1241,-0.0182,-0.0103,-0.0026,-0.0007
-0.9130,0.3417,-0.3337,-0.0145,-0.0377,-0.0062,-0.0026
-1.0684,-0.1299,-0.3578,0.0048,-0.0623,0.0024,-0.0050
-0.8887,-0.1229,-0.2850,0.0111,-0.0271,0.0007,-0.0013
-0.6213,-0.0481,-0.0540,0.0046,-0.0018,0.0002,-0.0000
-0.8645,0.2512,-0.4374,-0.0046,-0.0710,-0.0058,-0.0058
-0.6747,-0.1771,-0.2797,0.0096,-0.0245,0.0028,-0.0011
-1.0298,-0.1924,-0.1960,0.0086,-0.0199,0.0034,-0.0012
-0.9833,0.2202,-0.4365,-0.0146,-0.0702,-0.0027,-0.0060
-0.9035,-0.1044,-0.4507,0.0144,-0.0692,-0.0003,-0.0056
-0.6019,-0.0390,-0.0571,0.0037,-0.0017,0.0002,-0.0000
-0.6543,-0.0273,-0.2268,0.0017,-0.0140,0.0004,-0.0004
-0.8629,-0.0841,-0.1646,0.0067,-0.0124,0.0007,-0.0004
-1.1993,0.0352,-0.2906,0.0004,-0.0491,-0.0011,-0.0037
-0.6239,0.0547,-0.2339,-0.0038,-0.0156,-0.0006,-0.0004
-0.7837,0.3477,-0.4248,-0.0028,-0.0577,-0.0090,-0.0046
-0.5633,-0.0435,-0.0482,0.0043,-0.0013,0.0001,-0.0000
-0.9383,-0.1606,-0.3285,0.0078,-0.0452,0.0026,-0.0029
-1.0023,0.3478,-0.4033,-0.0017,-0.0666,-0.0088,-0.0062
-0.6730,0.0480,-0.2327,-0.0040,-0.0155,-0.0004,-0.0005
-0.8661,-0.0042,-0.2907,-0.0051,-0.0263,0.0015,-0.0013
-0.6441,0.0177,-0.0740,-0.0015,-0.0025,-0.0001,-0.0000
-0.9579,-0.2517,-0.2860,0.0136,-0.0328,0.0038,-0.0020
-1.0863,0.5432,-0.4362,-0.0017,-0.0671,-0.0136,-0.0076
-0.8179,0.1258,-0.1439,-0.0107,-0.0088,-0.0009,-0.0003
-1.2133,0.6562,-0.3458,-0.0098,-0.0433,-0.0144,-0.0062
-0.7204,-0.1473,-0.1296,0.0123,-0.0071,0.0011,-0.0002
-1.1388,-0.4551,-0.4730,-0.0173,-0.0960,0.0143,-0.0120
-1.0078,-0.3111,-0.2555,0.0170,-0.0273,0.0047,-0.0018
-0.5783,0.0495,-0.0573,-0.0049,-0.0016,-0.0002,-0.0000
-0.6078,-0.0279,-0.0768,0.0028,-0.0020,0.0001,-0.0000
-1.1995,0.2365,-0.3210,-0.0003,-0.0548,-0.0062,-0.0048
-1.1390,0.1269,-0.3492,-0.0084,-0.0623,-0.0015,-0.0052
-0.8225,0.0550,-0.1761,-0.0027,-0.0128,-0.0010,-0.0004
-0.8670,-0.1018,-0.3128,0.0102,-0.0295,0.0004,-0.0014
-0.8149,-0.2817,-0.4105,0.0077,-0.0535,0.0061,-0.0038
-0.8044,0.3100,-0.5847,0.0093,-0.1122,-0.0101,-0.0116
-0.9741,-0.1856,-0.1389,0.0125,-0.0117,0.0022,-0.0006
-0.8260,-0.2289,-0.4182,0.0084,-0.0571,0.0044,-0.0040
-0.7229,-0.2815,-0.6035,-0.0201,-0.1266,0.0112,-0.0137
-0.7927,0.4439,-0.5432,0.0216,-0.0980,-0.0157,-0.0110
-0.7101,0.0358,-0.1315,-0.0034,-0.0065,-0.0002,-0.0001
-0.9764,0.5115,-0.3834,-0.0071,-0.0499,-0.0120,-0.0052
-0.6621,-0.0626,-0.5473,-0.0025,-0.1032,0.0022,-0.0088
-1.1316,0.0238,-0.2637,0.0077,-0.0343,-0.0026,-0.0023
-0.7006,0.1627,-0.3836,-0.0052,-0.0449,-0.0034,-0.0025
-0.8631,-0.3004,-0.1959,0.0189,-0.0166,0.0039,-0.0011
-1.0405,-0.2979,-0.1608,0.0183,-0.0153,0.0039,-0.0011
-1.1031,0.0523,-0.3442,-0.0142,-0.0533,0.0019,-0.0042
-1.0106,-0.2810,-0.4910,-0.0144,-0.1073,0.0098,-0.0121
-0.6642,-0.0422,-0.4532,0.0006,-0.0646,0.0011,-0.0041
-0.8153,-0.1078,-0.2689,0.0091,-0.0233,0.0008,-0.0010
-1.0981,-0.3691,-0.4277,0.0098,-0.0743,0.0075,-0.0073
-0.7939,-0.1633,-0.1991,0.0119,-0.0149,0.0017,-0.0006
-0.6608,0.1379,-0.1366,-0.0115,-0.0072,-0.0011,-0.0002
-0.7679,0.2108,-0.3220,-0.0098,-0.0345,-0.0037,-0.0019
-1.0420,-0.1333,-0.3110,0.0101,-0.0443,0.0013,-0.0029
-0.7854,-0.3895,-0.5313,-0.0136,-0.0924,0.0131,-0.0094
-1.1820,0.0702,-0.3073,-0.0108,-0.0500,0.0006,-0.0038
-0.6250,0.0758,-0.1237,-0.0068,-0.0051,-0.0004,-0.0001
-0.8560,-0.0246,-0.1339,0.0006,-0.0081,0.0006,-0.0003
-0.9643,0.3987,-0.3354,-0.0142,-0.0400,-0.0077,-0.0032
-1.4539,-0.2190,-0.2912,-0.0113,-0.0508,0.0080,-0.0055
-0.7997,0.0670,-0.1831,-0.0066,-0.0114,-0.0002,-0.0003
-0.9978,0.3254,-0.4286,-0.0146,-0.0599,-0.0056,-0.0048
-0.7581,-0.0155,-0.0912,0.0011,-0.0042,0.0002,-0.0001
-0.7965,-0.1017,-0.1351,0.0074,-0.0084,0.0011,-0.0003
-0.9299,-0.1048,-0.2398,0.0018,-0.0241,0.0026,-0.0013
-0.7776,-0.3160,-0.4900,-0.0029,-0.0780,0.0092,-0.0068
-0.7477,-0.0900,-0.1619,0.0075,-0.0099,0.0007,-0.0003
-0.6985,0.0797,-0.1538,-0.0070,-0.0078,-0.0005,-0.0002
-0.7439,0.1220,-0.0834,-0.0109,-0.0043,-0.0007,-0.0001
-1.1835,0.2108,-0.3252,-0.0096,-0.0551,-0.0034,-0.0045
-1.0923,0.4997,-0.2591,-0.0190,-0.0288,-0.0090,-0.0033
-0.9914,0.0007,-0.1678,-0.0011,-0.0155,0.0003,-0.0006
-0.7345,0.2863,-0.4788,0.0033,-0.0748,-0.0086,-0.0062
-0.5419,-0.0364,-0.0655,0.0036,-0.0016,0.0001,-0.0000
-0.8363,-0.0462,-0.1779,0.0020,-0.0134,0.0009,-0.0005
-0.7970,0.1661,-0.2570,-0.0111,-0.0227,-0.0020,-0.0010
-0.7892,-0.1388,-0.1772,0.0107,-0.0123,0.0013,-0.0004
-0.8796,-0.3367,-0.4562,0.0003,-0.0758,0.0089,-0.0069
-1.1270,0.1977,-0.3761,0.0003,-0.0712,-0.0052,-0.0065
-0.9923,-0.4399,-0.4291,0.0064,-0.0638,0.0103,-0.0060
-1.0134,0.1038,-0.4807,-0.0109,-0.1055,-0.0004,-0.0111
-0.7112,0.3291,-0.6082,0.0300,-0.1335,-0.0138,-0.0157
-0.8088,0.0386,-0.3649,-0.0072,-0.0433,0.0007,-0.0025
-0.5397,0.0301,-0.0432,-0.0030,-0.0010,-0.0001,-0.0000
-0.9856,-0.1915,-0.3082,0.0095,-0.0413,0.0031,-0.0027
-0.6572,0.1120,-0.0871,-0.0101,-0.0040,-0.0006,-0.0001
-0.8480,-0.2989,-0.3092,0.0138,-0.0327,0.0052,-0.0020
-0.8191,0.3537,-0.4170,-0.0054,-0.0551,-0.0086,-0.0043
-0.6416,0.0665,-0.4293,-0.0004,-0.0593,-0.0018,-0.0036
-0.5955,-0.0687,-0.0741,0.0066,-0.0024,0.0003,-0.0000
-0.7599,0.1068,-0.3186,-0.0069,-0.0339,-0.0014,-0.0016
-0.6298,-0.0178,-0.1031,0.0015,-0.0039,0.0001,-0.0001
-0.9235,0.3889,-0.2608,-0.0183,-0.0263,-0.0065,-0.0021
-0.6685,-0.0026,-0.1258,0.0001,-0.0058,0.0001,-0.0001
-0.9073,0.4947,-0.4923,0.0079,-0.0784,-0.0145,-0.0085
-0.8183,0.2823,-0.4142,-0.0070,-0.0562,-0.0063,-0.0041
-0.7584,0.1467,-0.2470,-0.0103,-0.0199,-0.0017,-0.0008
-1.1302,0.4379,-0.1984,-0.0217,-0.0211,-0.0068,-0.0023
-0.9137,0.1703,-0.2428,-0.0118,-0.0237,-0.0019,-0.0011
-0.9242,-0.1791,-0.4020,0.0064,-0.0660,0.0034,-0.0051
-0.7668,-0.2003,-0.2581,0.0129,-0.0211,0.0026,-0.0009
-0.7815,-0.2916,-0.5766,-0.0095,-0.1108,0.0097,-0.0113
-0.6240,0.0398,-0.0653,-0.0039,-0.0020,-0.0001,-0.0000
