-0.3580,-0.0046,-0.0583,-0.0029,-0.0037,-0.0002,-0.0002
-0.4437,-0.0247,-0.0241,-0.0011,-0.0008,-0.0000,-0.0000
-0.3520,0.0100,-0.0613,0.0053,-0.0035,0.0003,-0.0001
-0.2792,-0.0016,-0.0860,0.0076,-0.0088,0.0011,-0.0005
-0.2687,0.0051,-0.0899,-0.0068,-0.0093,-0.0007,-0.0006
-0.2749,-0.0005,-0.0873,0.0028,-0.0093,0.0004,-0.0006
-0.3137,0.0040,-0.0743,0.0077,-0.0064,0.0007,-0.0003
-0.3535,-0.0185,-0.0584,-0.0040,-0.0050,-0.0003,-0.0003
-0.4163,-0.0725,-0.0346,-0.0020,-0.0019,-0.0001,-0.0001
-0.4244,-0.0180,-0.0323,-0.0021,-0.0011,-0.0000,-0.0000
