-1.3513,-1.3128,-1.2755,-1.2393,-1.2043,-1.1703,-1.1373,-1.1054,-1.0745,-1.0445,-1.0155,-0.9874,-0.9601,-0.9337,-0.9081,-0.8834,-0.8594,-0.8362,-0.8137,-0.7919,-0.7709,-0.7505,-0.7307,-0.7117,-0.6932,-0.6753,-0.6580,-0.6413,-0.6252,-0.6096,-0.5945,-0.5799,-0.5658,-0.5522,-0.5391,-0.5264,-0.5142,-0.5024,-0.4911,-0.4801,-0.4695,-0.4594,-0.4496,-0.4402,-0.4311,-0.4224,-0.4141,-0.4060,-0.3983,-0.3910,-0.3839,-0.3771,-0.3707,-0.3645,-0.3586,-0.3530,-0.3476,-0.3425,-0.3377,-0.3331,-0.3288,-0.3247,-0.3209,-0.3173,-0.3139,-0.3107,-0.3078,-0.3050,-0.3025,-0.3002,-0.2981,-0.2962,-0.2945,-0.2930,-0.2917,-0.2906,-0.2897,-0.2889,-0.2884,-0.2880,-0.2878,-0.2878,-0.2879,-0.2882,-0.2887,-0.2894,-0.2902,-0.2912,-0.2924,-0.2937,-0.2953,-0.2969,-0.2988,-0.3007,-0.3029,-0.3052,-0.3077,-0.3104,-0.3132,-0.3161,-0.3193,-0.3226,-0.3260,-0.3296,-0.3334,-0.3374,-0.3415,-0.3458,-0.3503,-0.3549,-0.3597,-0.3646,-0.3698,-0.3751,-0.3806,-0.3862,-0.3921,-0.3981,-0.4043,-0.4107,-0.4173,-0.4241,-0.4310,-0.4382,-0.4455,-0.4531,-0.4608,-0.4688,-0.4769,-0.4853,-0.4939,-0.5027,-0.5117,-0.5209,-0.5304,-0.5401,-0.5500,-0.5601,-0.5705,-0.5812,-0.5921,-0.6032,-0.6146,-0.6263,-0.6382,-0.6504,-0.6629,-0.6757,-0.6887,-0.7020,-0.7157,-0.7296,-0.7438,-0.7584,-0.7733,-0.7885,-0.8040,-0.8198,-0.8360,-0.8526,-0.8695,-0.8868,-0.9044,-0.9224,-0.9408,-0.9596,-0.9788,-0.9984,-1.0184,-1.0388,-1.0597,-1.0810,-1.1028,-1.1250,-1.1476,-1.1708,-1.1944,-1.2186,-1.2432,-1.2683,-1.2940,-1.3202,-1.3470,-1.3743,-1.4022,-1.4306,-1.4597,-1.4893,-1.5196,-1.5505,-1.5820,-1.6142,-1.6471,-1.6806,-1.7149,-1.7498,-1.7855,-1.8219,-1.8590,-1.8969,-1.9356
-1.9568,-1.8906,-1.8267,-1.7650,-1.7053,-1.6478,-1.5922,-1.5385,-1.4866,-1.4365,-1.3882,-1.3414,-1.2963,-1.2528,-1.2107,-1.1701,-1.1309,-1.0930,-1.0565,-1.0212,-0.9871,-0.9542,-0.9224,-0.8918,-0.8622,-0.8336,-0.8060,-0.7794,-0.7537,-0.7289,-0.7050,-0.6819,-0.6596,-0.6382,-0.6174,-0.5974,-0.5782,-0.5596,-0.5416,-0.5243,-0.5077,-0.4916,-0.4761,-0.4612,-0.4468,-0.4330,-0.4197,-0.4068,-0.3945,-0.3826,-0.3711,-0.3601,-0.3495,-0.3394,-0.3296,-0.3202,-0.3112,-0.3025,-0.2942,-0.2863,-0.2787,-0.2714,-0.2644,-0.2577,-0.2513,-0.2452,-0.2394,-0.2339,-0.2286,-0.2236,-0.2188,-0.2143,-0.2100,-0.2060,-0.2022,-0.1986,-0.1953,-0.1922,-0.1892,-0.1865,-0.1840,-0.1817,-0.1796,-0.1777,-0.1760,-0.1744,-0.1731,-0.1719,-0.1710,-0.1702,-0.1695,-0.1691,-0.1688,-0.1688,-0.1688,-0.1691,-0.1695,-0.1702,-0.1709,-0.1719,-0.1730,-0.1743,-0.1758,-0.1774,-0.1793,-0.1813,-0.1835,-0.1858,-0.1884,-0.1911,-0.1940,-0.1971,-0.2004,-0.2038,-0.2075,-0.2114,-0.2154,-0.2197,-0.2242,-0.2289,-0.2338,-0.2389,-0.2443,-0.2498,-0.2557,-0.2617,-0.2680,-0.2745,-0.2813,-0.2884,-0.2957,-0.3033,-0.3111,-0.3193,-0.3277,-0.3365,-0.3456,-0.3549,-0.3646,-0.3746,-0.3850,-0.3957,-0.4068,-0.4183,-0.4301,-0.4423,-0.4550,-0.4680,-0.4815,-0.4954,-0.5097,-0.5245,-0.5398,-0.5556,-0.5719,-0.5887,-0.6061,-0.6239,-0.6424,-0.6614,-0.6811,-0.7013,-0.7222,-0.7437,-0.7660,-0.7889,-0.8125,-0.8368,-0.8620,-0.8879,-0.9146,-0.9421,-0.9705,-0.9997,-1.0299,-1.0610,-1.0930,-1.1261,-1.1602,-1.1953,-1.2315,-1.2688,-1.3073,-1.3469,-1.3878,-1.4299,-1.4733,-1.5181,-1.5642,-1.6118,-1.6608,-1.7113,-1.7634,-1.8170,-1.8724,-1.9294,-1.9881,-2.0487,-2.1111,-2.1755,-2.2418
-2.5069,-2.4326,-2.3611,-2.2924,-2.2264,-2.1628,-2.1017,-2.0429,-1.9864,-1.9321,-1.8798,-1.8296,-1.7813,-1.7348,-1.6901,-1.6472,-1.6059,-1.5662,-1.5280,-1.4913,-1.4560,-1.4221,-1.3895,-1.3581,-1.3280,-1.2990,-1.2711,-1.2444,-1.2186,-1.1939,-1.1701,-1.1473,-1.1253,-1.1042,-1.0839,-1.0644,-1.0457,-1.0277,-1.0104,-0.9938,-0.9779,-0.9626,-0.9478,-0.9337,-0.9201,-0.9071,-0.8946,-0.8826,-0.8711,-0.8600,-0.8494,-0.8392,-0.8295,-0.8201,-0.8111,-0.8025,-0.7943,-0.7864,-0.7788,-0.7715,-0.7646,-0.7580,-0.7516,-0.7455,-0.7397,-0.7342,-0.7289,-0.7238,-0.7190,-0.7144,-0.7100,-0.7059,-0.7019,-0.6981,-0.6946,-0.6912,-0.6880,-0.6849,-0.6821,-0.6794,-0.6769,-0.6745,-0.6723,-0.6702,-0.6683,-0.6665,-0.6648,-0.6633,-0.6620,-0.6607,-0.6596,-0.6586,-0.6578,-0.6570,-0.6564,-0.6559,-0.6555,-0.6553,-0.6552,-0.6551,-0.6552,-0.6554,-0.6558,-0.6562,-0.6568,-0.6575,-0.6583,-0.6592,-0.6602,-0.6614,-0.6627,-0.6641,-0.6656,-0.6673,-0.6691,-0.6710,-0.6730,-0.6752,-0.6776,-0.6801,-0.6827,-0.6855,-0.6884,-0.6915,-0.6948,-0.6982,-0.7019,-0.7056,-0.7096,-0.7138,-0.7182,-0.7227,-0.7275,-0.7325,-0.7377,-0.7432,-0.7489,-0.7548,-0.7610,-0.7675,-0.7742,-0.7813,-0.7886,-0.7963,-0.8042,-0.8125,-0.8212,-0.8302,-0.8396,-0.8494,-0.8595,-0.8701,-0.8812,-0.8927,-0.9046,-0.9170,-0.9300,-0.9435,-0.9575,-0.9721,-0.9873,-1.0031,-1.0195,-1.0367,-1.0545,-1.0730,-1.0923,-1.1123,-1.1332,-1.1549,-1.1775,-1.2010,-1.2255,-1.2509,-1.2774,-1.3050,-1.3336,-1.3635,-1.3945,-1.4268,-1.4604,-1.4953,-1.5317,-1.5695,-1.6089,-1.6498,-1.6925,-1.7368,-1.7829,-1.8309,-1.8809,-1.9328,-1.9869,-2.0432,-2.1017,-2.1626,-2.2260,-2.2919,-2.3605,-2.4319,-2.5062
-2.0062,-1.9804,-1.9550,-1.9301,-1.9056,-1.8815,-1.8579,-1.8347,-1.8119,-1.7895,-1.7674,-1.7458,-1.7246,-1.7037,-1.6832,-1.6631,-1.6433,-1.6239,-1.6048,-1.5861,-1.5677,-1.5496,-1.5318,-1.5144,-1.4973,-1.4805,-1.4640,-1.4478,-1.4319,-1.4163,-1.4009,-1.3859,-1.3711,-1.3566,-1.3424,-1.3284,-1.3147,-1.3012,-1.2880,-1.2750,-1.2623,-1.2498,-1.2376,-1.2256,-1.2138,-1.2022,-1.1909,-1.1797,-1.1688,-1.1581,-1.1476,-1.1373,-1.1272,-1.1174,-1.1077,-1.0982,-1.0888,-1.0797,-1.0708,-1.0620,-1.0534,-1.0450,-1.0368,-1.0287,-1.0208,-1.0131,-1.0055,-0.9981,-0.9908,-0.9837,-0.9768,-0.9700,-0.9634,-0.9569,-0.9505,-0.9443,-0.9383,-0.9324,-0.9266,-0.9210,-0.9155,-0.9101,-0.9049,-0.8998,-0.8948,-0.8899,-0.8852,-0.8806,-0.8762,-0.8718,-0.8676,-0.8635,-0.8595,-0.8556,-0.8519,-0.8483,-0.8448,-0.8414,-0.8381,-0.8349,-0.8318,-0.8289,-0.8261,-0.8233,-0.8207,-0.8182,-0.8158,-0.8136,-0.8114,-0.8093,-0.8074,-0.8055,-0.8038,-0.8022,-0.8007,-0.7993,-0.7980,-0.7968,-0.7957,-0.7948,-0.7939,-0.7932,-0.7926,-0.7921,-0.7917,-0.7915,-0.7913,-0.7913,-0.7914,-0.7916,-0.7919,-0.7924,-0.7930,-0.7937,-0.7946,-0.7956,-0.7967,-0.7979,-0.7994,-0.8009,-0.8026,-0.8044,-0.8064,-0.8086,-0.8109,-0.8134,-0.8160,-0.8188,-0.8218,-0.8249,-0.8283,-0.8318,-0.8355,-0.8394,-0.8436,-0.8479,-0.8524,-0.8572,-0.8622,-0.8674,-0.8729,-0.8786,-0.8845,-0.8908,-0.8973,-0.9040,-0.9111,-0.9185,-0.9261,-0.9341,-0.9424,-0.9511,-0.9601,-0.9694,-0.9791,-0.9892,-0.9997,-1.0107,-1.0220,-1.0338,-1.0460,-1.0587,-1.0719,-1.0856,-1.0998,-1.1145,-1.1298,-1.1457,-1.1622,-1.1793,-1.1970,-1.2154,-1.2345,-1.2543,-1.2749,-1.2962,-1.3183,-1.3412,-1.3650,-1.3897,-1.4152
-0.7738,-0.7687,-0.7637,-0.7587,-0.7538,-0.7489,-0.7441,-0.7393,-0.7345,-0.7298,-0.7252,-0.7206,-0.7160,-0.7115,-0.7070,-0.7025,-0.6981,-0.6938,-0.6895,-0.6852,-0.6810,-0.6768,-0.6726,-0.6685,-0.6645,-0.6605,-0.6565,-0.6526,-0.6487,-0.6448,-0.6410,-0.6372,-0.6335,-0.6298,-0.6262,-0.6226,-0.6190,-0.6155,-0.6120,-0.6086,-0.6051,-0.6018,-0.5985,-0.5952,-0.5919,-0.5887,-0.5856,-0.5824,-0.5793,-0.5763,-0.5733,-0.5703,-0.5674,-0.5645,-0.5616,-0.5588,-0.5560,-0.5533,-0.5506,-0.5479,-0.5453,-0.5427,-0.5402,-0.5377,-0.5352,-0.5328,-0.5304,-0.5280,-0.5257,-0.5235,-0.5212,-0.5190,-0.5169,-0.5147,-0.5127,-0.5106,-0.5086,-0.5067,-0.5047,-0.5028,-0.5010,-0.4992,-0.4974,-0.4957,-0.4940,-0.4924,-0.4907,-0.4892,-0.4876,-0.4861,-0.4847,-0.4833,-0.4819,-0.4806,-0.4793,-0.4780,-0.4768,-0.4756,-0.4745,-0.4734,-0.4724,-0.4714,-0.4704,-0.4695,-0.4686,-0.4678,-0.4670,-0.4662,-0.4655,-0.4648,-0.4642,-0.4636,-0.4631,-0.4626,-0.4621,-0.4617,-0.4614,-0.4610,-0.4608,-0.4605,-0.4604,-0.4602,-0.4601,-0.4601,-0.4601,-0.4601,-0.4602,-0.4604,-0.4605,-0.4608,-0.4611,-0.4614,-0.4618,-0.4622,-0.4627,-0.4632,-0.4638,-0.4645,-0.4651,-0.4659,-0.4667,-0.4675,-0.4684,-0.4694,-0.4704,-0.4714,-0.4725,-0.4737,-0.4749,-0.4762,-0.4775,-0.4789,-0.4804,-0.4819,-0.4835,-0.4851,-0.4868,-0.4885,-0.4903,-0.4922,-0.4941,-0.4961,-0.4982,-0.5003,-0.5025,-0.5048,-0.5071,-0.5095,-0.5119,-0.5144,-0.5170,-0.5197,-0.5224,-0.5252,-0.5281,-0.5310,-0.5341,-0.5372,-0.5403,-0.5436,-0.5469,-0.5503,-0.5538,-0.5573,-0.5609,-0.5647,-0.5685,-0.5723,-0.5763,-0.5803,-0.5845,-0.5887,-0.5930,-0.5974,-0.6019,-0.6065,-0.6111,-0.6159,-0.6207,-0.6257,-0.6307
-1.8119,-1.7555,-1.7011,-1.6485,-1.5978,-1.5489,-1.5017,-1.4561,-1.4121,-1.3697,-1.3288,-1.2893,-1.2512,-1.2145,-1.1791,-1.1449,-1.1120,-1.0802,-1.0496,-1.0201,-0.9917,-0.9643,-0.9379,-0.9125,-0.8880,-0.8645,-0.8418,-0.8199,-0.7989,-0.7787,-0.7593,-0.7406,-0.7226,-0.7053,-0.6887,-0.6728,-0.6575,-0.6428,-0.6287,-0.6152,-0.6023,-0.5899,-0.5780,-0.5666,-0.5557,-0.5453,-0.5354,-0.5260,-0.5169,-0.5083,-0.5001,-0.4923,-0.4849,-0.4779,-0.4713,-0.4650,-0.4590,-0.4534,-0.4481,-0.4432,-0.4385,-0.4342,-0.4302,-0.4264,-0.4229,-0.4197,-0.4168,-0.4142,-0.4117,-0.4096,-0.4077,-0.4060,-0.4046,-0.4034,-0.4024,-0.4016,-0.4011,-0.4007,-0.4006,-0.4007,-0.4010,-0.4015,-0.4021,-0.4030,-0.4041,-0.4053,-0.4068,-0.4084,-0.4102,-0.4122,-0.4143,-0.4167,-0.4192,-0.4219,-0.4248,-0.4278,-0.4310,-0.4344,-0.4379,-0.4417,-0.4456,-0.4496,-0.4539,-0.4583,-0.4629,-0.4676,-0.4726,-0.4777,-0.4830,-0.4884,-0.4941,-0.4999,-0.5059,-0.5121,-0.5184,-0.5250,-0.5317,-0.5387,-0.5458,-0.5531,-0.5606,-0.5684,-0.5763,-0.5844,-0.5928,-0.6014,-0.6101,-0.6192,-0.6284,-0.6379,-0.6476,-0.6575,-0.6677,-0.6782,-0.6889,-0.6998,-0.7111,-0.7226,-0.7343,-0.7464,-0.7588,-0.7714,-0.7844,-0.7976,-0.8112,-0.8252,-0.8394,-0.8540,-0.8690,-0.8843,-0.9000,-0.9160,-0.9325,-0.9494,-0.9666,-0.9843,-1.0025,-1.0210,-1.0401,-1.0596,-1.0795,-1.1000,-1.1210,-1.1425,-1.1646,-1.1871,-1.2103,-1.2341,-1.2584,-1.2834,-1.3090,-1.3353,-1.3622,-1.3898,-1.4182,-1.4472,-1.4771,-1.5077,-1.5391,-1.5713,-1.6044,-1.6383,-1.6732,-1.7090,-1.7457,-1.7834,-1.8221,-1.8619,-1.9027,-1.9447,-1.9878,-2.0320,-2.0775,-2.1242,-2.1722,-2.2216,-2.2723,-2.3244,-2.3779,-2.4330,-2.4896
-0.9086,-0.8912,-0.8746,-0.8588,-0.8436,-0.8292,-0.8154,-0.8023,-0.7898,-0.7779,-0.7666,-0.7558,-0.7456,-0.7359,-0.7268,-0.7181,-0.7099,-0.7021,-0.6948,-0.6879,-0.6814,-0.6753,-0.6696,-0.6643,-0.6593,-0.6547,-0.6505,-0.6465,-0.6429,-0.6396,-0.6366,-0.6338,-0.6314,-0.6292,-0.6273,-0.6256,-0.6242,-0.6231,-0.6221,-0.6214,-0.6209,-0.6206,-0.6205,-0.6207,-0.6210,-0.6215,-0.6222,-0.6231,-0.6242,-0.6254,-0.6268,-0.6283,-0.6301,-0.6319,-0.6339,-0.6361,-0.6384,-0.6409,-0.6435,-0.6462,-0.6491,-0.6520,-0.6552,-0.6584,-0.6618,-0.6652,-0.6688,-0.6725,-0.6764,-0.6803,-0.6844,-0.6885,-0.6928,-0.6971,-0.7016,-0.7062,-0.7108,-0.7156,-0.7204,-0.7254,-0.7305,-0.7356,-0.7408,-0.7462,-0.7516,-0.7571,-0.7627,-0.7684,-0.7742,-0.7801,-0.7860,-0.7921,-0.7982,-0.8044,-0.8107,-0.8171,-0.8236,-0.8301,-0.8368,-0.8435,-0.8503,-0.8572,-0.8642,-0.8713,-0.8784,-0.8856,-0.8929,-0.9003,-0.9078,-0.9154,-0.9230,-0.9308,-0.9386,-0.9465,-0.9545,-0.9625,-0.9707,-0.9789,-0.9872,-0.9957,-1.0041,-1.0127,-1.0214,-1.0302,-1.0390,-1.0479,-1.0569,-1.0661,-1.0753,-1.0845,-1.0939,-1.1034,-1.1129,-1.1226,-1.1323,-1.1422,-1.1521,-1.1621,-1.1722,-1.1825,-1.1928,-1.2032,-1.2137,-1.2243,-1.2350,-1.2458,-1.2567,-1.2677,-1.2788,-1.2900,-1.3013,-1.3127,-1.3242,-1.3358,-1.3476,-1.3594,-1.3713,-1.3834,-1.3955,-1.4078,-1.4202,-1.4327,-1.4453,-1.4580,-1.4708,-1.4838,-1.4969,-1.5100,-1.5233,-1.5368,-1.5503,-1.5640,-1.5778,-1.5917,-1.6057,-1.6199,-1.6341,-1.6486,-1.6631,-1.6778,-1.6926,-1.7075,-1.7226,-1.7378,-1.7531,-1.7686,-1.7842,-1.8000,-1.8159,-1.8319,-1.8481,-1.8644,-1.8809,-1.8975,-1.9143,-1.9312,-1.9482,-1.9654,-1.9828,-2.0003,-2.0180
-1.4305,-1.4019,-1.3745,-1.3481,-1.3227,-1.2984,-1.2750,-1.2526,-1.2311,-1.2104,-1.1906,-1.1715,-1.1533,-1.1358,-1.1191,-1.1030,-1.0876,-1.0729,-1.0588,-1.0453,-1.0323,-1.0200,-1.0082,-0.9969,-0.9862,-0.9759,-0.9661,-0.9568,-0.9479,-0.9394,-0.9313,-0.9237,-0.9164,-0.9095,-0.9030,-0.8968,-0.8910,-0.8854,-0.8802,-0.8753,-0.8707,-0.8664,-0.8624,-0.8586,-0.8551,-0.8519,-0.8488,-0.8461,-0.8435,-0.8412,-0.8391,-0.8372,-0.8355,-0.8340,-0.8327,-0.8316,-0.8307,-0.8299,-0.8294,-0.8290,-0.8287,-0.8286,-0.8287,-0.8289,-0.8293,-0.8298,-0.8305,-0.8313,-0.8322,-0.8333,-0.8345,-0.8358,-0.8373,-0.8388,-0.8405,-0.8424,-0.8443,-0.8464,-0.8485,-0.8508,-0.8532,-0.8557,-0.8583,-0.8610,-0.8639,-0.8668,-0.8699,-0.8730,-0.8762,-0.8796,-0.8831,-0.8866,-0.8903,-0.8940,-0.8979,-0.9019,-0.9059,-0.9101,-0.9144,-0.9187,-0.9232,-0.9278,-0.9325,-0.9373,-0.9422,-0.9471,-0.9522,-0.9575,-0.9628,-0.9682,-0.9737,-0.9794,-0.9851,-0.9910,-0.9970,-1.0030,-1.0093,-1.0156,-1.0220,-1.0286,-1.0353,-1.0421,-1.0490,-1.0561,-1.0633,-1.0706,-1.0781,-1.0857,-1.0934,-1.1012,-1.1093,-1.1174,-1.1257,-1.1342,-1.1428,-1.1515,-1.1604,-1.1695,-1.1787,-1.1881,-1.1977,-1.2074,-1.2173,-1.2274,-1.2377,-1.2481,-1.2588,-1.2696,-1.2806,-1.2918,-1.3033,-1.3149,-1.3267,-1.3388,-1.3510,-1.3635,-1.3763,-1.3892,-1.4024,-1.4158,-1.4295,-1.4434,-1.4576,-1.4720,-1.4867,-1.5017,-1.5169,-1.5325,-1.5483,-1.5644,-1.5808,-1.5975,-1.6145,-1.6319,-1.6495,-1.6675,-1.6859,-1.7045,-1.7236,-1.7429,-1.7627,-1.7828,-1.8033,-1.8242,-1.8455,-1.8672,-1.8893,-1.9118,-1.9348,-1.9582,-1.9820,-2.0063,-2.0311,-2.0564,-2.0821,-2.1083,-2.1351,-2.1623,-2.1901,-2.2184,-2.2473
-1.2698,-1.2556,-1.2415,-1.2277,-1.2140,-1.2005,-1.1872,-1.1740,-1.1610,-1.1481,-1.1355,-1.1229,-1.1106,-1.0984,-1.0863,-1.0744,-1.0627,-1.0511,-1.0396,-1.0283,-1.0172,-1.0062,-0.9953,-0.9846,-0.9740,-0.9636,-0.9532,-0.9431,-0.9330,-0.9231,-0.9134,-0.9037,-0.8942,-0.8848,-0.8755,-0.8664,-0.8574,-0.8485,-0.8398,-0.8311,-0.8226,-0.8142,-0.8059,-0.7977,-0.7897,-0.7817,-0.7739,-0.7662,-0.7586,-0.7511,-0.7438,-0.7365,-0.7293,-0.7223,-0.7153,-0.7085,-0.7018,-0.6952,-0.6886,-0.6822,-0.6759,-0.6697,-0.6636,-0.6576,-0.6517,-0.6459,-0.6402,-0.6346,-0.6291,-0.6237,-0.6184,-0.6131,-0.6080,-0.6030,-0.5981,-0.5933,-0.5885,-0.5839,-0.5793,-0.5749,-0.5705,-0.5663,-0.5621,-0.5580,-0.5541,-0.5502,-0.5464,-0.5427,-0.5391,-0.5356,-0.5321,-0.5288,-0.5256,-0.5224,-0.5194,-0.5164,-0.5136,-0.5108,-0.5081,-0.5056,-0.5031,-0.5007,-0.4984,-0.4962,-0.4941,-0.4921,-0.4901,-0.4883,-0.4866,-0.4850,-0.4834,-0.4820,-0.4807,-0.4794,-0.4783,-0.4772,-0.4763,-0.4755,-0.4747,-0.4741,-0.4736,-0.4732,-0.4728,-0.4726,-0.4725,-0.4725,-0.4726,-0.4729,-0.4732,-0.4736,-0.4742,-0.4749,-0.4756,-0.4765,-0.4776,-0.4787,-0.4799,-0.4813,-0.4828,-0.4844,-0.4862,-0.4881,-0.4901,-0.4922,-0.4945,-0.4969,-0.4994,-0.5021,-0.5049,-0.5079,-0.5110,-0.5142,-0.5176,-0.5211,-0.5248,-0.5286,-0.5326,-0.5368,-0.5411,-0.5456,-0.5502,-0.5550,-0.5600,-0.5652,-0.5705,-0.5760,-0.5817,-0.5876,-0.5936,-0.5999,-0.6063,-0.6129,-0.6198,-0.6268,-0.6341,-0.6415,-0.6492,-0.6571,-0.6652,-0.6735,-0.6821,-0.6909,-0.7000,-0.7092,-0.7188,-0.7285,-0.7386,-0.7488,-0.7594,-0.7702,-0.7813,-0.7927,-0.8043,-0.8163,-0.8285,-0.8411,-0.8539,-0.8671,-0.8805,-0.8943,-0.9085
-1.5971,-1.5697,-1.5430,-1.5171,-1.4919,-1.4674,-1.4435,-1.4203,-1.3977,-1.3757,-1.3544,-1.3336,-1.3134,-1.2937,-1.2746,-1.2560,-1.2379,-1.2203,-1.2032,-1.1865,-1.1704,-1.1546,-1.1394,-1.1245,-1.1101,-1.0960,-1.0824,-1.0691,-1.0563,-1.0437,-1.0316,-1.0198,-1.0083,-0.9972,-0.9864,-0.9759,-0.9657,-0.9558,-0.9462,-0.9369,-0.9278,-0.9191,-0.9106,-0.9023,-0.8944,-0.8866,-0.8791,-0.8719,-0.8648,-0.8580,-0.8514,-0.8451,-0.8389,-0.8329,-0.8272,-0.8216,-0.8163,-0.8111,-0.8061,-0.8013,-0.7966,-0.7921,-0.7878,-0.7837,-0.7797,-0.7759,-0.7723,-0.7688,-0.7654,-0.7622,-0.7591,-0.7562,-0.7535,-0.7508,-0.7483,-0.7460,-0.7437,-0.7416,-0.7396,-0.7378,-0.7361,-0.7345,-0.7330,-0.7316,-0.7304,-0.7293,-0.7282,-0.7274,-0.7266,-0.7259,-0.7254,-0.7249,-0.7246,-0.7244,-0.7243,-0.7243,-0.7244,-0.7246,-0.7250,-0.7254,-0.7260,-0.7266,-0.7274,-0.7283,-0.7292,-0.7303,-0.7315,-0.7329,-0.7343,-0.7358,-0.7375,-0.7392,-0.7411,-0.7431,-0.7452,-0.7474,-0.7497,-0.7522,-0.7548,-0.7575,-0.7603,-0.7632,-0.7663,-0.7695,-0.7728,-0.7763,-0.7798,-0.7836,-0.7874,-0.7914,-0.7955,-0.7998,-0.8042,-0.8088,-0.8135,-0.8184,-0.8234,-0.8286,-0.8340,-0.8395,-0.8452,-0.8510,-0.8571,-0.8633,-0.8697,-0.8762,-0.8830,-0.8900,-0.8971,-0.9045,-0.9121,-0.9198,-0.9278,-0.9360,-0.9445,-0.9532,-0.9621,-0.9712,-0.9806,-0.9903,-1.0002,-1.0103,-1.0208,-1.0315,-1.0425,-1.0538,-1.0654,-1.0773,-1.0895,-1.1020,-1.1148,-1.1280,-1.1415,-1.1554,-1.1696,-1.1842,-1.1992,-1.2146,-1.2303,-1.2465,-1.2630,-1.2800,-1.2975,-1.3154,-1.3337,-1.3525,-1.3718,-1.3916,-1.4118,-1.4326,-1.4540,-1.4758,-1.4983,-1.5213,-1.5448,-1.5690,-1.5938,-1.6192,-1.6453,-1.6720,-1.6994
