-0.7754,0.1592,-0.1551,-0.0127,-0.0097,-0.0014,-0.0003
-0.8409,0.1390,-0.2433,-0.0077,-0.0236,-0.0021,-0.0011
-1.0233,-0.2145,-0.4490,0.0102,-0.0863,0.0034,-0.0083
-0.9042,-0.1036,-0.2329,0.0064,-0.0238,0.0014,-0.0011
-0.5717,-0.0287,-0.0666,0.0028,-0.0019,0.0001,-0.0000
-0.6763,-0.0248,-0.1702,0.0024,-0.0094,0.0001,-0.0002
-0.9144,-0.0147,-0.3922,0.0107,-0.0589,-0.0021,-0.0043
-0.6659,0.0504,-0.0894,-0.0044,-0.0036,-0.0003,-0.0001
-1.0160,-0.2645,-0.4945,0.0147,-0.0913,0.0039,-0.0092
-0.8678,0.3233,-0.4596,-0.0054,-0.0691,-0.0076,-0.0058
