-0.2710,-0.0040,-0.0875,0.0085,-0.0102,0.0009,-0.0007
-0.2700,0.0024,-0.0896,-0.0044,-0.0092,-0.0002,-0.0006
-0.3965,-0.0263,-0.0433,-0.0039,-0.0021,-0.0002,-0.0001
-0.3848,-0.0120,-0.0486,-0.0033,-0.0021,-0.0002,-0.0001
-0.2761,0.0039,-0.0873,-0.0058,-0.0089,-0.0008,-0.0005
-0.3650,0.0220,-0.0545,0.0038,-0.0041,0.0003,-0.0002
-0.3882,-0.0123,-0.0471,-0.0024,-0.0021,-0.0001,-0.0001
-0.3951,-0.0232,-0.0423,-0.0006,-0.0031,-0.0001,-0.0002
-0.3857,0.0307,-0.0460,0.0021,-0.0035,0.0002,-0.0002
-0.2812,0.0023,-0.0863,-0.0028,-0.0080,-0.0004,-0.0004
