-0.4116,-0.0204,-0.0370,-0.0020,-0.0018,-0.0001,-0.0001
-0.4315,0.0436,-0.0274,-0.0033,-0.0022,-0.0001,-0.0002
-0.4190,0.0694,-0.0343,0.0008,-0.0014,0.0001,-0.0001
-0.4314,0.0583,-0.0292,0.0036,-0.0011,0.0001,-0.0000
-0.3983,0.0294,-0.0413,0.0047,-0.0029,0.0002,-0.0002
-0.3994,-0.0234,-0.0419,-0.0027,-0.0022,-0.0002,-0.0001
-0.3491,0.0011,-0.0605,-0.0018,-0.0048,-0.0002,-0.0003
-0.2663,0.0039,-0.0922,-0.0044,-0.0087,-0.0006,-0.0004
-0.3546,-0.0032,-0.0602,-0.0028,-0.0035,-0.0002,-0.0001
-0.2977,0.0010,-0.0796,-0.0070,-0.0076,-0.0005,-0.0004
