-2.5649,-2.5106,-2.4576,-2.4058,-2.3554,-2.3061,-2.2580,-2.2111,-2.1653,-2.1206,-2.0769,-2.0343,-1.9927,-1.9521,-1.9125,-1.8737,-1.8359,-1.7990,-1.7629,-1.7277,-1.6933,-1.6597,-1.6269,-1.5948,-1.5635,-1.5329,-1.5030,-1.4738,-1.4453,-1.4174,-1.3901,-1.3635,-1.3375,-1.3120,-1.2871,-1.2628,-1.2391,-1.2159,-1.1932,-1.1710,-1.1493,-1.1280,-1.1073,-1.0870,-1.0672,-1.0478,-1.0288,-1.0103,-0.9921,-0.9744,-0.9571,-0.9401,-0.9235,-0.9073,-0.8914,-0.8759,-0.8607,-0.8459,-0.8313,-0.8171,-0.8032,-0.7896,-0.7763,-0.7634,-0.7506,-0.7382,-0.7260,-0.7142,-0.7025,-0.6912,-0.6801,-0.6692,-0.6586,-0.6482,-0.6380,-0.6281,-0.6184,-0.6090,-0.5997,-0.5907,-0.5819,-0.5733,-0.5649,-0.5567,-0.5486,-0.5408,-0.5332,-0.5258,-0.5186,-0.5115,-0.5047,-0.4980,-0.4915,-0.4852,-0.4791,-0.4731,-0.4673,-0.4617,-0.4563,-0.4510,-0.4459,-0.4410,-0.4362,-0.4316,-0.4272,-0.4230,-0.4189,-0.4150,-0.4112,-0.4077,-0.4043,-0.4010,-0.3980,-0.3951,-0.3924,-0.3899,-0.3875,-0.3853,-0.3833,-0.3815,-0.3799,-0.3784,-0.3772,-0.3761,-0.3753,-0.3746,-0.3742,-0.3739,-0.3739,-0.3740,-0.3744,-0.3750,-0.3759,-0.3769,-0.3782,-0.3798,-0.3816,-0.3836,-0.3859,-0.3885,-0.3913,-0.3945,-0.3979,-0.4016,-0.4056,-0.4099,-0.4146,-0.4196,-0.4249,-0.4306,-0.4366,-0.4430,-0.4498,-0.4570,-0.4646,-0.4727,-0.4811,-0.4901,-0.4994,-0.5093,-0.5197,-0.5305,-0.5419,-0.5539,-0.5664,-0.5795,-0.5932,-0.6075,-0.6225,-0.6381,-0.6545,-0.6715,-0.6893,-0.7079,-0.7273,-0.7474,-0.7685,-0.7904,-0.8133,-0.8370,-0.8618,-0.8876,-0.9144,-0.9424,-0.9715,-1.0017,-1.0331,-1.0659,-1.0999,-1.1353,-1.1720,-1.2103,-1.2500,-1.2913,-1.3342,-1.3788,-1.4251,-1.4733,-1.5233,-1.5752,-1.6292
-1.0311,-1.0211,-1.0112,-1.0016,-0.9922,-0.9829,-0.9738,-0.9649,-0.9561,-0.9475,-0.9391,-0.9309,-0.9228,-0.9148,-0.9071,-0.8994,-0.8920,-0.8846,-0.8775,-0.8704,-0.8635,-0.8568,-0.8502,-0.8437,-0.8374,-0.8312,-0.8251,-0.8192,-0.8133,-0.8077,-0.8021,-0.7967,-0.7913,-0.7861,-0.7811,-0.7761,-0.7713,-0.7665,-0.7619,-0.7574,-0.7530,-0.7487,-0.7445,-0.7404,-0.7364,-0.7326,-0.7288,-0.7251,-0.7215,-0.7180,-0.7147,-0.7114,-0.7082,-0.7051,-0.7021,-0.6992,-0.6963,-0.6936,-0.6910,-0.6884,-0.6859,-0.6835,-0.6812,-0.6790,-0.6769,-0.6748,-0.6729,-0.6710,-0.6692,-0.6674,-0.6658,-0.6642,-0.6627,-0.6613,-0.6599,-0.6587,-0.6575,-0.6563,-0.6553,-0.6543,-0.6534,-0.6526,-0.6519,-0.6512,-0.6506,-0.6500,-0.6495,-0.6491,-0.6488,-0.6486,-0.6484,-0.6482,-0.6482,-0.6482,-0.6483,-0.6484,-0.6487,-0.6489,-0.6493,-0.6497,-0.6502,-0.6508,-0.6514,-0.6521,-0.6528,-0.6536,-0.6545,-0.6555,-0.6565,-0.6576,-0.6587,-0.6600,-0.6612,-0.6626,-0.6640,-0.6655,-0.6671,-0.6687,-0.6704,-0.6722,-0.6740,-0.6759,-0.6778,-0.6799,-0.6820,-0.6842,-0.6864,-0.6887,-0.6911,-0.6936,-0.6961,-0.6987,-0.7014,-0.7041,-0.7069,-0.7098,-0.7128,-0.7159,-0.7190,-0.7222,-0.7254,-0.7288,-0.7322,-0.7357,-0.7393,-0.7430,-0.7467,-0.7506,-0.7545,-0.7585,-0.7626,-0.7667,-0.7710,-0.7753,-0.7798,-0.7843,-0.7889,-0.7936,-0.7984,-0.8033,-0.8083,-0.8134,-0.8185,-0.8238,-0.8292,-0.8346,-0.8402,-0.8459,-0.8517,-0.8576,-0.8635,-0.8696,-0.8759,-0.8822,-0.8886,-0.8952,-0.9018,-0.9086,-0.9155,-0.9225,-0.9297,-0.9369,-0.9443,-0.9519,-0.9595,-0.9673,-0.9752,-0.9833,-0.9915,-0.9998,-1.0083,-1.0169,-1.0256,-1.0345,-1.0436,-1.0528,-1.0622,-1.0717,-1.0814,-1.0912,-1.1013
-2.7401,-2.6918,-2.6443,-2.5977,-2.5519,-2.5069,-2.4627,-2.4194,-2.3768,-2.3350,-2.2939,-2.2536,-2.2140,-2.1751,-2.1369,-2.0994,-2.0626,-2.0264,-1.9909,-1.9560,-1.9218,-1.8881,-1.8551,-1.8226,-1.7908,-1.7595,-1.7287,-1.6985,-1.6689,-1.6398,-1.6112,-1.5831,-1.5555,-1.5285,-1.5019,-1.4757,-1.4501,-1.4249,-1.4001,-1.3758,-1.3520,-1.3285,-1.3055,-1.2829,-1.2607,-1.2389,-1.2175,-1.1965,-1.1758,-1.1555,-1.1356,-1.1161,-1.0968,-1.0780,-1.0595,-1.0413,-1.0234,-1.0059,-0.9886,-0.9717,-0.9551,-0.9388,-0.9228,-0.9071,-0.8917,-0.8765,-0.8616,-0.8470,-0.8327,-0.8186,-0.8048,-0.7913,-0.7780,-0.7649,-0.7521,-0.7395,-0.7272,-0.7151,-0.7032,-0.6915,-0.6801,-0.6689,-0.6579,-0.6471,-0.6366,-0.6262,-0.6160,-0.6061,-0.5963,-0.5868,-0.5774,-0.5682,-0.5592,-0.5504,-0.5418,-0.5334,-0.5252,-0.5171,-0.5092,-0.5015,-0.4940,-0.4866,-0.4795,-0.4724,-0.4656,-0.4590,-0.4525,-0.4461,-0.4400,-0.4340,-0.4282,-0.4225,-0.4170,-0.4117,-0.4066,-0.4016,-0.3968,-0.3922,-0.3877,-0.3834,-0.3793,-0.3753,-0.3716,-0.3680,-0.3646,-0.3613,-0.3583,-0.3554,-0.3527,-0.3502,-0.3479,-0.3458,-0.3439,-0.3422,-0.3407,-0.3394,-0.3383,-0.3375,-0.3368,-0.3364,-0.3363,-0.3364,-0.3367,-0.3372,-0.3381,-0.3392,-0.3406,-0.3422,-0.3442,-0.3464,-0.3489,-0.3518,-0.3550,-0.3586,-0.3624,-0.3667,-0.3713,-0.3763,-0.3817,-0.3875,-0.3938,-0.4005,-0.4076,-0.4152,-0.4233,-0.4320,-0.4411,-0.4508,-0.4611,-0.4720,-0.4835,-0.4956,-0.5084,-0.5219,-0.5361,-0.5511,-0.5668,-0.5833,-0.6007,-0.6190,-0.6381,-0.6582,-0.6793,-0.7015,-0.7247,-0.7490,-0.7744,-0.8011,-0.8290,-0.8582,-0.8888,-0.9208,-0.9543,-0.9893,-1.0259,-1.0642,-1.1043,-1.1461,-1.1898,-1.2355,-1.2833
-0.8770,-0.8679,-0.8591,-0.8504,-0.8419,-0.8336,-0.8255,-0.8176,-0.8099,-0.8023,-0.7950,-0.7878,-0.7808,-0.7739,-0.7672,-0.7607,-0.7544,-0.7482,-0.7421,-0.7362,-0.7305,-0.7249,-0.7195,-0.7142,-0.7090,-0.7040,-0.6992,-0.6944,-0.6898,-0.6853,-0.6810,-0.6768,-0.6727,-0.6687,-0.6648,-0.6611,-0.6575,-0.6540,-0.6506,-0.6473,-0.6442,-0.6411,-0.6382,-0.6354,-0.6326,-0.6300,-0.6275,-0.6250,-0.6227,-0.6205,-0.6183,-0.6163,-0.6144,-0.6125,-0.6107,-0.6091,-0.6075,-0.6060,-0.6046,-0.6033,-0.6020,-0.6009,-0.5998,-0.5988,-0.5979,-0.5971,-0.5964,-0.5957,-0.5951,-0.5946,-0.5942,-0.5938,-0.5935,-0.5933,-0.5932,-0.5931,-0.5931,-0.5932,-0.5934,-0.5936,-0.5939,-0.5942,-0.5947,-0.5952,-0.5957,-0.5964,-0.5971,-0.5978,-0.5986,-0.5995,-0.6005,-0.6015,-0.6026,-0.6038,-0.6050,-0.6063,-0.6076,-0.6090,-0.6105,-0.6121,-0.6136,-0.6153,-0.6170,-0.6188,-0.6207,-0.6226,-0.6245,-0.6266,-0.6287,-0.6308,-0.6330,-0.6353,-0.6376,-0.6400,-0.6425,-0.6450,-0.6476,-0.6502,-0.6529,-0.6557,-0.6585,-0.6614,-0.6644,-0.6674,-0.6704,-0.6736,-0.6768,-0.6800,-0.6833,-0.6867,-0.6902,-0.6937,-0.6972,-0.7009,-0.7046,-0.7083,-0.7122,-0.7161,-0.7200,-0.7240,-0.7281,-0.7323,-0.7365,-0.7408,-0.7451,-0.7496,-0.7540,-0.7586,-0.7632,-0.7679,-0.7727,-0.7775,-0.7824,-0.7874,-0.7924,-0.7976,-0.8028,-0.8080,-0.8134,-0.8188,-0.8243,-0.8298,-0.8355,-0.8412,-0.8470,-0.8529,-0.8588,-0.8649,-0.8710,-0.8772,-0.8834,-0.8898,-0.8962,-0.9028,-0.9094,-0.9161,-0.9228,-0.9297,-0.9367,-0.9437,-0.9508,-0.9581,-0.9654,-0.9728,-0.9803,-0.9879,-0.9956,-1.0034,-1.0113,-1.0193,-1.0273,-1.0355,-1.0438,-1.0522,-1.0607,-1.0693,-1.0780,-1.0868,-1.0957,-1.1047,-1.1139
-1.5478,-1.5125,-1.4781,-1.4445,-1.4119,-1.3800,-1.3490,-1.3188,-1.2894,-1.2607,-1.2327,-1.2055,-1.1790,-1.1531,-1.1279,-1.1034,-1.0795,-1.0562,-1.0335,-1.0114,-0.9899,-0.9689,-0.9485,-0.9286,-0.9093,-0.8904,-0.8721,-0.8542,-0.8368,-0.8198,-0.8033,-0.7872,-0.7716,-0.7564,-0.7416,-0.7272,-0.7132,-0.6995,-0.6863,-0.6734,-0.6608,-0.6486,-0.6368,-0.6252,-0.6141,-0.6032,-0.5926,-0.5824,-0.5724,-0.5628,-0.5534,-0.5443,-0.5355,-0.5270,-0.5187,-0.5107,-0.5029,-0.4954,-0.4882,-0.4811,-0.4744,-0.4678,-0.4615,-0.4554,-0.4496,-0.4439,-0.4385,-0.4333,-0.4283,-0.4235,-0.4189,-0.4145,-0.4103,-0.4063,-0.4025,-0.3989,-0.3955,-0.3923,-0.3892,-0.3863,-0.3837,-0.3811,-0.3788,-0.3767,-0.3747,-0.3729,-0.3712,-0.3698,-0.3685,-0.3674,-0.3664,-0.3656,-0.3650,-0.3646,-0.3643,-0.3642,-0.3642,-0.3644,-0.3648,-0.3653,-0.3661,-0.3669,-0.3680,-0.3692,-0.3706,-0.3721,-0.3738,-0.3757,-0.3778,-0.3800,-0.3824,-0.3849,-0.3877,-0.3906,-0.3937,-0.3969,-0.4004,-0.4040,-0.4078,-0.4118,-0.4159,-0.4203,-0.4249,-0.4296,-0.4345,-0.4397,-0.4450,-0.4505,-0.4562,-0.4622,-0.4683,-0.4747,-0.4812,-0.4880,-0.4950,-0.5023,-0.5097,-0.5174,-0.5253,-0.5335,-0.5419,-0.5505,-0.5594,-0.5685,-0.5779,-0.5876,-0.5975,-0.6077,-0.6182,-0.6290,-0.6400,-0.6513,-0.6630,-0.6749,-0.6871,-0.6997,-0.7125,-0.7257,-0.7392,-0.7531,-0.7673,-0.7818,-0.7967,-0.8120,-0.8276,-0.8437,-0.8601,-0.8769,-0.8940,-0.9116,-0.9297,-0.9481,-0.9670,-0.9863,-1.0060,-1.0263,-1.0470,-1.0681,-1.0898,-1.1120,-1.1346,-1.1578,-1.1815,-1.2058,-1.2306,-1.2560,-1.2819,-1.3085,-1.3356,-1.3633,-1.3917,-1.4207,-1.4504,-1.4807,-1.5117,-1.5434,-1.5758,-1.6090,-1.6428,-1.6775,-1.7129
-1.5858,-1.5674,-1.5493,-1.5314,-1.5137,-1.4962,-1.4790,-1.4620,-1.4451,-1.4285,-1.4121,-1.3960,-1.3800,-1.3642,-1.3486,-1.3332,-1.3180,-1.3030,-1.2882,-1.2736,-1.2592,-1.2449,-1.2308,-1.2169,-1.2032,-1.1897,-1.1763,-1.1631,-1.1500,-1.1372,-1.1245,-1.1119,-1.0996,-1.0873,-1.0753,-1.0634,-1.0516,-1.0400,-1.0286,-1.0173,-1.0061,-0.9951,-0.9843,-0.9736,-0.9630,-0.9526,-0.9423,-0.9321,-0.9221,-0.9122,-0.9024,-0.8928,-0.8833,-0.8740,-0.8648,-0.8557,-0.8467,-0.8378,-0.8291,-0.8205,-0.8120,-0.8037,-0.7954,-0.7873,-0.7793,-0.7714,-0.7636,-0.7560,-0.7484,-0.7410,-0.7337,-0.7265,-0.7194,-0.7124,-0.7056,-0.6988,-0.6922,-0.6856,-0.6792,-0.6729,-0.6667,-0.6606,-0.6546,-0.6487,-0.6429,-0.6372,-0.6316,-0.6261,-0.6208,-0.6155,-0.6103,-0.6053,-0.6003,-0.5955,-0.5907,-0.5861,-0.5815,-0.5771,-0.5727,-0.5685,-0.5644,-0.5604,-0.5565,-0.5526,-0.5489,-0.5453,-0.5418,-0.5384,-0.5352,-0.5320,-0.5289,-0.5259,-0.5231,-0.5204,-0.5177,-0.5152,-0.5128,-0.5105,-0.5083,-0.5062,-0.5043,-0.5025,-0.5007,-0.4991,-0.4977,-0.4963,-0.4951,-0.4940,-0.4930,-0.4921,-0.4914,-0.4908,-0.4903,-0.4900,-0.4898,-0.4897,-0.4898,-0.4900,-0.4904,-0.4909,-0.4916,-0.4924,-0.4934,-0.4945,-0.4958,-0.4972,-0.4988,-0.5006,-0.5025,-0.5046,-0.5069,-0.5094,-0.5120,-0.5149,-0.5179,-0.5211,-0.5245,-0.5281,-0.5320,-0.5360,-0.5402,-0.5447,-0.5494,-0.5543,-0.5594,-0.5648,-0.5704,-0.5763,-0.5824,-0.5888,-0.5954,-0.6024,-0.6095,-0.6170,-0.6248,-0.6328,-0.6412,-0.6499,-0.6588,-0.6681,-0.6778,-0.6878,-0.6981,-0.7088,-0.7198,-0.7312,-0.7430,-0.7552,-0.7678,-0.7808,-0.7942,-0.8080,-0.8223,-0.8370,-0.8522,-0.8679,-0.8840,-0.9007,-0.9178,-0.9355,-0.9537
-1.0156,-1.0043,-0.9932,-0.9823,-0.9715,-0.9610,-0.9507,-0.9405,-0.9305,-0.9207,-0.9111,-0.9016,-0.8923,-0.8832,-0.8743,-0.8655,-0.8568,-0.8484,-0.8401,-0.8319,-0.8239,-0.8160,-0.8083,-0.8008,-0.7934,-0.7861,-0.7790,-0.7720,-0.7651,-0.7584,-0.7518,-0.7453,-0.7390,-0.7328,-0.7267,-0.7208,-0.7150,-0.7093,-0.7037,-0.6982,-0.6929,-0.6877,-0.6825,-0.6775,-0.6727,-0.6679,-0.6632,-0.6587,-0.6542,-0.6499,-0.6456,-0.6415,-0.6374,-0.6335,-0.6297,-0.6259,-0.6223,-0.6188,-0.6153,-0.6120,-0.6087,-0.6056,-0.6025,-0.5995,-0.5967,-0.5939,-0.5912,-0.5886,-0.5860,-0.5836,-0.5812,-0.5790,-0.5768,-0.5747,-0.5727,-0.5708,-0.5689,-0.5672,-0.5655,-0.5639,-0.5624,-0.5610,-0.5596,-0.5584,-0.5572,-0.5561,-0.5550,-0.5541,-0.5532,-0.5524,-0.5517,-0.5510,-0.5505,-0.5500,-0.5496,-0.5493,-0.5490,-0.5488,-0.5487,-0.5487,-0.5488,-0.5489,-0.5491,-0.5494,-0.5498,-0.5502,-0.5507,-0.5513,-0.5520,-0.5527,-0.5535,-0.5544,-0.5554,-0.5565,-0.5576,-0.5588,-0.5601,-0.5615,-0.5629,-0.5645,-0.5661,-0.5678,-0.5695,-0.5714,-0.5733,-0.5753,-0.5774,-0.5796,-0.5819,-0.5842,-0.5867,-0.5892,-0.5918,-0.5945,-0.5973,-0.6001,-0.6031,-0.6061,-0.6093,-0.6125,-0.6158,-0.6192,-0.6227,-0.6263,-0.6300,-0.6338,-0.6377,-0.6416,-0.6457,-0.6499,-0.6542,-0.6586,-0.6631,-0.6676,-0.6723,-0.6771,-0.6820,-0.6871,-0.6922,-0.6974,-0.7028,-0.7082,-0.7138,-0.7195,-0.7253,-0.7313,-0.7373,-0.7435,-0.7498,-0.7562,-0.7628,-0.7695,-0.7763,-0.7832,-0.7903,-0.7975,-0.8049,-0.8124,-0.8200,-0.8278,-0.8357,-0.8438,-0.8520,-0.8604,-0.8689,-0.8776,-0.8864,-0.8954,-0.9046,-0.9139,-0.9234,-0.9331,-0.9429,-0.9529,-0.9631,-0.9735,-0.9841,-0.9948,-1.0057,-1.0168,-1.0281
-1.2412,-1.2305,-1.2201,-1.2098,-1.1996,-1.1897,-1.1799,-1.1703,-1.1609,-1.1516,-1.1425,-1.1335,-1.1247,-1.1160,-1.1075,-1.0992,-1.0910,-1.0829,-1.0749,-1.0671,-1.0595,-1.0519,-1.0445,-1.0372,-1.0301,-1.0231,-1.0162,-1.0094,-1.0027,-0.9962,-0.9897,-0.9834,-0.9772,-0.9711,-0.9651,-0.9592,-0.9535,-0.9478,-0.9422,-0.9367,-0.9314,-0.9261,-0.9209,-0.9158,-0.9109,-0.9060,-0.9012,-0.8965,-0.8918,-0.8873,-0.8829,-0.8785,-0.8742,-0.8700,-0.8659,-0.8619,-0.8580,-0.8541,-0.8503,-0.8466,-0.8430,-0.8394,-0.8360,-0.8326,-0.8292,-0.8260,-0.8228,-0.8197,-0.8167,-0.8137,-0.8109,-0.8080,-0.8053,-0.8026,-0.8000,-0.7975,-0.7950,-0.7926,-0.7903,-0.7880,-0.7858,-0.7837,-0.7817,-0.7797,-0.7777,-0.7759,-0.7741,-0.7723,-0.7707,-0.7691,-0.7675,-0.7661,-0.7647,-0.7633,-0.7621,-0.7608,-0.7597,-0.7586,-0.7576,-0.7567,-0.7558,-0.7550,-0.7542,-0.7535,-0.7529,-0.7523,-0.7519,-0.7514,-0.7511,-0.7508,-0.7506,-0.7504,-0.7503,-0.7503,-0.7504,-0.7505,-0.7507,-0.7510,-0.7513,-0.7517,-0.7522,-0.7527,-0.7534,-0.7541,-0.7548,-0.7557,-0.7566,-0.7576,-0.7587,-0.7599,-0.7611,-0.7624,-0.7638,-0.7653,-0.7668,-0.7685,-0.7702,-0.7720,-0.7739,-0.7759,-0.7780,-0.7802,-0.7824,-0.7848,-0.7872,-0.7897,-0.7924,-0.7951,-0.7979,-0.8008,-0.8038,-0.8070,-0.8102,-0.8135,-0.8170,-0.8205,-0.8242,-0.8279,-0.8318,-0.8358,-0.8399,-0.8441,-0.8485,-0.8529,-0.8575,-0.8622,-0.8671,-0.8720,-0.8771,-0.8824,-0.8877,-0.8932,-0.8989,-0.9047,-0.9106,-0.9167,-0.9229,-0.9293,-0.9358,-0.9425,-0.9493,-0.9563,-0.9635,-0.9708,-0.9783,-0.9860,-0.9938,-1.0019,-1.0101,-1.0185,-1.0271,-1.0358,-1.0448,-1.0540,-1.0633,-1.0729,-1.0827,-1.0926,-1.1028,-1.1133,-1.1239
-1.6852,-1.6271,-1.5709,-1.5168,-1.4646,-1.4143,-1.3657,-1.3189,-1.2737,-1.2301,-1.1881,-1.1476,-1.1085,-1.0709,-1.0345,-0.9995,-0.9658,-0.9332,-0.9018,-0.8716,-0.8425,-0.8144,-0.7873,-0.7612,-0.7361,-0.7119,-0.6886,-0.6661,-0.6445,-0.6236,-0.6036,-0.5843,-0.5657,-0.5478,-0.5306,-0.5140,-0.4981,-0.4828,-0.4681,-0.4539,-0.4403,-0.4272,-0.4147,-0.4027,-0.3911,-0.3800,-0.3694,-0.3592,-0.3494,-0.3401,-0.3311,-0.3226,-0.3144,-0.3066,-0.2991,-0.2920,-0.2852,-0.2788,-0.2727,-0.2668,-0.2613,-0.2561,-0.2511,-0.2465,-0.2420,-0.2379,-0.2340,-0.2304,-0.2270,-0.2239,-0.2209,-0.2183,-0.2158,-0.2136,-0.2115,-0.2097,-0.2081,-0.2067,-0.2055,-0.2045,-0.2037,-0.2031,-0.2026,-0.2024,-0.2023,-0.2025,-0.2028,-0.2033,-0.2039,-0.2048,-0.2058,-0.2070,-0.2084,-0.2099,-0.2116,-0.2135,-0.2156,-0.2178,-0.2202,-0.2228,-0.2256,-0.2285,-0.2317,-0.2350,-0.2384,-0.2421,-0.2459,-0.2500,-0.2542,-0.2586,-0.2631,-0.2679,-0.2729,-0.2781,-0.2834,-0.2890,-0.2948,-0.3008,-0.3070,-0.3134,-0.3200,-0.3269,-0.3340,-0.3413,-0.3488,-0.3566,-0.3647,-0.3729,-0.3815,-0.3903,-0.3994,-0.4087,-0.4183,-0.4282,-0.4384,-0.4489,-0.4597,-0.4708,-0.4822,-0.4939,-0.5060,-0.5184,-0.5312,-0.5443,-0.5578,-0.5716,-0.5858,-0.6005,-0.6155,-0.6309,-0.6468,-0.6630,-0.6798,-0.6969,-0.7146,-0.7327,-0.7513,-0.7704,-0.7900,-0.8101,-0.8308,-0.8520,-0.8738,-0.8961,-0.9191,-0.9427,-0.9668,-0.9917,-1.0172,-1.0433,-1.0702,-1.0977,-1.1260,-1.1551,-1.1849,-1.2155,-1.2469,-1.2791,-1.3121,-1.3461,-1.3809,-1.4166,-1.4533,-1.4910,-1.5296,-1.5693,-1.6100,-1.6517,-1.6946,-1.7386,-1.7837,-1.8300,-1.8775,-1.9263,-1.9764,-2.0278,-2.0805,-2.1346,-2.1901,-2.2471,-2.3056
-2.2436,-2.2052,-2.1675,-2.1304,-2.0939,-2.0581,-2.0230,-1.9884,-1.9544,-1.9211,-1.8883,-1.8560,-1.8244,-1.7933,-1.7627,-1.7327,-1.7031,-1.6741,-1.6456,-1.6176,-1.5901,-1.5631,-1.5365,-1.5104,-1.4848,-1.4596,-1.4348,-1.4105,-1.3866,-1.3631,-1.3400,-1.3173,-1.2951,-1.2732,-1.2517,-1.2305,-1.2098,-1.1894,-1.1694,-1.1497,-1.1303,-1.1113,-1.0927,-1.0743,-1.0563,-1.0386,-1.0213,-1.0042,-0.9874,-0.9710,-0.9548,-0.9389,-0.9233,-0.9080,-0.8929,-0.8782,-0.8637,-0.8494,-0.8354,-0.8217,-0.8082,-0.7950,-0.7820,-0.7692,-0.7567,-0.7444,-0.7324,-0.7205,-0.7089,-0.6975,-0.6864,-0.6754,-0.6647,-0.6541,-0.6438,-0.6336,-0.6237,-0.6140,-0.6044,-0.5951,-0.5859,-0.5769,-0.5681,-0.5595,-0.5511,-0.5429,-0.5348,-0.5269,-0.5192,-0.5117,-0.5043,-0.4971,-0.4900,-0.4832,-0.4765,-0.4700,-0.4636,-0.4574,-0.4513,-0.4454,-0.4397,-0.4342,-0.4288,-0.4235,-0.4184,-0.4135,-0.4087,-0.4041,-0.3997,-0.3954,-0.3913,-0.3873,-0.3835,-0.3798,-0.3763,-0.3730,-0.3699,-0.3669,-0.3640,-0.3613,-0.3588,-0.3565,-0.3543,-0.3523,-0.3505,-0.3489,-0.3474,-0.3461,-0.3450,-0.3441,-0.3434,-0.3429,-0.3425,-0.3424,-0.3424,-0.3427,-0.3432,-0.3439,-0.3448,-0.3459,-0.3472,-0.3488,-0.3506,-0.3527,-0.3550,-0.3575,-0.3604,-0.3634,-0.3668,-0.3704,-0.3744,-0.3786,-0.3831,-0.3879,-0.3930,-0.3985,-0.4043,-0.4105,-0.4170,-0.4238,-0.4311,-0.4387,-0.4468,-0.4552,-0.4641,-0.4734,-0.4831,-0.4933,-0.5040,-0.5152,-0.5269,-0.5392,-0.5519,-0.5653,-0.5792,-0.5937,-0.6088,-0.6245,-0.6409,-0.6580,-0.6758,-0.6943,-0.7136,-0.7336,-0.7545,-0.7761,-0.7986,-0.8220,-0.8463,-0.8716,-0.8978,-0.9251,-0.9533,-0.9827,-1.0132,-1.0448,-1.0777,-1.1117,-1.1471,-1.1838,-1.2218
