-0.3029,0.0001,-0.0777,-0.0045,-0.0071,-0.0005,-0.0005
-0.3223,0.0011,-0.0696,-0.0005,-0.0066,-0.0001,-0.0006
-0.3305,0.0117,-0.0657,0.0044,-0.0066,0.0004,-0.0007
-0.3755,-0.0245,-0.0497,-0.0012,-0.0041,-0.0001,-0.0003
-0.4243,0.0086,-0.0318,0.0011,-0.0014,0.0000,0.0000
-0.2675,-0.0007,-0.0882,0.0064,-0.0106,0.0008,-0.0009
-0.2541,0.0015,-0.0944,-0.0040,-0.0107,-0.0008,-0.0007
-0.2568,0.0008,-0.0914,0.0065,-0.0118,0.0009,-0.0009
-0.2569,-0.0005,-0.0951,0.0009,-0.0096,0.0002,-0.0005
-0.3898,-0.0047,-0.0439,-0.0008,-0.0036,-0.0001,-0.0003
