-0.8016,-0.1787,-0.2344,0.0122,-0.0194,0.0021,-0.0008
-0.6443,-0.0396,-0.0514,0.0039,-0.0016,0.0001,-0.0000
-0.7677,0.1240,-0.1911,-0.0086,-0.0141,-0.0015,-0.0005
-0.9825,-0.3852,-0.4313,-0.0008,-0.0729,0.0103,-0.0072
-0.8798,0.0198,-0.1850,-0.0002,-0.0154,-0.0006,-0.0006
-0.5511,-0.0454,-0.0708,0.0044,-0.0019,0.0002,-0.0000
-0.7625,0.0319,-0.3330,0.0019,-0.0318,-0.0014,-0.0015
-0.8160,-0.1100,-0.4202,0.0078,-0.0626,0.0012,-0.0044
-1.0331,-0.2429,-0.4257,0.0082,-0.0784,0.0046,-0.0072
-0.7537,-0.1566,-0.1095,0.0132,-0.0063,0.0012,-0.0002
