-0.3826,0.0174,-0.0483,0.0034,-0.0030,0.0002,-0.0001
-0.4119,0.0681,-0.0367,0.0035,-0.0019,0.0001,-0.0001
-0.3616,-0.0093,-0.0564,-0.0053,-0.0038,-0.0004,-0.0002
-0.2710,0.0019,-0.0887,-0.0044,-0.0095,-0.0001,-0.0006
-0.4142,-0.0229,-0.0366,-0.0016,-0.0012,-0.0001,-0.0000
-0.3658,-0.0009,-0.0544,0.0025,-0.0039,0.0002,-0.0002
-0.3176,-0.0043,-0.0713,-0.0082,-0.0070,-0.0008,-0.0005
-0.3629,-0.0154,-0.0546,-0.0097,-0.0046,-0.0007,-0.0003
-0.3220,0.0013,-0.0707,0.0037,-0.0062,0.0004,-0.0004
-0.2711,0.0057,-0.0888,-0.0132,-0.0094,-0.0018,-0.0006
