-0.3576,-0.0035,-0.0584,-0.0035,-0.0037,-0.0002,-0.0002
-0.4437,-0.0247,-0.0241,-0.0011,-0.0008,-0.0000,-0.0000
-0.3494,0.0085,-0.0619,0.0073,-0.0039,0.0005,-0.0001
-0.2697,-0.0038,-0.0874,0.0145,-0.0106,0.0022,-0.0008
-0.2587,0.0067,-0.0908,-0.0163,-0.0116,-0.0021,-0.0009
-0.2734,-0.0035,-0.0876,0.0051,-0.0095,0.0007,-0.0006
-0.3060,0.0035,-0.0757,0.0131,-0.0077,0.0014,-0.0005
-0.3503,-0.0186,-0.0591,-0.0063,-0.0054,-0.0005,-0.0003
-0.4163,-0.0725,-0.0346,-0.0020,-0.0019,-0.0001,-0.0001
-0.4243,-0.0179,-0.0323,-0.0022,-0.0011,-0.0001,-0.0000
