-0.3339,0.0113,-0.0675,0.0069,-0.0048,0.0005,-0.0002
-0.2773,0.0001,-0.0857,-0.0009,-0.0094,-0.0002,-0.0008
-0.3749,-0.0132,-0.0484,-0.0021,-0.0050,-0.0003,-0.0005
-0.3476,-0.0204,-0.0598,-0.0067,-0.0057,-0.0006,-0.0004
-0.3283,-0.0234,-0.0671,-0.0069,-0.0066,-0.0006,-0.0005
-0.2749,0.0003,-0.0881,0.0062,-0.0088,0.0008,-0.0005
-0.2865,-0.0010,-0.0827,-0.0088,-0.0087,-0.0011,-0.0006
-0.2749,0.0014,-0.0884,-0.0078,-0.0086,-0.0009,-0.0005
-0.2942,-0.0018,-0.0809,-0.0068,-0.0077,-0.0007,-0.0005
-0.3677,0.0294,-0.0509,0.0084,-0.0054,0.0008,-0.0006
