-0.4117,-0.0205,-0.0370,-0.0019,-0.0018,-0.0001,-0.0001
-0.4315,0.0436,-0.0274,-0.0033,-0.0022,-0.0001,-0.0002
-0.4190,0.0694,-0.0343,0.0008,-0.0013,0.0001,-0.0001
-0.4315,0.0584,-0.0291,0.0035,-0.0011,0.0001,-0.0000
-0.3986,0.0296,-0.0412,0.0046,-0.0028,0.0002,-0.0002
-0.3997,-0.0237,-0.0418,-0.0025,-0.0022,-0.0001,-0.0001
-0.3490,0.0007,-0.0605,-0.0018,-0.0048,-0.0002,-0.0003
-0.2673,0.0012,-0.0920,-0.0022,-0.0085,-0.0003,-0.0004
-0.3550,-0.0042,-0.0601,-0.0021,-0.0034,-0.0001,-0.0001
-0.3004,-0.0005,-0.0791,-0.0031,-0.0071,-0.0002,-0.0004
