-0.3534,0.0202,-0.0590,0.0062,-0.0046,0.0005,-0.0002
-0.3348,0.0103,-0.0671,0.0072,-0.0048,0.0006,-0.0002
-0.3928,0.0133,-0.0445,0.0033,-0.0024,0.0001,-0.0001
-0.3249,0.0068,-0.0692,0.0030,-0.0063,0.0002,-0.0004
-0.3386,-0.0145,-0.0647,-0.0073,-0.0053,-0.0007,-0.0003
-0.4464,0.0544,-0.0231,0.0013,-0.0006,0.0000,-0.0000
-0.3658,-0.0209,-0.0541,-0.0061,-0.0041,-0.0004,-0.0002
-0.3184,0.0004,-0.0727,-0.0001,-0.0059,-0.0000,-0.0004
-0.3881,0.0096,-0.0453,-0.0009,-0.0032,-0.0000,-0.0002
-0.3639,0.0101,-0.0564,0.0017,-0.0032,0.0001,-0.0001
