-1.1171,-1.0953,-1.0740,-1.0533,-1.0332,-1.0137,-0.9947,-0.9763,-0.9583,-0.9409,-0.9240,-0.9076,-0.8917,-0.8762,-0.8612,-0.8466,-0.8325,-0.8188,-0.8055,-0.7926,-0.7801,-0.7680,-0.7563,-0.7449,-0.7339,-0.7233,-0.7130,-0.7030,-0.6934,-0.6841,-0.6751,-0.6664,-0.6580,-0.6499,-0.6421,-0.6346,-0.6274,-0.6204,-0.6137,-0.6073,-0.6011,-0.5951,-0.5894,-0.5840,-0.5787,-0.5737,-0.5689,-0.5644,-0.5601,-0.5559,-0.5520,-0.5483,-0.5448,-0.5414,-0.5383,-0.5354,-0.5326,-0.5301,-0.5277,-0.5255,-0.5234,-0.5215,-0.5198,-0.5183,-0.5169,-0.5157,-0.5147,-0.5138,-0.5130,-0.5124,-0.5120,-0.5117,-0.5115,-0.5115,-0.5116,-0.5119,-0.5123,-0.5128,-0.5135,-0.5143,-0.5153,-0.5164,-0.5176,-0.5189,-0.5204,-0.5220,-0.5237,-0.5255,-0.5275,-0.5296,-0.5318,-0.5341,-0.5365,-0.5391,-0.5418,-0.5446,-0.5475,-0.5506,-0.5537,-0.5570,-0.5604,-0.5639,-0.5676,-0.5713,-0.5752,-0.5792,-0.5833,-0.5875,-0.5918,-0.5963,-0.6009,-0.6056,-0.6104,-0.6153,-0.6203,-0.6255,-0.6308,-0.6362,-0.6417,-0.6474,-0.6531,-0.6590,-0.6651,-0.6712,-0.6775,-0.6839,-0.6904,-0.6971,-0.7038,-0.7107,-0.7178,-0.7250,-0.7323,-0.7397,-0.7473,-0.7550,-0.7629,-0.7709,-0.7790,-0.7873,-0.7957,-0.8043,-0.8130,-0.8219,-0.8309,-0.8401,-0.8495,-0.8590,-0.8686,-0.8784,-0.8884,-0.8985,-0.9089,-0.9193,-0.9300,-0.9408,-0.9518,-0.9630,-0.9744,-0.9859,-0.9976,-1.0096,-1.0217,-1.0340,-1.0465,-1.0592,-1.0721,-1.0852,-1.0985,-1.1120,-1.1258,-1.1398,-1.1539,-1.1684,-1.1830,-1.1979,-1.2130,-1.2283,-1.2439,-1.2597,-1.2758,-1.2922,-1.3088,-1.3256,-1.3428,-1.3601,-1.3778,-1.3958,-1.4140,-1.4325,-1.4513,-1.4705,-1.4899,-1.5096,-1.5296,-1.5500,-1.5706,-1.5916,-1.6130,-1.6346,-1.6567
-0.7063,-0.7024,-0.6986,-0.6948,-0.6911,-0.6875,-0.6840,-0.6805,-0.6772,-0.6738,-0.6706,-0.6674,-0.6643,-0.6613,-0.6583,-0.6554,-0.6526,-0.6498,-0.6471,-0.6444,-0.6418,-0.6393,-0.6368,-0.6344,-0.6321,-0.6298,-0.6276,-0.6254,-0.6233,-0.6212,-0.6192,-0.6173,-0.6154,-0.6135,-0.6117,-0.6100,-0.6083,-0.6067,-0.6051,-0.6036,-0.6021,-0.6006,-0.5993,-0.5979,-0.5966,-0.5954,-0.5942,-0.5930,-0.5919,-0.5909,-0.5899,-0.5889,-0.5880,-0.5871,-0.5862,-0.5854,-0.5847,-0.5840,-0.5833,-0.5827,-0.5821,-0.5815,-0.5810,-0.5806,-0.5801,-0.5798,-0.5794,-0.5791,-0.5788,-0.5786,-0.5784,-0.5782,-0.5781,-0.5780,-0.5780,-0.5779,-0.5780,-0.5780,-0.5781,-0.5782,-0.5784,-0.5786,-0.5788,-0.5791,-0.5794,-0.5797,-0.5801,-0.5805,-0.5809,-0.5814,-0.5819,-0.5824,-0.5830,-0.5835,-0.5842,-0.5848,-0.5855,-0.5862,-0.5870,-0.5878,-0.5886,-0.5894,-0.5903,-0.5912,-0.5922,-0.5931,-0.5941,-0.5952,-0.5962,-0.5973,-0.5984,-0.5996,-0.6008,-0.6020,-0.6032,-0.6045,-0.6058,-0.6071,-0.6085,-0.6099,-0.6113,-0.6127,-0.6142,-0.6157,-0.6172,-0.6188,-0.6204,-0.6220,-0.6236,-0.6253,-0.6270,-0.6288,-0.6305,-0.6323,-0.6342,-0.6360,-0.6379,-0.6398,-0.6417,-0.6437,-0.6457,-0.6477,-0.6498,-0.6519,-0.6540,-0.6561,-0.6583,-0.6605,-0.6627,-0.6650,-0.6673,-0.6696,-0.6720,-0.6743,-0.6768,-0.6792,-0.6817,-0.6842,-0.6867,-0.6893,-0.6918,-0.6945,-0.6971,-0.6998,-0.7025,-0.7053,-0.7080,-0.7108,-0.7137,-0.7165,-0.7195,-0.7224,-0.7253,-0.7283,-0.7314,-0.7344,-0.7375,-0.7407,-0.7438,-0.7470,-0.7502,-0.7535,-0.7568,-0.7601,-0.7635,-0.7669,-0.7703,-0.7737,-0.7772,-0.7808,-0.7843,-0.7879,-0.7916,-0.7953,-0.7990,-0.8027,-0.8065,-0.8103,-0.8142,-0.8180,-0.8220
-1.4264,-1.4090,-1.3920,-1.3752,-1.3586,-1.3424,-1.3263,-1.3105,-1.2950,-1.2796,-1.2645,-1.2497,-1.2350,-1.2206,-1.2064,-1.1925,-1.1787,-1.1652,-1.1518,-1.1387,-1.1258,-1.1130,-1.1005,-1.0881,-1.0760,-1.0640,-1.0522,-1.0407,-1.0292,-1.0180,-1.0070,-0.9961,-0.9854,-0.9748,-0.9644,-0.9542,-0.9442,-0.9343,-0.9246,-0.9150,-0.9056,-0.8963,-0.8872,-0.8782,-0.8694,-0.8607,-0.8522,-0.8438,-0.8356,-0.8275,-0.8195,-0.8116,-0.8039,-0.7964,-0.7889,-0.7816,-0.7744,-0.7674,-0.7604,-0.7536,-0.7469,-0.7404,-0.7339,-0.7276,-0.7214,-0.7153,-0.7093,-0.7034,-0.6977,-0.6920,-0.6865,-0.6811,-0.6758,-0.6706,-0.6655,-0.6605,-0.6557,-0.6509,-0.6462,-0.6417,-0.6372,-0.6329,-0.6286,-0.6245,-0.6204,-0.6165,-0.6126,-0.6089,-0.6053,-0.6017,-0.5983,-0.5949,-0.5917,-0.5886,-0.5855,-0.5826,-0.5797,-0.5770,-0.5743,-0.5718,-0.5693,-0.5670,-0.5647,-0.5626,-0.5605,-0.5585,-0.5567,-0.5549,-0.5533,-0.5517,-0.5503,-0.5489,-0.5477,-0.5465,-0.5455,-0.5445,-0.5437,-0.5430,-0.5424,-0.5418,-0.5414,-0.5411,-0.5410,-0.5409,-0.5409,-0.5411,-0.5413,-0.5417,-0.5422,-0.5428,-0.5435,-0.5444,-0.5454,-0.5465,-0.5477,-0.5490,-0.5505,-0.5521,-0.5539,-0.5557,-0.5578,-0.5599,-0.5622,-0.5646,-0.5672,-0.5699,-0.5728,-0.5758,-0.5790,-0.5823,-0.5858,-0.5895,-0.5933,-0.5973,-0.6015,-0.6058,-0.6103,-0.6150,-0.6199,-0.6249,-0.6302,-0.6356,-0.6413,-0.6471,-0.6532,-0.6595,-0.6659,-0.6726,-0.6796,-0.6867,-0.6941,-0.7017,-0.7096,-0.7177,-0.7260,-0.7346,-0.7435,-0.7527,-0.7621,-0.7718,-0.7818,-0.7920,-0.8026,-0.8135,-0.8247,-0.8362,-0.8480,-0.8602,-0.8727,-0.8855,-0.8987,-0.9123,-0.9263,-0.9406,-0.9553,-0.9704,-0.9859,-1.0018,-1.0182,-1.0349,-1.0522
-1.5636,-1.5079,-1.4547,-1.4038,-1.3551,-1.3086,-1.2642,-1.2217,-1.1811,-1.1424,-1.1053,-1.0700,-1.0362,-1.0040,-0.9732,-0.9439,-0.9159,-0.8892,-0.8637,-0.8394,-0.8163,-0.7942,-0.7732,-0.7533,-0.7342,-0.7161,-0.6989,-0.6826,-0.6670,-0.6523,-0.6383,-0.6250,-0.6124,-0.6005,-0.5892,-0.5786,-0.5685,-0.5590,-0.5500,-0.5416,-0.5337,-0.5263,-0.5193,-0.5128,-0.5067,-0.5010,-0.4958,-0.4909,-0.4864,-0.4823,-0.4785,-0.4750,-0.4719,-0.4691,-0.4665,-0.4643,-0.4624,-0.4607,-0.4593,-0.4582,-0.4573,-0.4566,-0.4562,-0.4560,-0.4561,-0.4563,-0.4568,-0.4574,-0.4583,-0.4594,-0.4606,-0.4621,-0.4637,-0.4655,-0.4675,-0.4696,-0.4720,-0.4745,-0.4771,-0.4799,-0.4829,-0.4861,-0.4894,-0.4928,-0.4964,-0.5002,-0.5041,-0.5082,-0.5124,-0.5168,-0.5213,-0.5260,-0.5308,-0.5357,-0.5409,-0.5461,-0.5516,-0.5571,-0.5628,-0.5687,-0.5748,-0.5809,-0.5873,-0.5938,-0.6005,-0.6073,-0.6143,-0.6214,-0.6287,-0.6362,-0.6439,-0.6517,-0.6598,-0.6680,-0.6763,-0.6849,-0.6936,-0.7026,-0.7117,-0.7211,-0.7306,-0.7404,-0.7503,-0.7605,-0.7709,-0.7815,-0.7924,-0.8034,-0.8148,-0.8263,-0.8381,-0.8502,-0.8625,-0.8751,-0.8879,-0.9010,-0.9144,-0.9281,-0.9421,-0.9564,-0.9710,-0.9859,-1.0011,-1.0167,-1.0326,-1.0488,-1.0654,-1.0824,-1.0997,-1.1174,-1.1355,-1.1539,-1.1728,-1.1921,-1.2119,-1.2320,-1.2526,-1.2737,-1.2952,-1.3172,-1.3397,-1.3628,-1.3863,-1.4103,-1.4349,-1.4601,-1.4858,-1.5121,-1.5389,-1.5664,-1.5946,-1.6233,-1.6528,-1.6829,-1.7136,-1.7451,-1.7774,-1.8103,-1.8440,-1.8785,-1.9138,-1.9500,-1.9869,-2.0247,-2.0635,-2.1031,-2.1436,-2.1851,-2.2276,-2.2710,-2.3155,-2.3611,-2.4077,-2.4554,-2.5043,-2.5543,-2.6055,-2.6579,-2.7116,-2.7666,-2.8228
-1.3736,-1.3563,-1.3393,-1.3227,-1.3064,-1.2905,-1.2748,-1.2595,-1.2445,-1.2298,-1.2154,-1.2013,-1.1874,-1.1739,-1.1606,-1.1476,-1.1349,-1.1225,-1.1103,-1.0983,-1.0866,-1.0752,-1.0639,-1.0530,-1.0422,-1.0317,-1.0214,-1.0113,-1.0015,-0.9918,-0.9824,-0.9732,-0.9641,-0.9553,-0.9467,-0.9382,-0.9300,-0.9219,-0.9140,-0.9063,-0.8987,-0.8914,-0.8842,-0.8772,-0.8703,-0.8636,-0.8571,-0.8507,-0.8445,-0.8384,-0.8325,-0.8267,-0.8210,-0.8156,-0.8102,-0.8050,-0.7999,-0.7950,-0.7902,-0.7855,-0.7810,-0.7765,-0.7723,-0.7681,-0.7640,-0.7601,-0.7563,-0.7526,-0.7490,-0.7456,-0.7422,-0.7390,-0.7359,-0.7329,-0.7300,-0.7272,-0.7245,-0.7219,-0.7194,-0.7171,-0.7148,-0.7126,-0.7105,-0.7086,-0.7067,-0.7049,-0.7032,-0.7017,-0.7002,-0.6988,-0.6975,-0.6963,-0.6952,-0.6942,-0.6933,-0.6924,-0.6917,-0.6911,-0.6905,-0.6901,-0.6897,-0.6894,-0.6893,-0.6892,-0.6892,-0.6893,-0.6895,-0.6897,-0.6901,-0.6906,-0.6911,-0.6918,-0.6925,-0.6934,-0.6943,-0.6953,-0.6965,-0.6977,-0.6990,-0.7004,-0.7019,-0.7035,-0.7052,-0.7071,-0.7090,-0.7110,-0.7131,-0.7153,-0.7176,-0.7201,-0.7226,-0.7253,-0.7280,-0.7309,-0.7339,-0.7369,-0.7402,-0.7435,-0.7469,-0.7505,-0.7542,-0.7580,-0.7619,-0.7660,-0.7702,-0.7745,-0.7790,-0.7836,-0.7883,-0.7932,-0.7982,-0.8034,-0.8087,-0.8141,-0.8198,-0.8255,-0.8315,-0.8376,-0.8438,-0.8502,-0.8568,-0.8636,-0.8705,-0.8777,-0.8850,-0.8925,-0.9002,-0.9081,-0.9162,-0.9244,-0.9329,-0.9417,-0.9506,-0.9597,-0.9691,-0.9787,-0.9885,-0.9986,-1.0089,-1.0195,-1.0303,-1.0414,-1.0528,-1.0644,-1.0763,-1.0885,-1.1010,-1.1138,-1.1269,-1.1402,-1.1540,-1.1680,-1.1823,-1.1970,-1.2121,-1.2275,-1.2432,-1.2594,-1.2759,-1.2928,-1.3100
-0.6488,-0.6435,-0.6383,-0.6332,-0.6282,-0.6232,-0.6184,-0.6137,-0.6091,-0.6045,-0.6000,-0.5957,-0.5914,-0.5872,-0.5831,-0.5791,-0.5751,-0.5713,-0.5675,-0.5638,-0.5602,-0.5567,-0.5532,-0.5498,-0.5465,-0.5433,-0.5401,-0.5371,-0.5341,-0.5311,-0.5283,-0.5255,-0.5228,-0.5201,-0.5175,-0.5150,-0.5126,-0.5102,-0.5079,-0.5057,-0.5035,-0.5014,-0.4993,-0.4973,-0.4954,-0.4936,-0.4918,-0.4900,-0.4884,-0.4867,-0.4852,-0.4837,-0.4822,-0.4809,-0.4795,-0.4783,-0.4771,-0.4759,-0.4748,-0.4738,-0.4728,-0.4719,-0.4710,-0.4701,-0.4694,-0.4687,-0.4680,-0.4674,-0.4668,-0.4663,-0.4658,-0.4654,-0.4650,-0.4647,-0.4645,-0.4643,-0.4641,-0.4640,-0.4639,-0.4639,-0.4639,-0.4640,-0.4641,-0.4643,-0.4645,-0.4648,-0.4651,-0.4654,-0.4658,-0.4663,-0.4668,-0.4673,-0.4679,-0.4685,-0.4692,-0.4699,-0.4706,-0.4714,-0.4723,-0.4732,-0.4741,-0.4751,-0.4761,-0.4771,-0.4783,-0.4794,-0.4806,-0.4818,-0.4831,-0.4844,-0.4858,-0.4872,-0.4886,-0.4901,-0.4916,-0.4932,-0.4948,-0.4964,-0.4981,-0.4999,-0.5016,-0.5035,-0.5053,-0.5072,-0.5092,-0.5111,-0.5132,-0.5152,-0.5173,-0.5195,-0.5217,-0.5239,-0.5262,-0.5285,-0.5308,-0.5332,-0.5356,-0.5381,-0.5406,-0.5432,-0.5458,-0.5484,-0.5511,-0.5538,-0.5566,-0.5594,-0.5623,-0.5651,-0.5681,-0.5711,-0.5741,-0.5771,-0.5802,-0.5834,-0.5866,-0.5898,-0.5931,-0.5964,-0.5997,-0.6031,-0.6066,-0.6101,-0.6136,-0.6172,-0.6208,-0.6244,-0.6281,-0.6319,-0.6357,-0.6395,-0.6434,-0.6473,-0.6513,-0.6553,-0.6594,-0.6635,-0.6676,-0.6718,-0.6761,-0.6804,-0.6847,-0.6891,-0.6935,-0.6980,-0.7025,-0.7071,-0.7117,-0.7164,-0.7211,-0.7259,-0.7307,-0.7356,-0.7405,-0.7455,-0.7505,-0.7555,-0.7607,-0.7658,-0.7711,-0.7763,-0.7816
-1.6634,-1.6306,-1.5986,-1.5672,-1.5365,-1.5065,-1.4771,-1.4484,-1.4203,-1.3928,-1.3658,-1.3395,-1.3138,-1.2886,-1.2640,-1.2399,-1.2163,-1.1933,-1.1708,-1.1487,-1.1272,-1.1062,-1.0856,-1.0655,-1.0458,-1.0266,-1.0078,-0.9894,-0.9715,-0.9540,-0.9368,-0.9201,-0.9038,-0.8878,-0.8722,-0.8570,-0.8421,-0.8276,-0.8135,-0.7997,-0.7862,-0.7730,-0.7602,-0.7477,-0.7354,-0.7235,-0.7119,-0.7006,-0.6896,-0.6789,-0.6684,-0.6582,-0.6483,-0.6387,-0.6293,-0.6202,-0.6113,-0.6026,-0.5943,-0.5861,-0.5782,-0.5705,-0.5631,-0.5559,-0.5489,-0.5421,-0.5355,-0.5292,-0.5230,-0.5171,-0.5114,-0.5059,-0.5005,-0.4954,-0.4905,-0.4857,-0.4812,-0.4768,-0.4726,-0.4686,-0.4648,-0.4612,-0.4577,-0.4544,-0.4513,-0.4484,-0.4456,-0.4430,-0.4406,-0.4383,-0.4362,-0.4343,-0.4326,-0.4310,-0.4295,-0.4282,-0.4271,-0.4262,-0.4254,-0.4247,-0.4243,-0.4239,-0.4238,-0.4238,-0.4239,-0.4243,-0.4247,-0.4254,-0.4262,-0.4271,-0.4282,-0.4295,-0.4309,-0.4325,-0.4343,-0.4362,-0.4382,-0.4405,-0.4429,-0.4455,-0.4482,-0.4511,-0.4542,-0.4575,-0.4609,-0.4645,-0.4683,-0.4722,-0.4764,-0.4807,-0.4852,-0.4899,-0.4948,-0.4999,-0.5052,-0.5106,-0.5163,-0.5222,-0.5283,-0.5346,-0.5411,-0.5478,-0.5547,-0.5619,-0.5693,-0.5769,-0.5848,-0.5929,-0.6013,-0.6099,-0.6187,-0.6278,-0.6372,-0.6468,-0.6568,-0.6670,-0.6775,-0.6883,-0.6993,-0.7107,-0.7224,-0.7344,-0.7468,-0.7595,-0.7725,-0.7858,-0.7995,-0.8136,-0.8281,-0.8429,-0.8581,-0.8738,-0.8898,-0.9062,-0.9231,-0.9404,-0.9582,-0.9764,-0.9951,-1.0143,-1.0340,-1.0541,-1.0748,-1.0961,-1.1178,-1.1402,-1.1631,-1.1866,-1.2107,-1.2354,-1.2608,-1.2868,-1.3134,-1.3408,-1.3689,-1.3977,-1.4272,-1.4575,-1.4886,-1.5204,-1.5531
-1.7946,-1.7448,-1.6965,-1.6497,-1.6044,-1.5605,-1.5180,-1.4768,-1.4369,-1.3982,-1.3608,-1.3245,-1.2894,-1.2554,-1.2224,-1.1905,-1.1597,-1.1298,-1.1008,-1.0728,-1.0457,-1.0195,-0.9941,-0.9695,-0.9458,-0.9228,-0.9006,-0.8791,-0.8583,-0.8382,-0.8188,-0.8000,-0.7819,-0.7643,-0.7474,-0.7311,-0.7153,-0.7000,-0.6853,-0.6711,-0.6575,-0.6443,-0.6315,-0.6193,-0.6075,-0.5961,-0.5852,-0.5746,-0.5645,-0.5547,-0.5454,-0.5364,-0.5278,-0.5195,-0.5116,-0.5040,-0.4967,-0.4897,-0.4831,-0.4767,-0.4707,-0.4649,-0.4594,-0.4542,-0.4493,-0.4446,-0.4402,-0.4360,-0.4320,-0.4283,-0.4249,-0.4216,-0.4186,-0.4158,-0.4133,-0.4109,-0.4087,-0.4068,-0.4050,-0.4035,-0.4021,-0.4009,-0.3999,-0.3991,-0.3985,-0.3981,-0.3978,-0.3977,-0.3978,-0.3981,-0.3985,-0.3991,-0.3999,-0.4008,-0.4019,-0.4031,-0.4046,-0.4061,-0.4079,-0.4098,-0.4119,-0.4141,-0.4165,-0.4190,-0.4217,-0.4246,-0.4276,-0.4308,-0.4342,-0.4377,-0.4414,-0.4452,-0.4492,-0.4534,-0.4578,-0.4623,-0.4670,-0.4719,-0.4769,-0.4822,-0.4876,-0.4932,-0.4990,-0.5049,-0.5111,-0.5175,-0.5240,-0.5308,-0.5378,-0.5450,-0.5524,-0.5600,-0.5678,-0.5759,-0.5842,-0.5927,-0.6015,-0.6105,-0.6198,-0.6294,-0.6392,-0.6492,-0.6596,-0.6702,-0.6812,-0.6924,-0.7039,-0.7157,-0.7279,-0.7404,-0.7532,-0.7664,-0.7799,-0.7938,-0.8081,-0.8227,-0.8378,-0.8532,-0.8691,-0.8854,-0.9021,-0.9193,-0.9369,-0.9550,-0.9736,-0.9927,-1.0124,-1.0325,-1.0532,-1.0745,-1.0963,-1.1188,-1.1418,-1.1655,-1.1898,-1.2148,-1.2405,-1.2669,-1.2940,-1.3219,-1.3505,-1.3800,-1.4102,-1.4413,-1.4733,-1.5061,-1.5399,-1.5746,-1.6102,-1.6469,-1.6846,-1.7234,-1.7633,-1.8043,-1.8465,-1.8898,-1.9344,-1.9803,-2.0274,-2.0760,-2.1259
-1.8659,-1.8089,-1.7541,-1.7014,-1.6507,-1.6020,-1.5553,-1.5103,-1.4671,-1.4256,-1.3857,-1.3474,-1.3106,-1.2752,-1.2413,-1.2087,-1.1775,-1.1474,-1.1186,-1.0910,-1.0645,-1.0391,-1.0147,-0.9914,-0.9690,-0.9475,-0.9270,-0.9073,-0.8885,-0.8705,-0.8532,-0.8367,-0.8210,-0.8059,-0.7915,-0.7778,-0.7647,-0.7522,-0.7403,-0.7289,-0.7182,-0.7079,-0.6981,-0.6889,-0.6801,-0.6717,-0.6638,-0.6564,-0.6493,-0.6427,-0.6364,-0.6305,-0.6250,-0.6198,-0.6150,-0.6105,-0.6063,-0.6024,-0.5988,-0.5955,-0.5925,-0.5898,-0.5873,-0.5851,-0.5831,-0.5814,-0.5799,-0.5786,-0.5776,-0.5768,-0.5761,-0.5757,-0.5755,-0.5755,-0.5757,-0.5761,-0.5766,-0.5774,-0.5783,-0.5793,-0.5806,-0.5820,-0.5836,-0.5853,-0.5872,-0.5893,-0.5915,-0.5938,-0.5963,-0.5990,-0.6018,-0.6047,-0.6078,-0.6110,-0.6144,-0.6179,-0.6216,-0.6254,-0.6293,-0.6334,-0.6376,-0.6420,-0.6465,-0.6511,-0.6559,-0.6608,-0.6659,-0.6711,-0.6765,-0.6820,-0.6876,-0.6934,-0.6994,-0.7055,-0.7118,-0.7182,-0.7248,-0.7315,-0.7385,-0.7455,-0.7528,-0.7602,-0.7678,-0.7756,-0.7836,-0.7918,-0.8001,-0.8087,-0.8174,-0.8264,-0.8356,-0.8449,-0.8545,-0.8644,-0.8744,-0.8847,-0.8953,-0.9061,-0.9171,-0.9285,-0.9400,-0.9519,-0.9641,-0.9765,-0.9892,-1.0023,-1.0157,-1.0294,-1.0434,-1.0578,-1.0725,-1.0876,-1.1031,-1.1190,-1.1353,-1.1519,-1.1690,-1.1866,-1.2046,-1.2230,-1.2420,-1.2614,-1.2813,-1.3018,-1.3228,-1.3443,-1.3665,-1.3892,-1.4125,-1.4364,-1.4610,-1.4863,-1.5122,-1.5389,-1.5663,-1.5944,-1.6233,-1.6531,-1.6836,-1.7150,-1.7473,-1.7805,-1.8147,-1.8498,-1.8859,-1.9231,-1.9613,-2.0006,-2.0410,-2.0826,-2.1255,-2.1695,-2.2149,-2.2616,-2.3097,-2.3592,-2.4101,-2.4626,-2.5166,-2.5722,-2.6295
-0.7859,-0.7767,-0.7676,-0.7589,-0.7504,-0.7422,-0.7342,-0.7265,-0.7190,-0.7117,-0.7047,-0.6979,-0.6913,-0.6849,-0.6787,-0.6727,-0.6670,-0.6614,-0.6560,-0.6509,-0.6459,-0.6410,-0.6364,-0.6320,-0.6277,-0.6236,-0.6196,-0.6158,-0.6122,-0.6087,-0.6054,-0.6022,-0.5992,-0.5963,-0.5936,-0.5910,-0.5886,-0.5862,-0.5841,-0.5820,-0.5801,-0.5783,-0.5766,-0.5750,-0.5736,-0.5723,-0.5711,-0.5700,-0.5690,-0.5681,-0.5674,-0.5667,-0.5661,-0.5657,-0.5653,-0.5651,-0.5649,-0.5649,-0.5649,-0.5650,-0.5653,-0.5656,-0.5660,-0.5665,-0.5671,-0.5677,-0.5685,-0.5693,-0.5702,-0.5712,-0.5723,-0.5735,-0.5747,-0.5760,-0.5774,-0.5789,-0.5804,-0.5820,-0.5837,-0.5855,-0.5873,-0.5892,-0.5912,-0.5932,-0.5954,-0.5975,-0.5998,-0.6021,-0.6045,-0.6069,-0.6094,-0.6120,-0.6147,-0.6174,-0.6201,-0.6230,-0.6259,-0.6288,-0.6318,-0.6349,-0.6380,-0.6412,-0.6445,-0.6478,-0.6512,-0.6546,-0.6581,-0.6617,-0.6653,-0.6690,-0.6727,-0.6765,-0.6803,-0.6842,-0.6882,-0.6922,-0.6963,-0.7004,-0.7046,-0.7088,-0.7131,-0.7175,-0.7219,-0.7264,-0.7309,-0.7355,-0.7401,-0.7448,-0.7496,-0.7544,-0.7592,-0.7642,-0.7691,-0.7742,-0.7793,-0.7844,-0.7896,-0.7949,-0.8002,-0.8056,-0.8110,-0.8165,-0.8220,-0.8276,-0.8333,-0.8390,-0.8448,-0.8506,-0.8565,-0.8625,-0.8685,-0.8745,-0.8807,-0.8869,-0.8931,-0.8994,-0.9058,-0.9122,-0.9187,-0.9252,-0.9319,-0.9385,-0.9453,-0.9521,-0.9589,-0.9658,-0.9728,-0.9799,-0.9870,-0.9942,-1.0014,-1.0087,-1.0161,-1.0235,-1.0310,-1.0386,-1.0462,-1.0539,-1.0617,-1.0695,-1.0774,-1.0854,-1.0934,-1.1016,-1.1097,-1.1180,-1.1263,-1.1347,-1.1432,-1.1517,-1.1603,-1.1690,-1.1778,-1.1866,-1.1955,-1.2045,-1.2136,-1.2227,-1.2319,-1.2412,-1.2506
