-0.3253,0.0180,-0.0688,0.0073,-0.0064,0.0007,-0.0004
-0.3111,0.0084,-0.0760,0.0084,-0.0060,0.0007,-0.0002
-0.3617,0.0117,-0.0560,0.0044,-0.0040,0.0003,-0.0002
-0.2950,0.0068,-0.0791,0.0027,-0.0085,0.0001,-0.0007
-0.3097,-0.0118,-0.0747,-0.0089,-0.0072,-0.0009,-0.0004
-0.4180,0.0522,-0.0344,0.0030,-0.0016,0.0001,-0.0000
-0.3393,-0.0185,-0.0630,-0.0074,-0.0061,-0.0006,-0.0004
-0.2942,0.0010,-0.0804,-0.0006,-0.0079,-0.0001,-0.0006
-0.3514,0.0091,-0.0581,-0.0008,-0.0056,-0.0001,-0.0005
-0.3342,0.0095,-0.0676,0.0019,-0.0046,0.0001,-0.0002
