-0.3724,0.0235,-0.0523,0.0071,-0.0034,0.0004,-0.0001
-0.3331,0.0009,-0.0676,0.0016,-0.0050,0.0002,-0.0002
-0.3845,-0.0263,-0.0462,-0.0061,-0.0037,-0.0004,-0.0003
-0.2922,0.0013,-0.0806,0.0080,-0.0085,0.0010,-0.0005
-0.4222,-0.0332,-0.0332,-0.0030,-0.0012,-0.0001,-0.0000
-0.3316,0.0058,-0.0684,0.0047,-0.0049,0.0004,-0.0002
-0.3302,-0.0045,-0.0679,-0.0034,-0.0056,-0.0003,-0.0003
-0.3438,-0.0128,-0.0637,-0.0066,-0.0044,-0.0005,-0.0002
-0.3553,-0.0005,-0.0580,-0.0024,-0.0046,-0.0002,-0.0003
-0.4309,-0.0502,-0.0277,0.0010,-0.0022,-0.0000,-0.0002
