-0.8328,0.4587,-0.4623,0.0064,-0.0699,-0.0135,-0.0072
-1.0816,0.0502,-0.3339,-0.0144,-0.0467,0.0020,-0.0034
-1.0113,-0.3837,-0.3209,0.0123,-0.0410,0.0077,-0.0034
-1.0986,-0.3452,-0.1651,0.0199,-0.0167,0.0048,-0.0015
-0.6010,0.0245,-0.0663,-0.0024,-0.0019,-0.0001,-0.0000
-0.6037,0.0265,-0.1169,-0.0026,-0.0041,-0.0001,-0.0001
-0.9400,0.2892,-0.3043,-0.0129,-0.0362,-0.0050,-0.0024
-0.6276,-0.0153,-0.1427,0.0016,-0.0059,0.0000,-0.0001
-0.7849,0.1041,-0.5218,-0.0078,-0.0906,-0.0012,-0.0079
-0.8407,-0.1469,-0.0691,0.0123,-0.0048,0.0011,-0.0002
