-0.8741,0.2944,-0.4461,-0.0067,-0.0680,-0.0065,-0.0056
-0.7776,-0.0242,-0.1202,0.0026,-0.0064,0.0000,-0.0001
-0.9001,0.4525,-0.4140,-0.0050,-0.0553,-0.0111,-0.0052
-0.7311,-0.0800,-0.1105,0.0069,-0.0056,0.0005,-0.0001
-0.7246,-0.0507,-0.3547,-0.0001,-0.0354,0.0015,-0.0017
-0.7731,0.2097,-0.2010,-0.0147,-0.0149,-0.0024,-0.0007
-0.6941,-0.0043,-0.1369,0.0005,-0.0070,0.0000,-0.0001
-0.8842,0.0403,-0.1225,-0.0040,-0.0079,-0.0001,-0.0002
-0.6810,-0.1880,-0.4775,-0.0024,-0.0751,0.0058,-0.0056
-0.7971,0.3246,-0.3584,-0.0100,-0.0411,-0.0068,-0.0028
