-1.3900,-1.3765,-1.3631,-1.3499,-1.3369,-1.3240,-1.3112,-1.2986,-1.2861,-1.2738,-1.2616,-1.2496,-1.2377,-1.2260,-1.2143,-1.2029,-1.1915,-1.1803,-1.1692,-1.1582,-1.1474,-1.1367,-1.1261,-1.1157,-1.1053,-1.0951,-1.0850,-1.0751,-1.0652,-1.0555,-1.0458,-1.0363,-1.0269,-1.0177,-1.0085,-0.9994,-0.9905,-0.9816,-0.9729,-0.9643,-0.9557,-0.9473,-0.9390,-0.9308,-0.9227,-0.9147,-0.9068,-0.8990,-0.8912,-0.8836,-0.8761,-0.8687,-0.8614,-0.8541,-0.8470,-0.8399,-0.8330,-0.8261,-0.8194,-0.8127,-0.8061,-0.7996,-0.7932,-0.7869,-0.7807,-0.7745,-0.7685,-0.7625,-0.7566,-0.7508,-0.7451,-0.7395,-0.7339,-0.7285,-0.7231,-0.7178,-0.7126,-0.7075,-0.7025,-0.6975,-0.6926,-0.6879,-0.6832,-0.6785,-0.6740,-0.6695,-0.6652,-0.6609,-0.6567,-0.6525,-0.6485,-0.6445,-0.6406,-0.6368,-0.6331,-0.6295,-0.6259,-0.6224,-0.6191,-0.6157,-0.6125,-0.6094,-0.6063,-0.6034,-0.6005,-0.5977,-0.5950,-0.5923,-0.5898,-0.5873,-0.5850,-0.5827,-0.5805,-0.5784,-0.5764,-0.5745,-0.5726,-0.5709,-0.5692,-0.5677,-0.5662,-0.5649,-0.5636,-0.5624,-0.5613,-0.5604,-0.5595,-0.5587,-0.5580,-0.5575,-0.5570,-0.5567,-0.5564,-0.5563,-0.5562,-0.5563,-0.5565,-0.5568,-0.5572,-0.5577,-0.5584,-0.5592,-0.5601,-0.5611,-0.5622,-0.5635,-0.5649,-0.5665,-0.5681,-0.5699,-0.5719,-0.5739,-0.5762,-0.5785,-0.5811,-0.5837,-0.5865,-0.5895,-0.5927,-0.5959,-0.5994,-0.6030,-0.6068,-0.6108,-0.6149,-0.6192,-0.6237,-0.6284,-0.6333,-0.6384,-0.6436,-0.6491,-0.6548,-0.6606,-0.6667,-0.6730,-0.6796,-0.6863,-0.6933,-0.7005,-0.7080,-0.7156,-0.7236,-0.7318,-0.7402,-0.7490,-0.7579,-0.7672,-0.7767,-0.7866,-0.7967,-0.8071,-0.8178,-0.8289,-0.8402,-0.8519,-0.8639,-0.8763,-0.8890,-0.9020,-0.9154
-1.6726,-1.6486,-1.6250,-1.6018,-1.5790,-1.5567,-1.5348,-1.5133,-1.4922,-1.4714,-1.4511,-1.4311,-1.4115,-1.3922,-1.3733,-1.3547,-1.3365,-1.3186,-1.3011,-1.2839,-1.2669,-1.2503,-1.2340,-1.2180,-1.2023,-1.1869,-1.1718,-1.1569,-1.1424,-1.1281,-1.1140,-1.1002,-1.0867,-1.0734,-1.0604,-1.0476,-1.0351,-1.0227,-1.0107,-0.9988,-0.9872,-0.9757,-0.9645,-0.9535,-0.9428,-0.9322,-0.9218,-0.9116,-0.9016,-0.8918,-0.8822,-0.8728,-0.8636,-0.8545,-0.8457,-0.8370,-0.8284,-0.8201,-0.8119,-0.8038,-0.7960,-0.7883,-0.7807,-0.7733,-0.7661,-0.7590,-0.7520,-0.7452,-0.7386,-0.7321,-0.7257,-0.7195,-0.7134,-0.7074,-0.7016,-0.6960,-0.6904,-0.6850,-0.6797,-0.6745,-0.6695,-0.6646,-0.6598,-0.6552,-0.6506,-0.6462,-0.6419,-0.6378,-0.6337,-0.6298,-0.6260,-0.6223,-0.6187,-0.6152,-0.6119,-0.6087,-0.6056,-0.6026,-0.5997,-0.5969,-0.5943,-0.5917,-0.5893,-0.5870,-0.5848,-0.5827,-0.5808,-0.5789,-0.5772,-0.5756,-0.5741,-0.5727,-0.5715,-0.5703,-0.5693,-0.5684,-0.5676,-0.5670,-0.5665,-0.5661,-0.5658,-0.5656,-0.5656,-0.5657,-0.5659,-0.5663,-0.5668,-0.5675,-0.5682,-0.5691,-0.5702,-0.5714,-0.5728,-0.5743,-0.5759,-0.5777,-0.5797,-0.5818,-0.5841,-0.5865,-0.5891,-0.5919,-0.5948,-0.5979,-0.6012,-0.6047,-0.6084,-0.6123,-0.6163,-0.6206,-0.6250,-0.6297,-0.6345,-0.6396,-0.6449,-0.6505,-0.6562,-0.6622,-0.6684,-0.6749,-0.6816,-0.6886,-0.6959,-0.7034,-0.7112,-0.7193,-0.7276,-0.7363,-0.7452,-0.7545,-0.7641,-0.7740,-0.7842,-0.7948,-0.8057,-0.8170,-0.8287,-0.8407,-0.8531,-0.8659,-0.8792,-0.8928,-0.9069,-0.9214,-0.9363,-0.9517,-0.9676,-0.9839,-1.0008,-1.0182,-1.0360,-1.0545,-1.0734,-1.0930,-1.1131,-1.1338,-1.1551,-1.1771,-1.1997,-1.2229,-1.2468
-1.9862,-1.9244,-1.8650,-1.8078,-1.7528,-1.6999,-1.6490,-1.6001,-1.5531,-1.5079,-1.4644,-1.4227,-1.3825,-1.3440,-1.3069,-1.2713,-1.2371,-1.2042,-1.1727,-1.1424,-1.1133,-1.0854,-1.0586,-1.0329,-1.0083,-0.9846,-0.9620,-0.9402,-0.9194,-0.8995,-0.8804,-0.8621,-0.8446,-0.8278,-0.8118,-0.7965,-0.7818,-0.7678,-0.7545,-0.7417,-0.7296,-0.7180,-0.7070,-0.6964,-0.6865,-0.6770,-0.6679,-0.6594,-0.6513,-0.6436,-0.6363,-0.6295,-0.6230,-0.6169,-0.6112,-0.6058,-0.6008,-0.5961,-0.5918,-0.5877,-0.5839,-0.5805,-0.5773,-0.5744,-0.5717,-0.5694,-0.5672,-0.5653,-0.5637,-0.5623,-0.5611,-0.5601,-0.5594,-0.5588,-0.5585,-0.5583,-0.5584,-0.5586,-0.5591,-0.5597,-0.5605,-0.5614,-0.5625,-0.5638,-0.5653,-0.5669,-0.5687,-0.5707,-0.5728,-0.5750,-0.5774,-0.5800,-0.5827,-0.5855,-0.5885,-0.5917,-0.5950,-0.5984,-0.6020,-0.6057,-0.6096,-0.6136,-0.6177,-0.6220,-0.6264,-0.6310,-0.6357,-0.6406,-0.6456,-0.6508,-0.6561,-0.6616,-0.6672,-0.6730,-0.6789,-0.6850,-0.6912,-0.6976,-0.7042,-0.7110,-0.7179,-0.7250,-0.7322,-0.7397,-0.7473,-0.7552,-0.7632,-0.7714,-0.7798,-0.7885,-0.7973,-0.8064,-0.8157,-0.8252,-0.8349,-0.8449,-0.8551,-0.8656,-0.8764,-0.8874,-0.8987,-0.9103,-0.9221,-0.9343,-0.9468,-0.9596,-0.9727,-0.9862,-1.0000,-1.0142,-1.0287,-1.0436,-1.0590,-1.0747,-1.0908,-1.1074,-1.1244,-1.1419,-1.1599,-1.1783,-1.1972,-1.2167,-1.2367,-1.2573,-1.2784,-1.3002,-1.3225,-1.3455,-1.3692,-1.3935,-1.4185,-1.4443,-1.4708,-1.4980,-1.5261,-1.5550,-1.5848,-1.6154,-1.6470,-1.6795,-1.7129,-1.7474,-1.7830,-1.8196,-1.8573,-1.8962,-1.9364,-1.9777,-2.0203,-2.0643,-2.1096,-2.1564,-2.2046,-2.2543,-2.3057,-2.3586,-2.4133,-2.4697,-2.5279,-2.5880,-2.6500
-1.3427,-1.3195,-1.2968,-1.2748,-1.2533,-1.2325,-1.2123,-1.1926,-1.1734,-1.1548,-1.1367,-1.1191,-1.1020,-1.0854,-1.0692,-1.0535,-1.0383,-1.0235,-1.0091,-0.9952,-0.9816,-0.9685,-0.9557,-0.9433,-0.9313,-0.9196,-0.9083,-0.8973,-0.8867,-0.8764,-0.8664,-0.8567,-0.8473,-0.8382,-0.8294,-0.8209,-0.8127,-0.8047,-0.7970,-0.7896,-0.7824,-0.7754,-0.7687,-0.7623,-0.7560,-0.7500,-0.7442,-0.7387,-0.7333,-0.7282,-0.7232,-0.7184,-0.7139,-0.7095,-0.7053,-0.7013,-0.6975,-0.6939,-0.6904,-0.6871,-0.6840,-0.6810,-0.6782,-0.6755,-0.6730,-0.6707,-0.6684,-0.6664,-0.6645,-0.6627,-0.6611,-0.6596,-0.6582,-0.6570,-0.6559,-0.6549,-0.6541,-0.6534,-0.6528,-0.6524,-0.6520,-0.6518,-0.6517,-0.6517,-0.6519,-0.6521,-0.6525,-0.6530,-0.6536,-0.6543,-0.6551,-0.6560,-0.6571,-0.6582,-0.6595,-0.6609,-0.6623,-0.6639,-0.6656,-0.6674,-0.6693,-0.6714,-0.6735,-0.6757,-0.6781,-0.6805,-0.6831,-0.6857,-0.6885,-0.6914,-0.6944,-0.6975,-0.7007,-0.7040,-0.7075,-0.7110,-0.7147,-0.7185,-0.7224,-0.7264,-0.7305,-0.7348,-0.7391,-0.7436,-0.7482,-0.7530,-0.7578,-0.7628,-0.7679,-0.7731,-0.7785,-0.7840,-0.7896,-0.7954,-0.8013,-0.8074,-0.8136,-0.8199,-0.8264,-0.8330,-0.8398,-0.8467,-0.8538,-0.8610,-0.8684,-0.8760,-0.8837,-0.8916,-0.8997,-0.9079,-0.9163,-0.9249,-0.9337,-0.9427,-0.9518,-0.9612,-0.9707,-0.9805,-0.9904,-1.0006,-1.0110,-1.0216,-1.0324,-1.0434,-1.0546,-1.0661,-1.0779,-1.0898,-1.1021,-1.1145,-1.1272,-1.1402,-1.1535,-1.1670,-1.1808,-1.1949,-1.2093,-1.2239,-1.2389,-1.2542,-1.2698,-1.2857,-1.3019,-1.3184,-1.3353,-1.3526,-1.3702,-1.3881,-1.4065,-1.4252,-1.4442,-1.4637,-1.4836,-1.5039,-1.5246,-1.5457,-1.5672,-1.5892,-1.6117,-1.6346,-1.6579
-0.6843,-0.6793,-0.6744,-0.6695,-0.6648,-0.6601,-0.6556,-0.6511,-0.6466,-0.6423,-0.6380,-0.6338,-0.6297,-0.6257,-0.6217,-0.6179,-0.6141,-0.6103,-0.6067,-0.6031,-0.5995,-0.5961,-0.5927,-0.5894,-0.5861,-0.5830,-0.5798,-0.5768,-0.5738,-0.5709,-0.5680,-0.5652,-0.5625,-0.5598,-0.5572,-0.5547,-0.5522,-0.5498,-0.5474,-0.5451,-0.5428,-0.5407,-0.5385,-0.5364,-0.5344,-0.5325,-0.5305,-0.5287,-0.5269,-0.5251,-0.5234,-0.5218,-0.5202,-0.5187,-0.5172,-0.5157,-0.5144,-0.5130,-0.5117,-0.5105,-0.5093,-0.5082,-0.5071,-0.5061,-0.5051,-0.5041,-0.5032,-0.5024,-0.5016,-0.5008,-0.5001,-0.4995,-0.4989,-0.4983,-0.4978,-0.4973,-0.4968,-0.4965,-0.4961,-0.4958,-0.4955,-0.4953,-0.4952,-0.4950,-0.4949,-0.4949,-0.4949,-0.4949,-0.4950,-0.4952,-0.4953,-0.4955,-0.4958,-0.4961,-0.4964,-0.4968,-0.4972,-0.4977,-0.4982,-0.4987,-0.4993,-0.4999,-0.5006,-0.5013,-0.5020,-0.5028,-0.5036,-0.5045,-0.5054,-0.5063,-0.5073,-0.5084,-0.5094,-0.5105,-0.5117,-0.5129,-0.5141,-0.5153,-0.5166,-0.5180,-0.5194,-0.5208,-0.5223,-0.5238,-0.5253,-0.5269,-0.5285,-0.5302,-0.5319,-0.5336,-0.5354,-0.5372,-0.5391,-0.5410,-0.5429,-0.5449,-0.5469,-0.5490,-0.5511,-0.5532,-0.5554,-0.5577,-0.5599,-0.5622,-0.5646,-0.5670,-0.5694,-0.5719,-0.5744,-0.5770,-0.5796,-0.5822,-0.5849,-0.5877,-0.5904,-0.5932,-0.5961,-0.5990,-0.6020,-0.6049,-0.6080,-0.6111,-0.6142,-0.6174,-0.6206,-0.6238,-0.6271,-0.6305,-0.6339,-0.6373,-0.6408,-0.6443,-0.6479,-0.6515,-0.6552,-0.6589,-0.6627,-0.6665,-0.6704,-0.6743,-0.6783,-0.6823,-0.6863,-0.6904,-0.6946,-0.6988,-0.7031,-0.7074,-0.7118,-0.7162,-0.7207,-0.7252,-0.7298,-0.7344,-0.7391,-0.7438,-0.7486,-0.7534,-0.7583,-0.7633,-0.7683
-1.0498,-1.0355,-1.0215,-1.0078,-0.9943,-0.9811,-0.9681,-0.9553,-0.9429,-0.9306,-0.9186,-0.9068,-0.8952,-0.8839,-0.8728,-0.8619,-0.8512,-0.8408,-0.8305,-0.8205,-0.8106,-0.8010,-0.7915,-0.7823,-0.7732,-0.7643,-0.7557,-0.7471,-0.7388,-0.7307,-0.7227,-0.7149,-0.7073,-0.6998,-0.6925,-0.6854,-0.6784,-0.6716,-0.6649,-0.6584,-0.6521,-0.6459,-0.6398,-0.6339,-0.6282,-0.6226,-0.6171,-0.6118,-0.6066,-0.6015,-0.5966,-0.5918,-0.5871,-0.5826,-0.5782,-0.5740,-0.5698,-0.5658,-0.5619,-0.5581,-0.5545,-0.5509,-0.5475,-0.5442,-0.5410,-0.5379,-0.5350,-0.5321,-0.5294,-0.5268,-0.5243,-0.5219,-0.5196,-0.5174,-0.5153,-0.5133,-0.5114,-0.5097,-0.5080,-0.5064,-0.5050,-0.5036,-0.5024,-0.5012,-0.5001,-0.4992,-0.4983,-0.4975,-0.4969,-0.4963,-0.4958,-0.4954,-0.4952,-0.4950,-0.4949,-0.4949,-0.4950,-0.4952,-0.4954,-0.4958,-0.4963,-0.4969,-0.4975,-0.4983,-0.4991,-0.5001,-0.5011,-0.5022,-0.5035,-0.5048,-0.5062,-0.5077,-0.5093,-0.5110,-0.5128,-0.5147,-0.5167,-0.5188,-0.5209,-0.5232,-0.5256,-0.5281,-0.5306,-0.5333,-0.5361,-0.5389,-0.5419,-0.5450,-0.5481,-0.5514,-0.5548,-0.5582,-0.5618,-0.5655,-0.5693,-0.5732,-0.5772,-0.5813,-0.5855,-0.5899,-0.5943,-0.5989,-0.6035,-0.6083,-0.6132,-0.6182,-0.6234,-0.6286,-0.6340,-0.6395,-0.6451,-0.6508,-0.6567,-0.6627,-0.6688,-0.6751,-0.6814,-0.6879,-0.6946,-0.7014,-0.7083,-0.7154,-0.7226,-0.7299,-0.7374,-0.7450,-0.7528,-0.7607,-0.7688,-0.7770,-0.7854,-0.7940,-0.8027,-0.8116,-0.8206,-0.8298,-0.8392,-0.8488,-0.8585,-0.8684,-0.8785,-0.8887,-0.8992,-0.9098,-0.9206,-0.9317,-0.9429,-0.9543,-0.9659,-0.9777,-0.9897,-1.0020,-1.0144,-1.0271,-1.0400,-1.0531,-1.0664,-1.0800,-1.0938,-1.1079,-1.1222
-1.9790,-1.9321,-1.8865,-1.8423,-1.7992,-1.7574,-1.7167,-1.6773,-1.6389,-1.6016,-1.5654,-1.5302,-1.4960,-1.4628,-1.4305,-1.3992,-1.3687,-1.3392,-1.3105,-1.2826,-1.2556,-1.2293,-1.2038,-1.1790,-1.1550,-1.1317,-1.1091,-1.0871,-1.0658,-1.0451,-1.0251,-1.0057,-0.9868,-0.9685,-0.9508,-0.9336,-0.9170,-0.9009,-0.8852,-0.8701,-0.8555,-0.8413,-0.8275,-0.8142,-0.8014,-0.7889,-0.7769,-0.7653,-0.7540,-0.7432,-0.7327,-0.7225,-0.7128,-0.7033,-0.6942,-0.6854,-0.6770,-0.6688,-0.6610,-0.6535,-0.6462,-0.6393,-0.6326,-0.6261,-0.6200,-0.6141,-0.6085,-0.6031,-0.5979,-0.5930,-0.5883,-0.5839,-0.5796,-0.5756,-0.5718,-0.5682,-0.5649,-0.5617,-0.5587,-0.5559,-0.5533,-0.5509,-0.5487,-0.5466,-0.5448,-0.5431,-0.5416,-0.5402,-0.5390,-0.5380,-0.5372,-0.5365,-0.5360,-0.5356,-0.5354,-0.5354,-0.5355,-0.5357,-0.5361,-0.5367,-0.5374,-0.5383,-0.5393,-0.5404,-0.5418,-0.5432,-0.5448,-0.5466,-0.5485,-0.5505,-0.5527,-0.5551,-0.5576,-0.5602,-0.5630,-0.5660,-0.5691,-0.5723,-0.5757,-0.5793,-0.5830,-0.5869,-0.5910,-0.5952,-0.5996,-0.6042,-0.6089,-0.6138,-0.6189,-0.6242,-0.6297,-0.6353,-0.6411,-0.6472,-0.6534,-0.6599,-0.6665,-0.6734,-0.6805,-0.6878,-0.6953,-0.7031,-0.7111,-0.7194,-0.7279,-0.7367,-0.7457,-0.7550,-0.7647,-0.7745,-0.7847,-0.7952,-0.8060,-0.8172,-0.8287,-0.8405,-0.8526,-0.8652,-0.8781,-0.8914,-0.9051,-0.9192,-0.9337,-0.9487,-0.9641,-0.9800,-0.9963,-1.0132,-1.0306,-1.0485,-1.0669,-1.0859,-1.1055,-1.1257,-1.1465,-1.1680,-1.1901,-1.2129,-1.2364,-1.2606,-1.2856,-1.3113,-1.3379,-1.3653,-1.3936,-1.4227,-1.4528,-1.4838,-1.5158,-1.5488,-1.5829,-1.6181,-1.6543,-1.6918,-1.7305,-1.7703,-1.8115,-1.8541,-1.8979,-1.9433,-1.9901
-0.9514,-0.9443,-0.9373,-0.9304,-0.9236,-0.9168,-0.9101,-0.9035,-0.8970,-0.8906,-0.8842,-0.8779,-0.8717,-0.8656,-0.8596,-0.8536,-0.8477,-0.8418,-0.8361,-0.8304,-0.8247,-0.8192,-0.8137,-0.8083,-0.8029,-0.7977,-0.7925,-0.7873,-0.7823,-0.7772,-0.7723,-0.7674,-0.7626,-0.7579,-0.7532,-0.7486,-0.7440,-0.7395,-0.7351,-0.7307,-0.7264,-0.7222,-0.7180,-0.7138,-0.7098,-0.7058,-0.7018,-0.6979,-0.6941,-0.6903,-0.6866,-0.6830,-0.6794,-0.6758,-0.6723,-0.6689,-0.6655,-0.6622,-0.6590,-0.6557,-0.6526,-0.6495,-0.6465,-0.6435,-0.6405,-0.6376,-0.6348,-0.6320,-0.6293,-0.6267,-0.6240,-0.6215,-0.6190,-0.6165,-0.6141,-0.6118,-0.6095,-0.6072,-0.6050,-0.6029,-0.6008,-0.5988,-0.5968,-0.5948,-0.5930,-0.5911,-0.5894,-0.5876,-0.5859,-0.5843,-0.5827,-0.5812,-0.5798,-0.5783,-0.5770,-0.5757,-0.5744,-0.5732,-0.5720,-0.5709,-0.5699,-0.5689,-0.5679,-0.5670,-0.5662,-0.5654,-0.5646,-0.5639,-0.5633,-0.5627,-0.5622,-0.5617,-0.5613,-0.5610,-0.5607,-0.5604,-0.5602,-0.5601,-0.5600,-0.5599,-0.5600,-0.5601,-0.5602,-0.5604,-0.5607,-0.5610,-0.5613,-0.5618,-0.5623,-0.5628,-0.5634,-0.5641,-0.5648,-0.5656,-0.5665,-0.5674,-0.5684,-0.5695,-0.5706,-0.5718,-0.5730,-0.5743,-0.5757,-0.5771,-0.5787,-0.5802,-0.5819,-0.5836,-0.5854,-0.5873,-0.5892,-0.5912,-0.5933,-0.5955,-0.5977,-0.6001,-0.6025,-0.6049,-0.6075,-0.6101,-0.6128,-0.6156,-0.6185,-0.6215,-0.6245,-0.6277,-0.6309,-0.6342,-0.6376,-0.6411,-0.6447,-0.6484,-0.6521,-0.6560,-0.6600,-0.6640,-0.6682,-0.6725,-0.6769,-0.6813,-0.6859,-0.6906,-0.6954,-0.7003,-0.7053,-0.7105,-0.7157,-0.7211,-0.7266,-0.7322,-0.7379,-0.7437,-0.7497,-0.7558,-0.7620,-0.7684,-0.7749,-0.7815,-0.7883,-0.7952,-0.8023
-2.0262,-1.9591,-1.8946,-1.8325,-1.7728,-1.7153,-1.6601,-1.6070,-1.5560,-1.5069,-1.4598,-1.4145,-1.3709,-1.3290,-1.2888,-1.2502,-1.2131,-1.1775,-1.1433,-1.1105,-1.0789,-1.0487,-1.0197,-0.9918,-0.9651,-0.9395,-0.9150,-0.8915,-0.8689,-0.8474,-0.8267,-0.8069,-0.7880,-0.7699,-0.7526,-0.7361,-0.7203,-0.7052,-0.6909,-0.6771,-0.6641,-0.6516,-0.6398,-0.6285,-0.6178,-0.6077,-0.5981,-0.5889,-0.5803,-0.5722,-0.5645,-0.5572,-0.5504,-0.5440,-0.5380,-0.5324,-0.5272,-0.5223,-0.5178,-0.5137,-0.5098,-0.5063,-0.5032,-0.5003,-0.4977,-0.4955,-0.4935,-0.4917,-0.4903,-0.4891,-0.4881,-0.4875,-0.4870,-0.4868,-0.4868,-0.4871,-0.4875,-0.4882,-0.4891,-0.4902,-0.4915,-0.4930,-0.4947,-0.4966,-0.4987,-0.5010,-0.5034,-0.5060,-0.5089,-0.5119,-0.5150,-0.5184,-0.5219,-0.5256,-0.5294,-0.5335,-0.5377,-0.5420,-0.5465,-0.5512,-0.5561,-0.5611,-0.5663,-0.5717,-0.5772,-0.5829,-0.5887,-0.5948,-0.6010,-0.6073,-0.6139,-0.6206,-0.6275,-0.6345,-0.6418,-0.6492,-0.6568,-0.6646,-0.6726,-0.6808,-0.6891,-0.6977,-0.7065,-0.7154,-0.7246,-0.7340,-0.7436,-0.7534,-0.7635,-0.7738,-0.7843,-0.7950,-0.8060,-0.8173,-0.8288,-0.8406,-0.8526,-0.8649,-0.8775,-0.8904,-0.9036,-0.9171,-0.9309,-0.9451,-0.9595,-0.9744,-0.9895,-1.0050,-1.0209,-1.0372,-1.0539,-1.0710,-1.0885,-1.1064,-1.1248,-1.1436,-1.1629,-1.1827,-1.2030,-1.2238,-1.2452,-1.2671,-1.2895,-1.3126,-1.3363,-1.3605,-1.3855,-1.4111,-1.4374,-1.4644,-1.4922,-1.5207,-1.5500,-1.5801,-1.6111,-1.6430,-1.6757,-1.7094,-1.7440,-1.7797,-1.8164,-1.8542,-1.8931,-1.9331,-1.9743,-2.0168,-2.0605,-2.1056,-2.1520,-2.1999,-2.2492,-2.3001,-2.3525,-2.4066,-2.4624,-2.5199,-2.5793,-2.6405,-2.7037,-2.7690,-2.8363
-2.6421,-2.5864,-2.5320,-2.4788,-2.4269,-2.3762,-2.3267,-2.2783,-2.2310,-2.1849,-2.1398,-2.0957,-2.0526,-2.0106,-1.9695,-1.9293,-1.8901,-1.8517,-1.8142,-1.7776,-1.7418,-1.7068,-1.6726,-1.6392,-1.6065,-1.5745,-1.5433,-1.5127,-1.4829,-1.4537,-1.4251,-1.3972,-1.3699,-1.3432,-1.3171,-1.2916,-1.2667,-1.2422,-1.2184,-1.1950,-1.1722,-1.1498,-1.1279,-1.1066,-1.0856,-1.0652,-1.0452,-1.0256,-1.0064,-0.9877,-0.9693,-0.9514,-0.9338,-0.9167,-0.8999,-0.8834,-0.8673,-0.8516,-0.8362,-0.8211,-0.8064,-0.7920,-0.7779,-0.7641,-0.7506,-0.7374,-0.7245,-0.7118,-0.6995,-0.6874,-0.6756,-0.6640,-0.6527,-0.6417,-0.6309,-0.6203,-0.6100,-0.5999,-0.5901,-0.5805,-0.5711,-0.5619,-0.5529,-0.5442,-0.5356,-0.5273,-0.5192,-0.5112,-0.5035,-0.4960,-0.4886,-0.4815,-0.4745,-0.4678,-0.4612,-0.4548,-0.4486,-0.4426,-0.4367,-0.4310,-0.4255,-0.4202,-0.4151,-0.4101,-0.4054,-0.4008,-0.3963,-0.3921,-0.3880,-0.3841,-0.3804,-0.3768,-0.3734,-0.3702,-0.3672,-0.3644,-0.3617,-0.3593,-0.3570,-0.3549,-0.3530,-0.3513,-0.3497,-0.3484,-0.3473,-0.3464,-0.3456,-0.3451,-0.3448,-0.3447,-0.3449,-0.3452,-0.3458,-0.3467,-0.3477,-0.3490,-0.3506,-0.3524,-0.3545,-0.3569,-0.3595,-0.3624,-0.3656,-0.3691,-0.3729,-0.3770,-0.3815,-0.3863,-0.3914,-0.3969,-0.4028,-0.4090,-0.4156,-0.4226,-0.4301,-0.4379,-0.4462,-0.4550,-0.4642,-0.4739,-0.4842,-0.4949,-0.5062,-0.5180,-0.5304,-0.5435,-0.5571,-0.5713,-0.5863,-0.6019,-0.6182,-0.6353,-0.6531,-0.6717,-0.6911,-0.7113,-0.7325,-0.7545,-0.7775,-0.8015,-0.8264,-0.8524,-0.8796,-0.9078,-0.9372,-0.9678,-0.9997,-1.0328,-1.0674,-1.1033,-1.1407,-1.1796,-1.2201,-1.2622,-1.3059,-1.3515,-1.3988,-1.4480,-1.4992,-1.5524,-1.6078
