-1.2713,-1.2501,-1.2294,-1.2092,-1.1895,-1.1703,-1.1515,-1.1332,-1.1153,-1.0979,-1.0809,-1.0642,-1.0480,-1.0322,-1.0168,-1.0017,-0.9870,-0.9726,-0.9586,-0.9450,-0.9316,-0.9187,-0.9060,-0.8936,-0.8815,-0.8698,-0.8583,-0.8471,-0.8362,-0.8256,-0.8153,-0.8052,-0.7953,-0.7857,-0.7764,-0.7673,-0.7585,-0.7498,-0.7414,-0.7333,-0.7253,-0.7176,-0.7101,-0.7028,-0.6957,-0.6888,-0.6821,-0.6755,-0.6692,-0.6631,-0.6571,-0.6514,-0.6458,-0.6403,-0.6351,-0.6300,-0.6251,-0.6204,-0.6158,-0.6114,-0.6071,-0.6030,-0.5991,-0.5953,-0.5916,-0.5881,-0.5847,-0.5815,-0.5785,-0.5755,-0.5728,-0.5701,-0.5676,-0.5652,-0.5630,-0.5609,-0.5589,-0.5570,-0.5553,-0.5537,-0.5523,-0.5509,-0.5497,-0.5487,-0.5477,-0.5469,-0.5462,-0.5456,-0.5451,-0.5448,-0.5446,-0.5445,-0.5445,-0.5447,-0.5450,-0.5454,-0.5459,-0.5465,-0.5473,-0.5482,-0.5492,-0.5503,-0.5515,-0.5529,-0.5544,-0.5560,-0.5577,-0.5596,-0.5616,-0.5637,-0.5659,-0.5683,-0.5707,-0.5733,-0.5761,-0.5789,-0.5819,-0.5850,-0.5883,-0.5917,-0.5952,-0.5988,-0.6026,-0.6065,-0.6106,-0.6147,-0.6191,-0.6235,-0.6281,-0.6329,-0.6378,-0.6428,-0.6480,-0.6533,-0.6588,-0.6644,-0.6702,-0.6761,-0.6822,-0.6885,-0.6949,-0.7014,-0.7082,-0.7151,-0.7221,-0.7294,-0.7368,-0.7444,-0.7521,-0.7600,-0.7681,-0.7764,-0.7849,-0.7936,-0.8024,-0.8115,-0.8207,-0.8301,-0.8398,-0.8496,-0.8596,-0.8699,-0.8803,-0.8910,-0.9019,-0.9130,-0.9243,-0.9359,-0.9477,-0.9597,-0.9719,-0.9844,-0.9972,-1.0102,-1.0234,-1.0369,-1.0506,-1.0646,-1.0789,-1.0934,-1.1083,-1.1234,-1.1387,-1.1544,-1.1703,-1.1866,-1.2031,-1.2200,-1.2371,-1.2546,-1.2724,-1.2905,-1.3089,-1.3277,-1.3468,-1.3663,-1.3861,-1.4062,-1.4268,-1.4476,-1.4689
-1.8806,-1.8472,-1.8150,-1.7838,-1.7537,-1.7246,-1.6965,-1.6693,-1.6430,-1.6177,-1.5931,-1.5694,-1.5464,-1.5242,-1.5027,-1.4820,-1.4618,-1.4424,-1.4235,-1.4053,-1.3877,-1.3706,-1.3540,-1.3380,-1.3224,-1.3074,-1.2928,-1.2787,-1.2650,-1.2517,-1.2388,-1.2264,-1.2143,-1.2025,-1.1911,-1.1801,-1.1694,-1.1590,-1.1489,-1.1391,-1.1296,-1.1204,-1.1115,-1.1028,-1.0944,-1.0862,-1.0782,-1.0705,-1.0631,-1.0558,-1.0488,-1.0419,-1.0353,-1.0288,-1.0226,-1.0165,-1.0106,-1.0049,-0.9994,-0.9940,-0.9888,-0.9838,-0.9789,-0.9742,-0.9696,-0.9652,-0.9609,-0.9568,-0.9528,-0.9489,-0.9452,-0.9416,-0.9382,-0.9349,-0.9317,-0.9286,-0.9257,-0.9229,-0.9202,-0.9176,-0.9152,-0.9129,-0.9107,-0.9086,-0.9066,-0.9048,-0.9030,-0.9014,-0.8999,-0.8986,-0.8973,-0.8962,-0.8952,-0.8943,-0.8935,-0.8928,-0.8923,-0.8919,-0.8916,-0.8914,-0.8914,-0.8914,-0.8916,-0.8919,-0.8924,-0.8930,-0.8937,-0.8945,-0.8955,-0.8966,-0.8979,-0.8992,-0.9008,-0.9024,-0.9042,-0.9062,-0.9083,-0.9105,-0.9129,-0.9155,-0.9182,-0.9210,-0.9241,-0.9273,-0.9306,-0.9342,-0.9379,-0.9418,-0.9458,-0.9501,-0.9545,-0.9591,-0.9639,-0.9689,-0.9741,-0.9795,-0.9852,-0.9910,-0.9970,-1.0033,-1.0098,-1.0165,-1.0234,-1.0306,-1.0381,-1.0457,-1.0537,-1.0618,-1.0703,-1.0790,-1.0880,-1.0973,-1.1068,-1.1167,-1.1268,-1.1372,-1.1480,-1.1591,-1.1704,-1.1822,-1.1942,-1.2066,-1.2194,-1.2325,-1.2460,-1.2598,-1.2740,-1.2887,-1.3037,-1.3191,-1.3349,-1.3512,-1.3679,-1.3850,-1.4026,-1.4207,-1.4392,-1.4582,-1.4778,-1.4978,-1.5183,-1.5394,-1.5609,-1.5831,-1.6058,-1.6291,-1.6529,-1.6774,-1.7025,-1.7282,-1.7545,-1.7815,-1.8092,-1.8376,-1.8666,-1.8964,-1.9269,-1.9581,-1.9902,-2.0230,-2.0565
-1.2006,-1.1784,-1.1569,-1.1359,-1.1155,-1.0957,-1.0764,-1.0577,-1.0394,-1.0217,-1.0044,-0.9877,-0.9714,-0.9555,-0.9402,-0.9252,-0.9107,-0.8966,-0.8829,-0.8696,-0.8568,-0.8443,-0.8321,-0.8204,-0.8090,-0.7979,-0.7872,-0.7768,-0.7668,-0.7570,-0.7476,-0.7385,-0.7297,-0.7212,-0.7130,-0.7050,-0.6973,-0.6899,-0.6828,-0.6759,-0.6693,-0.6629,-0.6568,-0.6509,-0.6452,-0.6398,-0.6346,-0.6296,-0.6248,-0.6202,-0.6159,-0.6117,-0.6078,-0.6040,-0.6004,-0.5971,-0.5939,-0.5909,-0.5880,-0.5854,-0.5829,-0.5806,-0.5784,-0.5764,-0.5746,-0.5730,-0.5715,-0.5701,-0.5689,-0.5679,-0.5670,-0.5662,-0.5656,-0.5652,-0.5648,-0.5647,-0.5646,-0.5647,-0.5649,-0.5653,-0.5658,-0.5664,-0.5671,-0.5680,-0.5690,-0.5701,-0.5714,-0.5727,-0.5742,-0.5758,-0.5776,-0.5794,-0.5814,-0.5835,-0.5857,-0.5880,-0.5905,-0.5930,-0.5957,-0.5985,-0.6014,-0.6044,-0.6075,-0.6108,-0.6141,-0.6176,-0.6212,-0.6249,-0.6288,-0.6327,-0.6367,-0.6409,-0.6452,-0.6496,-0.6541,-0.6588,-0.6635,-0.6684,-0.6734,-0.6785,-0.6837,-0.6891,-0.6946,-0.7002,-0.7059,-0.7117,-0.7177,-0.7238,-0.7300,-0.7364,-0.7429,-0.7495,-0.7562,-0.7631,-0.7701,-0.7773,-0.7846,-0.7920,-0.7996,-0.8073,-0.8152,-0.8232,-0.8314,-0.8397,-0.8481,-0.8567,-0.8655,-0.8744,-0.8835,-0.8928,-0.9022,-0.9118,-0.9216,-0.9315,-0.9416,-0.9519,-0.9623,-0.9730,-0.9838,-0.9948,-1.0061,-1.0175,-1.0291,-1.0409,-1.0529,-1.0651,-1.0775,-1.0902,-1.1030,-1.1161,-1.1294,-1.1429,-1.1567,-1.1707,-1.1850,-1.1994,-1.2142,-1.2292,-1.2444,-1.2599,-1.2757,-1.2918,-1.3081,-1.3247,-1.3416,-1.3588,-1.3763,-1.3940,-1.4121,-1.4305,-1.4493,-1.4683,-1.4877,-1.5074,-1.5274,-1.5478,-1.5686,-1.5897,-1.6112,-1.6331,-1.6553
-2.2843,-2.2498,-2.2158,-2.1824,-2.1495,-2.1170,-2.0851,-2.0536,-2.0227,-1.9922,-1.9622,-1.9326,-1.9035,-1.8748,-1.8466,-1.8188,-1.7915,-1.7645,-1.7380,-1.7119,-1.6861,-1.6608,-1.6359,-1.6113,-1.5871,-1.5633,-1.5399,-1.5168,-1.4941,-1.4717,-1.4497,-1.4280,-1.4066,-1.3856,-1.3649,-1.3445,-1.3244,-1.3047,-1.2852,-1.2660,-1.2472,-1.2286,-1.2103,-1.1923,-1.1746,-1.1572,-1.1400,-1.1231,-1.1064,-1.0901,-1.0739,-1.0581,-1.0424,-1.0271,-1.0119,-0.9970,-0.9824,-0.9679,-0.9537,-0.9397,-0.9260,-0.9124,-0.8991,-0.8860,-0.8731,-0.8604,-0.8479,-0.8357,-0.8236,-0.8117,-0.8000,-0.7885,-0.7772,-0.7661,-0.7552,-0.7444,-0.7338,-0.7235,-0.7133,-0.7032,-0.6934,-0.6837,-0.6742,-0.6648,-0.6556,-0.6466,-0.6377,-0.6291,-0.6205,-0.6122,-0.6039,-0.5959,-0.5880,-0.5802,-0.5726,-0.5652,-0.5579,-0.5508,-0.5438,-0.5370,-0.5303,-0.5237,-0.5173,-0.5111,-0.5050,-0.4991,-0.4933,-0.4876,-0.4821,-0.4767,-0.4715,-0.4665,-0.4615,-0.4568,-0.4522,-0.4477,-0.4434,-0.4392,-0.4352,-0.4313,-0.4276,-0.4240,-0.4206,-0.4174,-0.4143,-0.4114,-0.4087,-0.4061,-0.4036,-0.4014,-0.3993,-0.3974,-0.3957,-0.3941,-0.3928,-0.3916,-0.3906,-0.3898,-0.3892,-0.3888,-0.3887,-0.3887,-0.3889,-0.3894,-0.3901,-0.3910,-0.3921,-0.3935,-0.3952,-0.3971,-0.3992,-0.4016,-0.4043,-0.4073,-0.4106,-0.4141,-0.4180,-0.4222,-0.4267,-0.4316,-0.4367,-0.4423,-0.4482,-0.4545,-0.4611,-0.4682,-0.4757,-0.4836,-0.4920,-0.5008,-0.5101,-0.5198,-0.5301,-0.5408,-0.5522,-0.5640,-0.5765,-0.5895,-0.6031,-0.6174,-0.6323,-0.6479,-0.6642,-0.6812,-0.6990,-0.7175,-0.7369,-0.7570,-0.7781,-0.8000,-0.8228,-0.8466,-0.8714,-0.8972,-0.9241,-0.9521,-0.9812,-1.0115,-1.0430,-1.0758,-1.1099
-0.8631,-0.8590,-0.8549,-0.8509,-0.8468,-0.8428,-0.8388,-0.8349,-0.8309,-0.8270,-0.8232,-0.8193,-0.8155,-0.8117,-0.8079,-0.8041,-0.8004,-0.7967,-0.7930,-0.7893,-0.7857,-0.7821,-0.7785,-0.7749,-0.7714,-0.7679,-0.7644,-0.7609,-0.7575,-0.7541,-0.7507,-0.7473,-0.7440,-0.7406,-0.7373,-0.7341,-0.7308,-0.7276,-0.7244,-0.7212,-0.7181,-0.7149,-0.7118,-0.7088,-0.7057,-0.7027,-0.6997,-0.6967,-0.6937,-0.6908,-0.6879,-0.6850,-0.6821,-0.6793,-0.6765,-0.6737,-0.6709,-0.6682,-0.6655,-0.6628,-0.6601,-0.6575,-0.6549,-0.6523,-0.6497,-0.6472,-0.6447,-0.6422,-0.6398,-0.6373,-0.6349,-0.6325,-0.6302,-0.6278,-0.6255,-0.6232,-0.6210,-0.6188,-0.6166,-0.6144,-0.6122,-0.6101,-0.6080,-0.6060,-0.6039,-0.6019,-0.5999,-0.5980,-0.5960,-0.5941,-0.5923,-0.5904,-0.5886,-0.5868,-0.5851,-0.5833,-0.5816,-0.5800,-0.5783,-0.5767,-0.5751,-0.5736,-0.5721,-0.5706,-0.5691,-0.5677,-0.5663,-0.5650,-0.5636,-0.5623,-0.5611,-0.5599,-0.5587,-0.5575,-0.5564,-0.5553,-0.5542,-0.5532,-0.5522,-0.5512,-0.5503,-0.5495,-0.5486,-0.5478,-0.5470,-0.5463,-0.5456,-0.5450,-0.5443,-0.5438,-0.5432,-0.5427,-0.5423,-0.5419,-0.5415,-0.5412,-0.5409,-0.5406,-0.5404,-0.5403,-0.5402,-0.5401,-0.5401,-0.5401,-0.5402,-0.5403,-0.5405,-0.5407,-0.5410,-0.5413,-0.5417,-0.5421,-0.5426,-0.5431,-0.5437,-0.5443,-0.5450,-0.5457,-0.5465,-0.5474,-0.5483,-0.5493,-0.5503,-0.5514,-0.5526,-0.5538,-0.5551,-0.5564,-0.5578,-0.5593,-0.5608,-0.5624,-0.5641,-0.5659,-0.5677,-0.5696,-0.5715,-0.5736,-0.5757,-0.5778,-0.5801,-0.5824,-0.5849,-0.5874,-0.5899,-0.5926,-0.5954,-0.5982,-0.6011,-0.6041,-0.6072,-0.6104,-0.6137,-0.6170,-0.6205,-0.6241,-0.6277,-0.6315,-0.6354,-0.6393,-0.6434
-2.4304,-2.3857,-2.3419,-2.2991,-2.2572,-2.2161,-2.1759,-2.1365,-2.0979,-2.0602,-2.0232,-1.9869,-1.9515,-1.9167,-1.8826,-1.8493,-1.8166,-1.7846,-1.7532,-1.7225,-1.6923,-1.6628,-1.6339,-1.6056,-1.5778,-1.5506,-1.5239,-1.4978,-1.4722,-1.4470,-1.4224,-1.3983,-1.3746,-1.3514,-1.3287,-1.3064,-1.2846,-1.2632,-1.2422,-1.2216,-1.2014,-1.1816,-1.1622,-1.1431,-1.1245,-1.1062,-1.0882,-1.0706,-1.0534,-1.0365,-1.0199,-1.0036,-0.9876,-0.9720,-0.9567,-0.9416,-0.9269,-0.9124,-0.8982,-0.8843,-0.8707,-0.8573,-0.8442,-0.8314,-0.8188,-0.8064,-0.7943,-0.7824,-0.7708,-0.7594,-0.7483,-0.7373,-0.7266,-0.7161,-0.7058,-0.6958,-0.6859,-0.6762,-0.6668,-0.6575,-0.6485,-0.6396,-0.6310,-0.6225,-0.6142,-0.6061,-0.5982,-0.5905,-0.5830,-0.5756,-0.5684,-0.5614,-0.5546,-0.5479,-0.5414,-0.5351,-0.5290,-0.5230,-0.5172,-0.5116,-0.5061,-0.5008,-0.4957,-0.4907,-0.4859,-0.4813,-0.4769,-0.4726,-0.4685,-0.4645,-0.4607,-0.4571,-0.4537,-0.4504,-0.4473,-0.4444,-0.4417,-0.4391,-0.4367,-0.4345,-0.4325,-0.4306,-0.4290,-0.4275,-0.4262,-0.4252,-0.4243,-0.4236,-0.4231,-0.4229,-0.4228,-0.4230,-0.4234,-0.4240,-0.4248,-0.4258,-0.4271,-0.4287,-0.4304,-0.4325,-0.4348,-0.4373,-0.4401,-0.4432,-0.4466,-0.4503,-0.4542,-0.4585,-0.4631,-0.4680,-0.4732,-0.4788,-0.4847,-0.4910,-0.4976,-0.5046,-0.5120,-0.5199,-0.5281,-0.5367,-0.5458,-0.5553,-0.5653,-0.5757,-0.5867,-0.5981,-0.6101,-0.6226,-0.6357,-0.6493,-0.6635,-0.6784,-0.6938,-0.7099,-0.7267,-0.7441,-0.7623,-0.7812,-0.8009,-0.8213,-0.8425,-0.8646,-0.8876,-0.9114,-0.9361,-0.9618,-0.9885,-1.0162,-1.0449,-1.0747,-1.1056,-1.1377,-1.1710,-1.2055,-1.2412,-1.2783,-1.3168,-1.3566,-1.3979,-1.4408,-1.4851
-2.3311,-2.2723,-2.2155,-2.1606,-2.1075,-2.0562,-2.0067,-1.9588,-1.9124,-1.8676,-1.8243,-1.7824,-1.7418,-1.7026,-1.6646,-1.6279,-1.5923,-1.5579,-1.5245,-1.4922,-1.4609,-1.4306,-1.4013,-1.3728,-1.3452,-1.3185,-1.2926,-1.2675,-1.2431,-1.2194,-1.1965,-1.1743,-1.1527,-1.1317,-1.1114,-1.0916,-1.0724,-1.0538,-1.0357,-1.0181,-1.0011,-0.9845,-0.9684,-0.9527,-0.9375,-0.9226,-0.9083,-0.8943,-0.8806,-0.8674,-0.8545,-0.8420,-0.8298,-0.8180,-0.8064,-0.7952,-0.7843,-0.7737,-0.7633,-0.7533,-0.7435,-0.7340,-0.7247,-0.7157,-0.7069,-0.6984,-0.6901,-0.6821,-0.6742,-0.6666,-0.6592,-0.6520,-0.6450,-0.6382,-0.6316,-0.6252,-0.6190,-0.6130,-0.6071,-0.6015,-0.5960,-0.5907,-0.5856,-0.5806,-0.5759,-0.5713,-0.5668,-0.5626,-0.5585,-0.5545,-0.5507,-0.5471,-0.5437,-0.5404,-0.5373,-0.5343,-0.5315,-0.5289,-0.5264,-0.5241,-0.5219,-0.5200,-0.5181,-0.5165,-0.5150,-0.5137,-0.5126,-0.5116,-0.5108,-0.5102,-0.5097,-0.5095,-0.5094,-0.5095,-0.5098,-0.5103,-0.5110,-0.5119,-0.5130,-0.5143,-0.5158,-0.5175,-0.5194,-0.5215,-0.5239,-0.5265,-0.5293,-0.5324,-0.5357,-0.5393,-0.5431,-0.5472,-0.5515,-0.5562,-0.5611,-0.5663,-0.5718,-0.5776,-0.5837,-0.5901,-0.5968,-0.6039,-0.6113,-0.6191,-0.6272,-0.6357,-0.6446,-0.6539,-0.6636,-0.6737,-0.6842,-0.6951,-0.7065,-0.7184,-0.7307,-0.7436,-0.7569,-0.7707,-0.7851,-0.8000,-0.8155,-0.8316,-0.8482,-0.8655,-0.8834,-0.9019,-0.9211,-0.9410,-0.9616,-0.9829,-1.0050,-1.0279,-1.0515,-1.0760,-1.1013,-1.1274,-1.1545,-1.1825,-1.2114,-1.2414,-1.2723,-1.3042,-1.3373,-1.3714,-1.4066,-1.4431,-1.4807,-1.5196,-1.5597,-1.6012,-1.6440,-1.6882,-1.7339,-1.7810,-1.8297,-1.8799,-1.9318,-1.9854,-2.0406,-2.0977,-2.1566
-1.3659,-1.3157,-1.2675,-1.2213,-1.1769,-1.1343,-1.0934,-1.0541,-1.0164,-0.9802,-0.9455,-0.9122,-0.8803,-0.8497,-0.8203,-0.7921,-0.7651,-0.7392,-0.7144,-0.6906,-0.6678,-0.6460,-0.6251,-0.6051,-0.5859,-0.5676,-0.5501,-0.5333,-0.5173,-0.5020,-0.4874,-0.4734,-0.4601,-0.4474,-0.4353,-0.4238,-0.4128,-0.4023,-0.3924,-0.3830,-0.3740,-0.3655,-0.3575,-0.3499,-0.3427,-0.3359,-0.3295,-0.3235,-0.3179,-0.3126,-0.3077,-0.3031,-0.2988,-0.2949,-0.2912,-0.2879,-0.2848,-0.2820,-0.2795,-0.2773,-0.2753,-0.2736,-0.2721,-0.2709,-0.2699,-0.2691,-0.2685,-0.2682,-0.2681,-0.2682,-0.2685,-0.2690,-0.2697,-0.2707,-0.2718,-0.2731,-0.2745,-0.2762,-0.2781,-0.2801,-0.2823,-0.2847,-0.2873,-0.2900,-0.2930,-0.2961,-0.2993,-0.3028,-0.3064,-0.3102,-0.3141,-0.3183,-0.3225,-0.3270,-0.3316,-0.3364,-0.3414,-0.3466,-0.3519,-0.3574,-0.3631,-0.3689,-0.3749,-0.3811,-0.3875,-0.3941,-0.4008,-0.4078,-0.4149,-0.4222,-0.4297,-0.4374,-0.4453,-0.4534,-0.4617,-0.4702,-0.4789,-0.4878,-0.4969,-0.5062,-0.5158,-0.5256,-0.5356,-0.5458,-0.5563,-0.5670,-0.5779,-0.5891,-0.6006,-0.6122,-0.6242,-0.6364,-0.6489,-0.6616,-0.6747,-0.6880,-0.7016,-0.7155,-0.7297,-0.7442,-0.7590,-0.7741,-0.7895,-0.8053,-0.8214,-0.8378,-0.8546,-0.8717,-0.8892,-0.9071,-0.9253,-0.9439,-0.9629,-0.9823,-1.0021,-1.0224,-1.0430,-1.0641,-1.0856,-1.1075,-1.1299,-1.1528,-1.1761,-1.2000,-1.2243,-1.2491,-1.2744,-1.3003,-1.3267,-1.3536,-1.3811,-1.4092,-1.4378,-1.4671,-1.4969,-1.5273,-1.5584,-1.5901,-1.6225,-1.6555,-1.6892,-1.7236,-1.7588,-1.7946,-1.8312,-1.8685,-1.9066,-1.9455,-1.9851,-2.0256,-2.0670,-2.1091,-2.1522,-2.1961,-2.2410,-2.2867,-2.3334,-2.3811,-2.4297,-2.4793,-2.5300
-2.1027,-2.0645,-2.0274,-1.9913,-1.9563,-1.9223,-1.8892,-1.8570,-1.8258,-1.7954,-1.7659,-1.7372,-1.7092,-1.6821,-1.6557,-1.6300,-1.6050,-1.5806,-1.5570,-1.5339,-1.5115,-1.4897,-1.4684,-1.4477,-1.4276,-1.4079,-1.3888,-1.3702,-1.3520,-1.3343,-1.3171,-1.3003,-1.2839,-1.2679,-1.2523,-1.2372,-1.2223,-1.2079,-1.1938,-1.1801,-1.1666,-1.1536,-1.1408,-1.1283,-1.1161,-1.1043,-1.0927,-1.0814,-1.0703,-1.0595,-1.0490,-1.0387,-1.0286,-1.0188,-1.0092,-0.9999,-0.9907,-0.9818,-0.9731,-0.9645,-0.9562,-0.9481,-0.9402,-0.9324,-0.9248,-0.9174,-0.9102,-0.9032,-0.8963,-0.8896,-0.8830,-0.8767,-0.8704,-0.8644,-0.8584,-0.8527,-0.8470,-0.8416,-0.8362,-0.8310,-0.8260,-0.8211,-0.8163,-0.8117,-0.8071,-0.8028,-0.7985,-0.7944,-0.7905,-0.7866,-0.7829,-0.7794,-0.7759,-0.7726,-0.7694,-0.7663,-0.7634,-0.7606,-0.7580,-0.7554,-0.7530,-0.7507,-0.7486,-0.7466,-0.7447,-0.7430,-0.7414,-0.7399,-0.7386,-0.7374,-0.7364,-0.7355,-0.7347,-0.7341,-0.7336,-0.7333,-0.7332,-0.7331,-0.7333,-0.7336,-0.7341,-0.7347,-0.7355,-0.7365,-0.7376,-0.7389,-0.7404,-0.7421,-0.7440,-0.7460,-0.7483,-0.7507,-0.7534,-0.7562,-0.7593,-0.7626,-0.7661,-0.7698,-0.7737,-0.7779,-0.7823,-0.7870,-0.7919,-0.7971,-0.8025,-0.8082,-0.8142,-0.8204,-0.8270,-0.8338,-0.8409,-0.8484,-0.8561,-0.8642,-0.8726,-0.8814,-0.8905,-0.9000,-0.9098,-0.9200,-0.9306,-0.9416,-0.9530,-0.9648,-0.9770,-0.9897,-1.0028,-1.0164,-1.0305,-1.0450,-1.0601,-1.0756,-1.0917,-1.1083,-1.1255,-1.1433,-1.1616,-1.1805,-1.2001,-1.2202,-1.2411,-1.2626,-1.2847,-1.3076,-1.3312,-1.3555,-1.3806,-1.4065,-1.4332,-1.4607,-1.4891,-1.5183,-1.5484,-1.5795,-1.6114,-1.6444,-1.6783,-1.7133,-1.7493,-1.7864,-1.8246
-0.6475,-0.6427,-0.6380,-0.6334,-0.6289,-0.6244,-0.6201,-0.6158,-0.6116,-0.6074,-0.6034,-0.5994,-0.5955,-0.5917,-0.5880,-0.5843,-0.5807,-0.5771,-0.5737,-0.5703,-0.5670,-0.5637,-0.5605,-0.5574,-0.5544,-0.5514,-0.5485,-0.5456,-0.5428,-0.5401,-0.5374,-0.5348,-0.5323,-0.5298,-0.5274,-0.5251,-0.5228,-0.5205,-0.5184,-0.5162,-0.5142,-0.5122,-0.5102,-0.5083,-0.5065,-0.5047,-0.5030,-0.5013,-0.4997,-0.4982,-0.4966,-0.4952,-0.4938,-0.4924,-0.4911,-0.4899,-0.4887,-0.4875,-0.4864,-0.4854,-0.4844,-0.4834,-0.4825,-0.4817,-0.4808,-0.4801,-0.4794,-0.4787,-0.4781,-0.4775,-0.4770,-0.4765,-0.4760,-0.4757,-0.4753,-0.4750,-0.4747,-0.4745,-0.4743,-0.4742,-0.4741,-0.4741,-0.4741,-0.4741,-0.4742,-0.4743,-0.4745,-0.4747,-0.4750,-0.4753,-0.4756,-0.4760,-0.4764,-0.4768,-0.4773,-0.4779,-0.4784,-0.4791,-0.4797,-0.4804,-0.4812,-0.4819,-0.4827,-0.4836,-0.4845,-0.4854,-0.4864,-0.4874,-0.4885,-0.4895,-0.4907,-0.4918,-0.4930,-0.4943,-0.4956,-0.4969,-0.4982,-0.4996,-0.5011,-0.5025,-0.5041,-0.5056,-0.5072,-0.5088,-0.5105,-0.5122,-0.5139,-0.5157,-0.5175,-0.5194,-0.5212,-0.5232,-0.5251,-0.5271,-0.5292,-0.5313,-0.5334,-0.5355,-0.5377,-0.5400,-0.5422,-0.5445,-0.5469,-0.5493,-0.5517,-0.5542,-0.5567,-0.5592,-0.5618,-0.5644,-0.5671,-0.5697,-0.5725,-0.5753,-0.5781,-0.5809,-0.5838,-0.5867,-0.5897,-0.5927,-0.5958,-0.5989,-0.6020,-0.6052,-0.6084,-0.6116,-0.6149,-0.6182,-0.6216,-0.6250,-0.6285,-0.6320,-0.6355,-0.6391,-0.6427,-0.6464,-0.6501,-0.6539,-0.6577,-0.6615,-0.6654,-0.6693,-0.6733,-0.6773,-0.6813,-0.6854,-0.6896,-0.6938,-0.6980,-0.7023,-0.7066,-0.7110,-0.7154,-0.7198,-0.7243,-0.7289,-0.7335,-0.7382,-0.7429,-0.7476,-0.7524
