-0.7922,-0.0625,-0.2341,0.0016,-0.0173,0.0015,-0.0007
-1.1809,-0.0410,-0.2950,-0.0123,-0.0387,0.0041,-0.0031
-0.8410,-0.1513,-0.2339,0.0110,-0.0203,0.0016,-0.0008
-0.8550,0.3749,-0.3239,-0.0133,-0.0358,-0.0074,-0.0027
-0.6310,0.0750,-0.0519,-0.0072,-0.0020,-0.0003,-0.0000
-0.8983,0.3026,-0.3988,-0.0115,-0.0513,-0.0058,-0.0037
-0.9570,0.0730,-0.4602,-0.0181,-0.0772,0.0019,-0.0069
-0.7835,-0.3590,-0.4317,0.0014,-0.0600,0.0096,-0.0050
-1.0737,0.1005,-0.3302,-0.0144,-0.0464,0.0007,-0.0033
-0.5512,-0.0359,-0.0643,0.0036,-0.0016,0.0001,-0.0000
