-0.4377,0.0551,-0.0257,0.0039,-0.0015,0.0001,-0.0000
-0.3054,0.0029,-0.0767,0.0062,-0.0072,0.0006,-0.0004
-0.3386,-0.0129,-0.0646,-0.0053,-0.0053,-0.0005,-0.0003
-0.3465,-0.0001,-0.0614,0.0052,-0.0050,0.0005,-0.0003
-0.4394,-0.0236,-0.0247,0.0017,-0.0017,-0.0000,-0.0001
-0.4286,0.0609,-0.0280,0.0020,-0.0026,0.0002,-0.0002
-0.2816,0.0007,-0.0861,-0.0018,-0.0081,-0.0002,-0.0004
-0.3498,-0.0109,-0.0611,-0.0051,-0.0043,-0.0004,-0.0002
-0.4184,-0.0446,-0.0342,-0.0050,-0.0016,-0.0001,-0.0000
-0.3113,0.0057,-0.0742,0.0077,-0.0071,0.0008,-0.0004
-0.3403,-0.0094,-0.0656,-0.0073,-0.0042,-0.0005,-0.0001
-0.3826,-0.0001,-0.0476,-0.0008,-0.0034,0.0001,-0.0002
-0.3419,0.0040,-0.0636,0.0042,-0.0049,0.0004,-0.0003
-0.3844,0.0149,-0.0469,-0.0002,-0.0034,0.0000,-0.0002
-0.4331,0.0582,-0.0279,0.0032,-0.0014,0.0001,-0.0000
-0.2897,-0.0001,-0.0832,0.0074,-0.0076,0.0009,-0.0004
-0.4025,-0.0351,-0.0405,-0.0016,-0.0022,-0.0001,-0.0001
-0.4295,0.0107,-0.0288,-0.0046,-0.0019,-0.0001,-0.0001
-0.3972,-0.0136,-0.0434,-0.0018,-0.0018,-0.0001,-0.0000
-0.3916,-0.0329,-0.0455,-0.0052,-0.0021,-0.0003,-0.0001
-0.3059,-0.0013,-0.0774,-0.0051,-0.0066,-0.0005,-0.0003
-0.4108,0.0195,-0.0357,-0.0029,-0.0029,-0.0002,-0.0002
-0.3679,-0.0164,-0.0537,-0.0020,-0.0038,-0.0001,-0.0002
-0.3188,-0.0103,-0.0708,-0.0068,-0.0071,-0.0007,-0.0004
-0.4119,0.0005,-0.0367,0.0016,-0.0019,0.0001,-0.0001
-0.3395,-0.0028,-0.0641,0.0027,-0.0053,0.0004,-0.0003
-0.3972,-0.0281,-0.0422,-0.0018,-0.0027,-0.0001,-0.0001
-0.3398,-0.0043,-0.0660,-0.0020,-0.0040,-0.0001,-0.0001
-0.3615,-0.0123,-0.0554,-0.0061,-0.0044,-0.0005,-0.0003
-0.3750,-0.0117,-0.0526,-0.0034,-0.0024,-0.0002,-0.0001
-0.3570,0.0166,-0.0585,0.0075,-0.0039,0.0005,-0.0002
-0.2799,0.0002,-0.0862,-0.0031,-0.0085,-0.0005,-0.0005
-0.3374,0.0058,-0.0655,0.0042,-0.0050,0.0003,-0.0003
-0.3518,-0.0191,-0.0595,-0.0062,-0.0047,-0.0005,-0.0002
-0.4121,0.0051,-0.0360,-0.0026,-0.0022,-0.0000,-0.0002
-0.2773,0.0020,-0.0862,-0.0025,-0.0093,-0.0000,-0.0006
-0.4321,0.0477,-0.0262,0.0062,-0.0028,0.0003,-0.0002
-0.3296,-0.0010,-0.0698,-0.0012,-0.0045,-0.0001,-0.0002
-0.2779,0.0000,-0.0859,-0.0003,-0.0091,-0.0001,-0.0007
-0.3749,-0.0025,-0.0506,-0.0034,-0.0037,-0.0002,-0.0002
-0.3510,-0.0064,-0.0599,-0.0051,-0.0045,-0.0004,-0.0004
-0.3905,-0.0035,-0.0443,-0.0017,-0.0032,-0.0001,-0.0003
-0.4408,0.0266,-0.0242,0.0020,-0.0016,0.0001,-0.0001
-0.3865,-0.0399,-0.0458,-0.0013,-0.0034,-0.0001,-0.0002
-0.3062,0.0052,-0.0756,0.0050,-0.0076,0.0006,-0.0005
-0.3998,-0.0030,-0.0414,-0.0017,-0.0024,-0.0001,-0.0001
-0.3274,-0.0049,-0.0700,-0.0032,-0.0051,-0.0003,-0.0002
-0.2690,0.0035,-0.0899,-0.0068,-0.0091,-0.0010,-0.0007
-0.2877,-0.0002,-0.0854,0.0002,-0.0068,-0.0000,-0.0003
-0.4166,0.0159,-0.0341,0.0025,-0.0022,0.0001,-0.0001
-0.3279,0.0066,-0.0698,0.0065,-0.0051,0.0006,-0.0002
-0.3983,-0.0280,-0.0422,0.0001,-0.0024,-0.0001,-0.0001
-0.3625,-0.0222,-0.0562,-0.0070,-0.0038,-0.0005,-0.0002
-0.2826,-0.0004,-0.0839,-0.0033,-0.0091,-0.0006,-0.0007
-0.3732,0.0178,-0.0522,0.0039,-0.0032,0.0003,-0.0001
-0.3209,-0.0018,-0.0706,0.0006,-0.0065,0.0001,-0.0004
-0.3388,-0.0140,-0.0636,-0.0045,-0.0059,-0.0003,-0.0004
-0.3650,-0.0078,-0.0543,0.0008,-0.0042,0.0001,-0.0003
-0.4132,0.0306,-0.0364,0.0036,-0.0018,0.0001,-0.0001
-0.3815,0.0004,-0.0493,-0.0008,-0.0027,-0.0000,-0.0001
-0.3536,0.0139,-0.0588,0.0071,-0.0046,0.0006,-0.0003
-0.4586,0.0066,-0.0152,-0.0012,-0.0023,-0.0000,-0.0002
-0.3612,-0.0166,-0.0574,-0.0056,-0.0034,-0.0004,-0.0001
-0.3877,0.0129,-0.0449,0.0015,-0.0036,0.0001,-0.0003
-0.2884,0.0000,-0.0832,0.0059,-0.0080,0.0007,-0.0004
-0.3100,0.0027,-0.0766,0.0059,-0.0060,0.0006,-0.0002
-0.4039,-0.0508,-0.0392,-0.0027,-0.0026,-0.0002,-0.0001
-0.2898,-0.0010,-0.0822,-0.0065,-0.0082,-0.0009,-0.0005
-0.2823,-0.0017,-0.0846,0.0051,-0.0089,0.0005,-0.0005
-0.4159,-0.0345,-0.0339,0.0030,-0.0026,0.0001,-0.0002
-0.2940,-0.0005,-0.0817,-0.0005,-0.0072,-0.0002,-0.0005
-0.4218,0.0530,-0.0334,0.0036,-0.0012,0.0001,-0.0000
-0.4098,-0.0481,-0.0373,0.0031,-0.0021,0.0001,-0.0001
-0.3842,0.0219,-0.0483,0.0037,-0.0025,0.0002,-0.0001
-0.2891,-0.0002,-0.0841,-0.0003,-0.0072,-0.0001,-0.0003
-0.3058,-0.0052,-0.0752,-0.0022,-0.0080,-0.0002,-0.0006
-0.3235,0.0064,-0.0714,0.0079,-0.0054,0.0007,-0.0002
-0.3898,0.0214,-0.0439,0.0017,-0.0036,0.0000,-0.0003
-0.3295,-0.0018,-0.0680,0.0005,-0.0057,0.0001,-0.0004
-0.3775,-0.0248,-0.0502,-0.0025,-0.0033,-0.0002,-0.0001
-0.4017,-0.0104,-0.0411,0.0001,-0.0020,-0.0000,-0.0001
-0.3080,-0.0033,-0.0765,-0.0060,-0.0066,-0.0007,-0.0003
-0.2933,-0.0001,-0.0835,0.0000,-0.0064,-0.0000,-0.0002
-0.3589,-0.0088,-0.0579,-0.0018,-0.0037,-0.0001,-0.0001
-0.4076,-0.0133,-0.0388,0.0029,-0.0018,0.0001,-0.0001
-0.2928,0.0006,-0.0826,-0.0012,-0.0070,-0.0000,-0.0004
-0.3594,-0.0047,-0.0579,-0.0028,-0.0035,-0.0002,-0.0001
-0.2909,0.0002,-0.0816,0.0010,-0.0083,0.0003,-0.0005
-0.2967,-0.0011,-0.0789,-0.0032,-0.0082,-0.0006,-0.0006
-0.4268,0.0185,-0.0301,-0.0010,-0.0018,0.0000,-0.0001
-0.3810,0.0010,-0.0478,-0.0048,-0.0037,-0.0004,-0.0002
-0.3377,0.0117,-0.0651,0.0074,-0.0053,0.0006,-0.0003
-0.2950,-0.0003,-0.0820,0.0072,-0.0069,0.0008,-0.0003
-0.3386,-0.0188,-0.0636,-0.0064,-0.0059,-0.0006,-0.0004
-0.4201,0.0758,-0.0326,-0.0023,-0.0021,-0.0000,-0.0002
-0.3861,0.0030,-0.0466,0.0045,-0.0030,0.0002,-0.0002
-0.4135,0.0162,-0.0356,-0.0006,-0.0022,0.0000,-0.0001
-0.4187,0.0323,-0.0340,0.0046,-0.0017,0.0001,-0.0001
-0.3459,-0.0085,-0.0615,-0.0079,-0.0051,-0.0008,-0.0003
-0.3911,-0.0158,-0.0458,-0.0017,-0.0021,-0.0001,-0.0001
-0.3710,-0.0344,-0.0515,-0.0049,-0.0043,-0.0004,-0.0003
-0.4498,0.0488,-0.0217,0.0012,-0.0005,0.0000,-0.0000
-0.4194,0.0536,-0.0329,0.0001,-0.0022,0.0001,-0.0001
-0.3716,0.0194,-0.0530,0.0053,-0.0031,0.0003,-0.0001
-0.4210,0.0183,-0.0337,0.0013,-0.0012,0.0001,-0.0000
-0.3710,0.0189,-0.0538,0.0058,-0.0028,0.0003,-0.0001
-0.2768,0.0007,-0.0878,-0.0030,-0.0083,-0.0005,-0.0005
-0.2644,-0.0026,-0.0913,0.0056,-0.0095,0.0009,-0.0007
-0.3250,-0.0067,-0.0700,-0.0055,-0.0058,-0.0005,-0.0003
-0.3768,-0.0170,-0.0514,-0.0033,-0.0026,-0.0002,-0.0001
-0.2722,-0.0001,-0.0897,0.0011,-0.0085,0.0002,-0.0005
-0.2941,0.0007,-0.0814,0.0064,-0.0075,0.0008,-0.0004
-0.3770,0.0234,-0.0509,0.0057,-0.0029,0.0003,-0.0001
-0.2753,0.0031,-0.0890,-0.0058,-0.0082,-0.0007,-0.0004
-0.4071,-0.0316,-0.0375,-0.0008,-0.0027,-0.0001,-0.0002
-0.3602,0.0131,-0.0580,0.0050,-0.0032,0.0003,-0.0001
-0.3286,-0.0082,-0.0680,-0.0077,-0.0060,-0.0007,-0.0004
-0.3678,-0.0183,-0.0539,-0.0071,-0.0037,-0.0005,-0.0002
-0.3943,-0.0247,-0.0446,-0.0040,-0.0019,-0.0002,-0.0000
-0.3631,-0.0078,-0.0551,-0.0029,-0.0042,-0.0002,-0.0003
-0.3081,-0.0012,-0.0761,-0.0042,-0.0066,-0.0004,-0.0005
-0.4040,0.0575,-0.0397,0.0007,-0.0022,0.0001,-0.0001
-0.4434,-0.0269,-0.0241,-0.0015,-0.0009,-0.0000,-0.0000
-0.3193,-0.0004,-0.0726,-0.0022,-0.0057,-0.0003,-0.0003
-0.4364,-0.0251,-0.0269,-0.0007,-0.0011,-0.0000,-0.0000
