-0.3458,0.0171,-0.0601,0.0050,-0.0060,0.0004,-0.0005
-0.2526,-0.0013,-0.0943,0.0038,-0.0112,0.0004,-0.0008
-0.3689,-0.0315,-0.0517,-0.0086,-0.0047,-0.0007,-0.0003
-0.3466,-0.0525,-0.0601,-0.0053,-0.0058,-0.0005,-0.0004
-0.3156,-0.0074,-0.0740,-0.0044,-0.0059,-0.0004,-0.0003
-0.3886,-0.0079,-0.0442,0.0002,-0.0038,-0.0000,-0.0003
-0.3726,0.0630,-0.0483,0.0048,-0.0056,0.0005,-0.0006
-0.3623,0.0382,-0.0542,0.0054,-0.0050,0.0005,-0.0004
-0.4019,-0.0696,-0.0403,-0.0057,-0.0025,-0.0003,-0.0001
-0.3769,-0.0414,-0.0485,-0.0021,-0.0045,-0.0002,-0.0003
-0.2550,-0.0047,-0.0942,0.0094,-0.0106,0.0014,-0.0007
-0.3720,-0.0417,-0.0500,-0.0043,-0.0049,-0.0004,-0.0004
-0.3074,0.0108,-0.0752,0.0066,-0.0075,0.0007,-0.0005
-0.3367,-0.0021,-0.0677,-0.0021,-0.0038,-0.0001,-0.0001
-0.2936,0.0108,-0.0787,0.0051,-0.0091,0.0006,-0.0008
-0.3099,0.0157,-0.0743,0.0079,-0.0074,0.0008,-0.0004
-0.3919,0.0067,-0.0438,-0.0004,-0.0031,-0.0000,-0.0001
-0.3796,0.0450,-0.0470,0.0042,-0.0046,0.0004,-0.0004
-0.3209,-0.0076,-0.0696,-0.0028,-0.0070,-0.0003,-0.0006
-0.3329,0.0037,-0.0673,-0.0012,-0.0052,-0.0001,-0.0003
-0.3076,-0.0050,-0.0749,0.0000,-0.0075,0.0002,-0.0006
-0.3304,0.0077,-0.0694,0.0023,-0.0046,0.0002,-0.0001
-0.3300,-0.0115,-0.0668,-0.0084,-0.0063,-0.0009,-0.0005
-0.2577,-0.0017,-0.0921,0.0043,-0.0110,0.0006,-0.0009
-0.2646,-0.0013,-0.0901,-0.0044,-0.0105,-0.0004,-0.0007
-0.2722,-0.0024,-0.0877,0.0018,-0.0096,0.0006,-0.0008
-0.3387,-0.0216,-0.0647,-0.0075,-0.0052,-0.0006,-0.0002
-0.3214,-0.0039,-0.0730,-0.0036,-0.0049,-0.0003,-0.0002
-0.3262,0.0230,-0.0679,0.0056,-0.0067,0.0005,-0.0005
-0.3936,0.0688,-0.0422,0.0075,-0.0037,0.0005,-0.0002
-0.2557,0.0007,-0.0922,-0.0068,-0.0116,-0.0011,-0.0009
-0.2691,-0.0017,-0.0902,0.0037,-0.0090,0.0005,-0.0006
-0.3665,0.0459,-0.0519,0.0035,-0.0051,0.0003,-0.0005
