-0.7519,0.1292,-0.0839,-0.0112,-0.0046,-0.0009,-0.0002
-0.8743,-0.0897,-0.1116,0.0078,-0.0069,0.0006,-0.0002
-0.9962,-0.4232,-0.4117,0.0033,-0.0639,0.0105,-0.0062
-0.6592,-0.0519,-0.0862,0.0046,-0.0034,0.0003,-0.0001
-1.3434,-0.7488,-0.3761,0.0038,-0.0492,0.0171,-0.0081
-1.0587,0.4996,-0.5064,0.0029,-0.0915,-0.0132,-0.0106
-0.8065,0.1275,-0.1526,-0.0102,-0.0101,-0.0011,-0.0003
-0.6146,0.0175,-0.0950,-0.0018,-0.0031,-0.0000,-0.0000
-0.5806,0.0292,-0.0679,-0.0029,-0.0017,-0.0001,-0.0000
-0.9031,-0.0407,-0.2233,0.0032,-0.0222,0.0004,-0.0009
-0.7112,-0.1132,-0.2885,0.0074,-0.0242,0.0014,-0.0009
-0.7790,-0.3138,-0.5302,-0.0074,-0.0943,0.0099,-0.0090
-0.7012,-0.0207,-0.1458,0.0018,-0.0079,0.0001,-0.0002
-0.5803,0.0245,-0.0421,-0.0024,-0.0011,-0.0001,-0.0000
-1.0187,0.1748,-0.1847,-0.0089,-0.0183,-0.0028,-0.0010
-1.1836,0.3604,-0.3224,-0.0084,-0.0501,-0.0077,-0.0046
-0.8624,0.3948,-0.3457,-0.0116,-0.0402,-0.0083,-0.0033
-1.0377,0.0859,-0.1677,-0.0042,-0.0165,-0.0015,-0.0008
-1.0450,-0.1613,-0.2911,0.0035,-0.0411,0.0037,-0.0028
-0.9425,0.0496,-0.4441,-0.0168,-0.0691,0.0024,-0.0058
-0.8233,0.0913,-0.0952,-0.0079,-0.0054,-0.0006,-0.0002
-1.1787,-0.3616,-0.4348,0.0115,-0.0826,0.0068,-0.0087
-0.9921,-0.2194,-0.3247,0.0007,-0.0453,0.0060,-0.0034
-0.5589,0.0243,-0.0485,-0.0025,-0.0011,-0.0001,-0.0000
-0.6422,0.0081,-0.0652,-0.0006,-0.0018,-0.0001,-0.0000
-0.7960,-0.2279,-0.2697,0.0125,-0.0257,0.0035,-0.0013
-0.7700,0.2823,-0.2986,-0.0131,-0.0295,-0.0049,-0.0017
-0.6020,0.0655,-0.0452,-0.0063,-0.0017,-0.0003,-0.0000
-1.2635,0.4905,-0.3680,-0.0055,-0.0608,-0.0113,-0.0068
-0.7901,0.1209,-0.1536,-0.0099,-0.0098,-0.0010,-0.0003
-0.7525,0.0889,-0.2882,-0.0031,-0.0233,-0.0018,-0.0010
-1.1304,-0.3632,-0.3914,-0.0040,-0.0694,0.0102,-0.0072
-0.8006,-0.1641,-0.1720,0.0128,-0.0116,0.0015,-0.0004
-1.0749,0.1823,-0.3944,0.0157,-0.0624,-0.0083,-0.0060
-1.1750,-0.1773,-0.3804,-0.0103,-0.0738,0.0068,-0.0072
-0.6091,0.0238,-0.0594,-0.0024,-0.0017,-0.0001,-0.0000
-1.0224,0.2940,-0.2488,-0.0156,-0.0275,-0.0045,-0.0018
-0.6704,-0.1113,-0.5383,-0.0041,-0.0985,0.0039,-0.0083
-0.7795,0.3684,-0.4601,0.0027,-0.0684,-0.0106,-0.0060
-0.8404,-0.1411,-0.1592,0.0092,-0.0114,0.0018,-0.0005
-0.6719,0.0070,-0.1527,-0.0001,-0.0073,-0.0002,-0.0002
-0.6852,-0.2204,-0.4749,-0.0033,-0.0748,0.0069,-0.0058
-0.7813,-0.0239,-0.1735,0.0029,-0.0113,-0.0001,-0.0003
-1.2107,-0.3405,-0.3049,0.0014,-0.0457,0.0087,-0.0045
-0.9820,-0.2486,-0.2710,0.0102,-0.0325,0.0046,-0.0021
-0.8600,0.2966,-0.3415,-0.0127,-0.0386,-0.0053,-0.0025
-0.8741,0.1894,-0.1490,-0.0149,-0.0102,-0.0017,-0.0004
-0.8013,-0.0656,-0.1898,0.0061,-0.0134,0.0003,-0.0004
-0.7863,-0.1760,-0.2287,0.0113,-0.0193,0.0023,-0.0008
-0.9242,0.5635,-0.5011,0.0149,-0.0799,-0.0173,-0.0097
-1.4329,-0.0168,-0.2443,0.0044,-0.0449,-0.0006,-0.0037
-0.7787,0.0285,-0.3032,-0.0048,-0.0296,0.0004,-0.0014
-1.0618,0.1660,-0.3660,-0.0187,-0.0452,-0.0002,-0.0032
-0.9681,0.0243,-0.2188,0.0030,-0.0205,-0.0015,-0.0010
-1.0982,0.3110,-0.4368,-0.0003,-0.0874,-0.0078,-0.0091
-1.0810,-0.2601,-0.2012,0.0147,-0.0216,0.0038,-0.0014
-0.9995,0.2848,-0.1476,-0.0186,-0.0134,-0.0035,-0.0010
-1.0025,0.2205,-0.2502,-0.0148,-0.0264,-0.0026,-0.0014
-0.7106,0.1576,-0.5309,0.0022,-0.0937,-0.0048,-0.0079
-0.7122,-0.2675,-0.4654,-0.0026,-0.0707,0.0080,-0.0056
-1.0842,0.1727,-0.3264,0.0023,-0.0513,-0.0053,-0.0041
-0.7578,-0.2326,-0.1991,0.0158,-0.0149,0.0028,-0.0007
-1.0177,0.3038,-0.2572,-0.0128,-0.0299,-0.0055,-0.0022
-0.7275,0.1447,-0.4020,-0.0055,-0.0490,-0.0028,-0.0028
-0.8288,-0.0532,-0.0938,0.0043,-0.0052,0.0004,-0.0001
-0.7713,0.2089,-0.3347,-0.0105,-0.0334,-0.0034,-0.0017
-0.9248,-0.0236,-0.2869,-0.0047,-0.0325,0.0019,-0.0018
-0.9538,0.4863,-0.5131,0.0044,-0.0832,-0.0137,-0.0088
-0.9633,0.2802,-0.5167,-0.0012,-0.1099,-0.0068,-0.0121
-0.9680,0.4617,-0.3700,-0.0099,-0.0474,-0.0103,-0.0045
-0.7867,0.0027,-0.1769,-0.0018,-0.0106,0.0004,-0.0003
-1.0016,0.5149,-0.3382,-0.0121,-0.0407,-0.0110,-0.0044
-1.1563,0.3868,-0.3562,-0.0150,-0.0529,-0.0070,-0.0047
-0.9252,-0.0177,-0.2551,-0.0024,-0.0280,0.0012,-0.0014
-1.3938,0.2327,-0.3229,-0.0025,-0.0659,-0.0054,-0.0067
-0.5670,0.0273,-0.0567,-0.0027,-0.0015,-0.0001,-0.0000
-0.6604,-0.1031,-0.1102,0.0092,-0.0048,0.0006,-0.0001
-0.8139,-0.1805,-0.5176,0.0058,-0.0805,0.0038,-0.0064
-0.6786,-0.0592,-0.1200,0.0055,-0.0052,0.0003,-0.0001
-1.0292,-0.6003,-0.4317,-0.0010,-0.0600,0.0156,-0.0074
-0.6757,0.0293,-0.1083,-0.0022,-0.0043,-0.0003,-0.0001
-0.8045,0.1474,-0.2051,-0.0099,-0.0166,-0.0018,-0.0007
-0.8305,-0.3767,-0.3571,0.0101,-0.0421,0.0082,-0.0033
-1.0393,-0.2603,-0.2550,0.0113,-0.0308,0.0046,-0.0021
-0.7094,-0.1641,-0.1986,0.0121,-0.0132,0.0017,-0.0005
-0.9158,-0.0211,-0.1727,-0.0011,-0.0128,0.0010,-0.0005
-0.6662,-0.0805,-0.1550,0.0070,-0.0078,0.0006,-0.0002
-0.9648,-0.3074,-0.3421,0.0111,-0.0458,0.0059,-0.0034
-0.7489,-0.2248,-0.3033,0.0114,-0.0292,0.0037,-0.0015
-0.9736,-0.6214,-0.5044,-0.0177,-0.0794,0.0189,-0.0105
-0.7868,0.1980,-0.1318,-0.0155,-0.0087,-0.0018,-0.0004
-1.2500,0.5819,-0.3626,-0.0103,-0.0512,-0.0127,-0.0061
-0.7410,-0.2476,-0.2649,0.0136,-0.0234,0.0038,-0.0012
-1.0340,-0.3033,-0.2199,0.0140,-0.0235,0.0051,-0.0018
-0.8558,0.1244,-0.1150,-0.0095,-0.0076,-0.0012,-0.0003
-1.2012,-0.0315,-0.2311,0.0061,-0.0322,-0.0006,-0.0020
-0.9601,-0.0284,-0.3419,-0.0095,-0.0383,0.0031,-0.0026
-1.1114,0.5081,-0.3480,-0.0094,-0.0471,-0.0113,-0.0051
-1.0512,-0.0403,-0.2152,0.0038,-0.0249,0.0002,-0.0012
-1.0522,0.3461,-0.3358,-0.0166,-0.0423,-0.0057,-0.0032
-0.6849,0.0546,-0.0981,-0.0048,-0.0043,-0.0003,-0.0001
-0.9294,-0.1614,-0.2507,0.0113,-0.0258,0.0018,-0.0013
-1.0168,0.0693,-0.4260,-0.0092,-0.0832,0.0002,-0.0076
-0.7023,-0.0232,-0.0812,0.0018,-0.0029,0.0002,-0.0001
-1.3092,-0.6205,-0.3677,0.0035,-0.0545,0.0147,-0.0074
-0.7063,0.1839,-0.4829,0.0007,-0.0749,-0.0053,-0.0056
-0.6908,-0.1993,-0.2828,0.0105,-0.0253,0.0032,-0.0012
-0.6662,-0.1075,-0.0923,0.0097,-0.0041,0.0006,-0.0001
-1.2359,-0.2256,-0.4190,0.0115,-0.0908,0.0033,-0.0099
-0.7517,0.1089,-0.1253,-0.0097,-0.0062,-0.0007,-0.0002
-1.1733,0.3742,-0.3801,0.0057,-0.0665,-0.0108,-0.0071
-0.5497,-0.0021,-0.0482,0.0002,-0.0011,0.0000,-0.0000
-0.8510,0.0627,-0.1615,-0.0039,-0.0120,-0.0008,-0.0004
-0.6948,0.2228,-0.5313,0.0084,-0.0955,-0.0078,-0.0084
-1.0885,0.3569,-0.3489,-0.0095,-0.0526,-0.0075,-0.0046
-1.0315,-0.2466,-0.3015,0.0078,-0.0416,0.0050,-0.0030
-0.8190,-0.1910,-0.1896,0.0143,-0.0136,0.0019,-0.0005
-0.8713,-0.3541,-0.3991,0.0090,-0.0515,0.0078,-0.0040
-0.7422,-0.0205,-0.2010,0.0011,-0.0147,0.0003,-0.0005
-0.9108,-0.4229,-0.3679,0.0113,-0.0442,0.0091,-0.0037
-0.9844,0.5937,-0.5142,0.0160,-0.0843,-0.0180,-0.0107
-0.7141,0.3009,-0.5013,0.0090,-0.0848,-0.0100,-0.0077
-0.8951,-0.1522,-0.3306,0.0071,-0.0439,0.0026,-0.0027
-0.9196,0.2202,-0.2418,-0.0104,-0.0252,-0.0038,-0.0015
-0.8537,0.0097,-0.1738,-0.0029,-0.0111,0.0005,-0.0004
-0.8416,-0.1510,-0.1167,0.0122,-0.0076,0.0013,-0.0003
-0.7224,-0.1162,-0.1123,0.0101,-0.0058,0.0008,-0.0002
-1.1359,0.4440,-0.3441,-0.0106,-0.0495,-0.0094,-0.0048
-0.7190,-0.0144,-0.1653,0.0020,-0.0087,-0.0001,-0.0002
-0.7899,0.1331,-0.2247,-0.0086,-0.0191,-0.0017,-0.0008
-1.2076,-0.1060,-0.4162,-0.0018,-0.0957,0.0030,-0.0103
-0.7636,-0.0766,-0.1548,0.0063,-0.0096,0.0006,-0.0003
-0.9890,-0.4369,-0.4504,0.0005,-0.0743,0.0113,-0.0076
-1.0017,0.0269,-0.4117,0.0165,-0.0661,-0.0044,-0.0057
-0.7540,0.1263,-0.3944,-0.0067,-0.0492,-0.0020,-0.0029
-1.1827,-0.3488,-0.2658,0.0130,-0.0357,0.0065,-0.0030
-0.6431,-0.0322,-0.1353,0.0031,-0.0057,0.0001,-0.0001
-1.0629,0.3869,-0.2695,-0.0166,-0.0313,-0.0068,-0.0026
-0.9094,0.2057,-0.5619,-0.0118,-0.0932,-0.0034,-0.0086
-0.7029,-0.0255,-0.2745,0.0028,-0.0214,0.0000,-0.0008
-0.8182,0.1746,-0.2870,-0.0121,-0.0248,-0.0020,-0.0011
-0.7374,-0.2167,-0.3507,0.0085,-0.0387,0.0042,-0.0022
-1.1110,0.1619,-0.3820,0.0024,-0.0733,-0.0048,-0.0067
-0.7799,0.2911,-0.4018,-0.0058,-0.0530,-0.0068,-0.0038
-0.6083,-0.0023,-0.0631,0.0003,-0.0018,-0.0000,-0.0000
-0.8839,0.2073,-0.1528,-0.0146,-0.0120,-0.0023,-0.0006
-0.9419,0.3976,-0.2717,-0.0181,-0.0280,-0.0068,-0.0023
-0.7694,-0.1312,-0.5071,0.0053,-0.0825,0.0025,-0.0066
-0.7458,0.3470,-0.4744,0.0061,-0.0746,-0.0107,-0.0067
-0.9466,0.1271,-0.3908,-0.0142,-0.0533,-0.0002,-0.0038
-0.5717,-0.0648,-0.0991,0.0060,-0.0034,0.0003,-0.0001
-0.7874,0.0217,-0.4014,0.0058,-0.0485,-0.0020,-0.0030
-1.1877,0.5309,-0.3847,0.0034,-0.0594,-0.0141,-0.0074
-0.6998,-0.1747,-0.1938,0.0128,-0.0128,0.0018,-0.0005
-1.0006,-0.2712,-0.1743,0.0169,-0.0162,0.0036,-0.0010
-0.7553,0.2908,-0.3961,-0.0059,-0.0496,-0.0068,-0.0034
-0.8760,0.0477,-0.2998,-0.0025,-0.0370,-0.0007,-0.0020
-0.9851,0.1908,-0.5097,0.0063,-0.1196,-0.0058,-0.0136
-1.0389,0.0029,-0.2943,-0.0070,-0.0400,0.0017,-0.0026
-0.7335,-0.0425,-0.3726,-0.0011,-0.0393,0.0015,-0.0020
-0.8054,0.4744,-0.5936,0.0337,-0.1173,-0.0181,-0.0145
-0.9339,0.2567,-0.3657,-0.0111,-0.0503,-0.0045,-0.0036
-0.7050,0.0569,-0.1746,-0.0048,-0.0106,-0.0004,-0.0003
-0.9995,-0.2049,-0.2590,0.0066,-0.0310,0.0042,-0.0020
-0.9332,-0.3166,-0.5221,0.0036,-0.0998,0.0075,-0.0104
-0.6098,0.0106,-0.0632,-0.0011,-0.0018,-0.0000,-0.0000
-0.7145,-0.1357,-0.3793,0.0057,-0.0428,0.0025,-0.0023
-0.9629,-0.2596,-0.3309,0.0081,-0.0456,0.0053,-0.0033
-0.9518,-0.3285,-0.5347,0.0002,-0.1103,0.0083,-0.0124
-1.0048,-0.1695,-0.5148,0.0216,-0.0822,0.0003,-0.0078
-1.0722,-0.5236,-0.3942,0.0064,-0.0558,0.0123,-0.0060
-0.8794,0.0192,-0.1771,-0.0037,-0.0125,0.0004,-0.0004
-0.6287,-0.0935,-0.1762,0.0075,-0.0094,0.0008,-0.0002
-1.1281,-0.1869,-0.4016,0.0180,-0.0704,0.0010,-0.0064
-1.4523,0.2969,-0.3323,-0.0102,-0.0685,-0.0053,-0.0073
-0.7701,0.3306,-0.3924,-0.0057,-0.0496,-0.0079,-0.0037
-0.5610,-0.0106,-0.0896,0.0010,-0.0024,0.0001,-0.0000
-0.5689,0.0022,-0.0701,-0.0003,-0.0018,0.0000,-0.0000
-0.6535,-0.0244,-0.1112,0.0024,-0.0044,0.0001,-0.0001
-0.9437,-0.4563,-0.4474,0.0019,-0.0670,0.0117,-0.0066
-0.9961,-0.1999,-0.2887,0.0061,-0.0379,0.0042,-0.0025
-0.6734,-0.0107,-0.1267,0.0005,-0.0054,0.0002,-0.0001
-0.6935,-0.1371,-0.3031,0.0077,-0.0271,0.0021,-0.0011
-1.1123,0.0478,-0.2569,0.0006,-0.0361,-0.0015,-0.0023
-0.5253,0.0391,-0.0611,-0.0039,-0.0015,-0.0001,-0.0000
-1.0047,0.3311,-0.2977,-0.0154,-0.0352,-0.0056,-0.0025
-1.0037,0.1477,-0.3447,0.0066,-0.0387,-0.0056,-0.0031
-1.3792,0.1417,-0.2386,-0.0064,-0.0405,-0.0023,-0.0032
-0.7549,0.2787,-0.4096,-0.0050,-0.0529,-0.0067,-0.0037
-1.1775,0.6641,-0.3780,-0.0052,-0.0492,-0.0155,-0.0070
-0.6847,-0.1344,-0.2291,0.0095,-0.0158,0.0015,-0.0005
-0.8344,-0.2237,-0.4069,0.0093,-0.0542,0.0041,-0.0037
-0.7119,-0.1283,-0.3613,0.0060,-0.0380,0.0023,-0.0018
-0.7143,0.1571,-0.2616,-0.0100,-0.0215,-0.0021,-0.0009
-0.7208,0.0468,-0.0634,-0.0042,-0.0026,-0.0003,-0.0001
-0.7358,-0.1272,-0.1567,0.0104,-0.0093,0.0010,-0.0003
-1.3650,-0.0427,-0.3562,0.0182,-0.0743,-0.0027,-0.0077
-0.6955,-0.0683,-0.2249,0.0056,-0.0154,0.0006,-0.0005
-0.9932,-0.0263,-0.3914,-0.0135,-0.0619,0.0038,-0.0050
-0.6528,0.0627,-0.2088,-0.0050,-0.0123,-0.0006,-0.0003
-1.0505,0.2565,-0.2869,-0.0046,-0.0376,-0.0061,-0.0029
-1.0551,-0.5431,-0.3932,0.0070,-0.0531,0.0128,-0.0058
-0.9427,0.2226,-0.1076,-0.0166,-0.0087,-0.0022,-0.0005
-0.7989,0.1393,-0.2459,-0.0095,-0.0218,-0.0016,-0.0009
-0.7718,0.1155,-0.3165,-0.0069,-0.0345,-0.0016,-0.0017
-0.8545,-0.4548,-0.4635,-0.0037,-0.0685,0.0129,-0.0068
-0.9092,0.4876,-0.4834,0.0077,-0.0778,-0.0143,-0.0085
-0.6802,0.0718,-0.5564,0.0016,-0.1053,-0.0023,-0.0092
-1.0105,0.2824,-0.1883,-0.0165,-0.0183,-0.0040,-0.0012
-0.7941,0.1001,-0.2432,-0.0040,-0.0181,-0.0019,-0.0008
-0.7640,0.0441,-0.1064,-0.0034,-0.0054,-0.0004,-0.0001
-0.9634,-0.0303,-0.2228,-0.0022,-0.0219,0.0015,-0.0011
