-0.3723,-0.0245,-0.0494,0.0001,-0.0051,0.0000,-0.0005
-0.2546,-0.0041,-0.0935,0.0055,-0.0108,0.0008,-0.0010
-0.3269,0.0034,-0.0698,0.0038,-0.0053,0.0003,-0.0003
-0.3923,-0.0360,-0.0438,-0.0050,-0.0031,-0.0003,-0.0001
-0.4017,0.0490,-0.0399,0.0042,-0.0029,0.0003,-0.0001
-0.3832,0.0019,-0.0460,0.0016,-0.0042,0.0001,-0.0003
-0.2787,0.0026,-0.0858,0.0044,-0.0091,0.0004,-0.0006
-0.2458,-0.0020,-0.0957,0.0042,-0.0121,0.0012,-0.0010
-0.2818,-0.0023,-0.0836,-0.0038,-0.0094,-0.0005,-0.0008
-0.3695,0.0312,-0.0515,0.0053,-0.0047,0.0004,-0.0003
-0.2917,-0.0085,-0.0802,-0.0048,-0.0089,-0.0004,-0.0006
-0.3403,0.0149,-0.0649,0.0079,-0.0046,0.0006,-0.0002
-0.3293,0.0164,-0.0673,0.0061,-0.0062,0.0006,-0.0004
-0.2667,0.0008,-0.0891,0.0059,-0.0104,0.0007,-0.0007
-0.2664,-0.0022,-0.0912,0.0055,-0.0092,0.0007,-0.0005
-0.2744,-0.0011,-0.0898,0.0047,-0.0079,0.0005,-0.0003
-0.3627,-0.0180,-0.0536,-0.0002,-0.0051,-0.0000,-0.0005
-0.3374,0.0167,-0.0649,0.0062,-0.0054,0.0005,-0.0003
-0.4146,-0.0198,-0.0361,-0.0023,-0.0015,-0.0001,0.0000
-0.3073,0.0027,-0.0786,0.0053,-0.0054,0.0004,-0.0002
-0.3004,0.0061,-0.0769,0.0036,-0.0082,0.0003,-0.0008
-0.3860,0.0365,-0.0466,0.0042,-0.0031,0.0003,-0.0001
-0.3574,0.0189,-0.0542,0.0081,-0.0062,0.0007,-0.0007
-0.2904,0.0036,-0.0822,0.0075,-0.0080,0.0009,-0.0004
-0.3056,-0.0046,-0.0785,-0.0076,-0.0060,-0.0007,-0.0002
-0.3483,-0.0117,-0.0586,0.0053,-0.0061,0.0007,-0.0006
-0.2934,-0.0008,-0.0830,-0.0073,-0.0066,-0.0007,-0.0003
-0.2563,-0.0010,-0.0924,0.0008,-0.0112,0.0004,-0.0009
-0.3279,-0.0143,-0.0695,-0.0057,-0.0053,-0.0005,-0.0002
-0.2721,0.0022,-0.0905,-0.0070,-0.0081,-0.0008,-0.0003
-0.3682,-0.0726,-0.0508,-0.0062,-0.0054,-0.0007,-0.0005
-0.3324,0.0075,-0.0654,0.0030,-0.0063,0.0004,-0.0006
-0.3277,-0.0149,-0.0666,-0.0074,-0.0070,-0.0007,-0.0006
