-0.4159,-0.0432,-0.0342,-0.0050,-0.0024,-0.0002,-0.0001
-0.4061,-0.0371,-0.0372,-0.0058,-0.0032,-0.0003,-0.0003
-0.4335,-0.0540,-0.0287,-0.0023,-0.0007,-0.0001,-0.0000
-0.3097,0.0010,-0.0768,0.0013,-0.0059,0.0001,-0.0002
-0.4040,0.0097,-0.0390,-0.0028,-0.0027,-0.0001,-0.0002
-0.4039,0.0269,-0.0400,0.0055,-0.0021,0.0002,-0.0001
-0.2821,-0.0005,-0.0858,0.0050,-0.0081,0.0007,-0.0005
-0.3873,-0.0293,-0.0451,-0.0062,-0.0036,-0.0004,-0.0003
-0.4119,-0.0241,-0.0372,-0.0020,-0.0016,-0.0001,-0.0000
-0.4200,0.0319,-0.0341,0.0027,-0.0012,0.0001,-0.0000
-0.4353,-0.0007,-0.0260,0.0040,-0.0020,0.0001,-0.0001
-0.3457,0.0170,-0.0615,0.0072,-0.0052,0.0007,-0.0003
-0.3751,0.0214,-0.0509,0.0055,-0.0035,0.0004,-0.0002
-0.4308,-0.0442,-0.0272,-0.0040,-0.0026,-0.0002,-0.0002
-0.3987,0.0108,-0.0421,0.0014,-0.0023,0.0001,-0.0001
-0.3381,-0.0011,-0.0667,-0.0005,-0.0041,-0.0000,-0.0001
-0.3038,-0.0014,-0.0787,-0.0048,-0.0064,-0.0005,-0.0003
-0.2902,0.0013,-0.0816,0.0070,-0.0083,0.0011,-0.0006
-0.2877,0.0002,-0.0828,0.0004,-0.0084,0.0002,-0.0005
-0.3339,-0.0055,-0.0663,-0.0037,-0.0054,-0.0002,-0.0004
-0.4148,-0.0221,-0.0353,-0.0037,-0.0020,-0.0001,-0.0001
-0.3370,0.0083,-0.0651,0.0036,-0.0054,0.0003,-0.0003
-0.2838,0.0009,-0.0834,0.0037,-0.0091,0.0007,-0.0006
-0.4120,-0.0394,-0.0355,-0.0050,-0.0026,-0.0002,-0.0002
-0.2702,0.0034,-0.0900,-0.0056,-0.0089,-0.0007,-0.0005
-0.4267,0.0236,-0.0301,0.0039,-0.0019,0.0001,-0.0001
-0.3335,0.0011,-0.0663,0.0006,-0.0056,0.0002,-0.0004
-0.4205,0.0564,-0.0337,0.0040,-0.0014,0.0001,-0.0000
-0.4251,-0.0190,-0.0322,-0.0013,-0.0010,-0.0000,-0.0000
-0.3761,0.0190,-0.0510,0.0042,-0.0031,0.0002,-0.0001
-0.4173,-0.0692,-0.0351,-0.0033,-0.0013,-0.0001,-0.0000
-0.2937,-0.0008,-0.0815,0.0086,-0.0076,0.0010,-0.0004
-0.4273,-0.0771,-0.0304,-0.0034,-0.0015,-0.0001,-0.0000
-0.4471,0.0204,-0.0229,-0.0001,-0.0005,0.0000,-0.0000
-0.3523,-0.0173,-0.0604,-0.0077,-0.0040,-0.0006,-0.0002
-0.3779,0.0423,-0.0498,0.0041,-0.0034,0.0004,-0.0002
-0.3604,-0.0289,-0.0553,-0.0011,-0.0049,-0.0000,-0.0003
-0.4064,-0.0282,-0.0385,-0.0003,-0.0024,-0.0001,-0.0001
-0.3570,-0.0096,-0.0589,-0.0023,-0.0036,-0.0002,-0.0001
-0.3341,-0.0067,-0.0675,-0.0058,-0.0047,-0.0005,-0.0002
-0.3088,0.0015,-0.0775,0.0048,-0.0057,0.0005,-0.0002
-0.3978,-0.0035,-0.0410,-0.0042,-0.0032,-0.0003,-0.0002
-0.3243,-0.0078,-0.0709,-0.0082,-0.0055,-0.0008,-0.0002
-0.3632,-0.0084,-0.0562,-0.0025,-0.0036,-0.0002,-0.0001
-0.3764,-0.0211,-0.0513,-0.0039,-0.0028,-0.0003,-0.0001
-0.3805,0.0238,-0.0496,0.0047,-0.0028,0.0003,-0.0001
-0.3317,-0.0023,-0.0691,-0.0017,-0.0044,-0.0001,-0.0001
-0.4505,0.0131,-0.0216,-0.0003,-0.0004,0.0000,-0.0000
-0.4019,0.0372,-0.0411,0.0045,-0.0020,0.0002,-0.0001
-0.3180,-0.0045,-0.0717,-0.0086,-0.0067,-0.0007,-0.0004
-0.3723,0.0181,-0.0512,0.0028,-0.0040,0.0001,-0.0003
-0.4181,-0.0306,-0.0334,-0.0019,-0.0022,-0.0000,-0.0001
-0.3836,0.0055,-0.0470,0.0020,-0.0034,0.0001,-0.0003
-0.4022,0.0493,-0.0412,0.0012,-0.0018,0.0001,-0.0001
-0.2807,-0.0003,-0.0840,-0.0072,-0.0095,-0.0011,-0.0008
-0.3645,-0.0185,-0.0545,-0.0076,-0.0043,-0.0005,-0.0002
-0.3212,0.0037,-0.0721,0.0034,-0.0056,0.0003,-0.0002
-0.3654,-0.0086,-0.0563,-0.0035,-0.0028,-0.0002,-0.0001
-0.2913,0.0008,-0.0818,0.0070,-0.0081,0.0009,-0.0004
-0.3188,0.0069,-0.0709,0.0041,-0.0069,0.0002,-0.0005
-0.3512,-0.0169,-0.0601,-0.0068,-0.0045,-0.0005,-0.0002
-0.3953,0.0215,-0.0433,0.0039,-0.0025,0.0002,-0.0001
-0.3637,-0.0041,-0.0557,-0.0025,-0.0037,-0.0002,-0.0002
-0.4302,-0.0321,-0.0299,-0.0027,-0.0010,-0.0001,-0.0000
-0.3012,0.0005,-0.0793,0.0013,-0.0068,0.0001,-0.0003
-0.2695,-0.0027,-0.0894,0.0015,-0.0093,-0.0002,-0.0007
-0.3253,0.0084,-0.0692,0.0067,-0.0062,0.0006,-0.0004
-0.4235,0.0038,-0.0308,0.0039,-0.0023,0.0002,-0.0002
-0.4003,-0.0154,-0.0424,-0.0022,-0.0016,-0.0001,-0.0000
-0.3199,-0.0063,-0.0714,-0.0068,-0.0063,-0.0007,-0.0004
-0.4384,0.0604,-0.0259,0.0013,-0.0012,0.0001,-0.0000
-0.3934,0.0135,-0.0446,0.0020,-0.0022,0.0001,-0.0001
-0.3868,0.0322,-0.0470,-0.0018,-0.0026,0.0000,-0.0001
-0.3796,-0.0319,-0.0486,-0.0061,-0.0036,-0.0004,-0.0002
-0.4391,-0.0546,-0.0233,-0.0054,-0.0027,-0.0003,-0.0002
-0.2670,0.0005,-0.0912,0.0010,-0.0090,0.0003,-0.0005
-0.3365,-0.0037,-0.0661,-0.0018,-0.0049,-0.0001,-0.0002
-0.4154,-0.0009,-0.0361,0.0004,-0.0012,-0.0000,-0.0000
-0.2919,0.0002,-0.0821,-0.0027,-0.0077,-0.0002,-0.0004
-0.2752,0.0001,-0.0874,-0.0024,-0.0091,-0.0004,-0.0006
-0.3878,0.0089,-0.0459,-0.0019,-0.0030,-0.0001,-0.0002
-0.3760,-0.0088,-0.0503,-0.0028,-0.0035,-0.0002,-0.0002
-0.4290,0.0158,-0.0302,0.0027,-0.0011,0.0000,-0.0000
-0.4379,0.0175,-0.0262,0.0020,-0.0011,0.0000,-0.0000
-0.4405,0.0549,-0.0246,0.0036,-0.0014,0.0001,-0.0000
-0.3127,-0.0040,-0.0751,-0.0078,-0.0062,-0.0008,-0.0003
-0.4433,0.0577,-0.0223,0.0003,-0.0021,0.0001,-0.0001
-0.2781,0.0010,-0.0878,-0.0021,-0.0080,-0.0002,-0.0004
-0.3699,0.0188,-0.0539,0.0058,-0.0031,0.0003,-0.0001
-0.4474,-0.0118,-0.0213,-0.0021,-0.0016,-0.0000,-0.0001
-0.3179,0.0002,-0.0742,0.0007,-0.0052,0.0001,-0.0002
-0.3385,0.0095,-0.0641,0.0079,-0.0056,0.0008,-0.0004
-0.3911,0.0476,-0.0434,0.0005,-0.0036,0.0000,-0.0002
-0.4350,-0.0235,-0.0273,-0.0005,-0.0013,-0.0000,-0.0000
-0.3529,-0.0028,-0.0592,-0.0049,-0.0045,-0.0004,-0.0003
-0.4266,-0.0212,-0.0294,0.0058,-0.0024,0.0002,-0.0002
-0.3259,0.0042,-0.0701,0.0047,-0.0054,0.0004,-0.0003
-0.3311,0.0078,-0.0687,0.0059,-0.0049,0.0005,-0.0002
-0.2899,0.0000,-0.0835,0.0015,-0.0072,0.0002,-0.0005
-0.4393,-0.0243,-0.0260,-0.0020,-0.0008,-0.0000,-0.0000
-0.3950,0.0242,-0.0421,0.0004,-0.0033,-0.0000,-0.0002
-0.3831,0.0271,-0.0489,0.0062,-0.0024,0.0003,-0.0001
-0.3888,0.0183,-0.0440,0.0082,-0.0039,0.0006,-0.0003
-0.3284,0.0038,-0.0693,0.0049,-0.0052,0.0005,-0.0003
-0.2805,0.0015,-0.0846,-0.0085,-0.0093,-0.0012,-0.0006
-0.4369,0.0230,-0.0273,0.0015,-0.0007,0.0000,-0.0000
-0.4161,-0.0547,-0.0345,-0.0015,-0.0021,-0.0001,-0.0001
-0.3817,0.0191,-0.0482,0.0022,-0.0033,0.0001,-0.0002
-0.2932,0.0015,-0.0810,0.0057,-0.0079,0.0009,-0.0005
-0.3383,0.0028,-0.0653,-0.0007,-0.0050,-0.0001,-0.0002
-0.3108,0.0012,-0.0747,0.0005,-0.0068,-0.0000,-0.0005
-0.3647,0.0061,-0.0548,0.0016,-0.0039,0.0001,-0.0002
-0.4111,-0.0242,-0.0364,-0.0033,-0.0024,-0.0001,-0.0001
-0.3098,0.0004,-0.0765,0.0013,-0.0060,0.0002,-0.0003
-0.3185,-0.0079,-0.0708,-0.0061,-0.0072,-0.0004,-0.0004
-0.4288,-0.0020,-0.0298,-0.0045,-0.0014,-0.0000,-0.0001
-0.4054,0.0133,-0.0379,-0.0018,-0.0030,-0.0002,-0.0002
-0.4151,0.0202,-0.0339,-0.0037,-0.0028,-0.0002,-0.0002
-0.3347,0.0104,-0.0666,0.0069,-0.0051,0.0006,-0.0002
-0.4344,0.0557,-0.0264,0.0035,-0.0021,0.0001,-0.0001
-0.4006,-0.0398,-0.0412,-0.0039,-0.0022,-0.0002,-0.0001
-0.4313,0.0524,-0.0292,0.0038,-0.0011,0.0001,-0.0000
-0.3654,-0.0185,-0.0556,-0.0032,-0.0033,-0.0003,-0.0001
-0.4021,-0.0061,-0.0403,-0.0013,-0.0025,-0.0000,-0.0001
-0.3850,0.0018,-0.0462,0.0027,-0.0035,0.0003,-0.0003
-0.3250,0.0065,-0.0692,0.0006,-0.0063,0.0000,-0.0004
-0.2899,-0.0011,-0.0811,-0.0043,-0.0088,-0.0004,-0.0006
-0.4125,0.0031,-0.0358,0.0017,-0.0024,0.0001,-0.0001
-0.3020,-0.0010,-0.0788,-0.0029,-0.0069,-0.0004,-0.0003
-0.4044,0.0399,-0.0395,0.0059,-0.0023,0.0002,-0.0001
-0.3417,-0.0074,-0.0634,-0.0001,-0.0051,0.0001,-0.0003
-0.3696,0.0310,-0.0517,0.0056,-0.0045,0.0004,-0.0003
-0.3498,-0.0055,-0.0609,-0.0035,-0.0044,-0.0003,-0.0003
-0.4291,0.0796,-0.0301,0.0025,-0.0012,0.0001,-0.0000
-0.4344,0.0643,-0.0279,0.0039,-0.0010,0.0001,-0.0000
-0.4119,-0.0707,-0.0366,-0.0049,-0.0019,-0.0002,-0.0001
-0.4378,-0.0203,-0.0264,-0.0001,-0.0010,-0.0000,-0.0000
-0.3277,-0.0064,-0.0692,-0.0061,-0.0055,-0.0005,-0.0003
-0.2893,0.0001,-0.0838,-0.0021,-0.0072,-0.0003,-0.0004
-0.3573,-0.0061,-0.0591,-0.0033,-0.0034,-0.0002,-0.0001
-0.4243,-0.0271,-0.0299,-0.0018,-0.0027,-0.0001,-0.0002
-0.3566,0.0061,-0.0592,0.0036,-0.0035,0.0002,-0.0001
-0.4276,0.0044,-0.0305,-0.0000,-0.0013,0.0000,-0.0000
-0.3344,-0.0022,-0.0658,-0.0040,-0.0056,-0.0005,-0.0004
