-0.8115,0.1170,-0.3235,-0.0060,-0.0387,-0.0019,-0.0021
-0.8909,-0.1656,-0.1539,0.0124,-0.0117,0.0017,-0.0005
-0.6901,-0.0963,-0.0957,0.0088,-0.0041,0.0005,-0.0001
-0.5835,0.0335,-0.0871,-0.0032,-0.0027,-0.0001,-0.0000
-1.1200,0.2810,-0.4615,0.0003,-0.1016,-0.0070,-0.0114
-0.9182,-0.1008,-0.2547,0.0031,-0.0283,0.0022,-0.0015
-0.6575,0.0371,-0.0996,-0.0031,-0.0037,-0.0003,-0.0001
-0.5975,-0.0383,-0.0587,0.0037,-0.0017,0.0001,-0.0000
-1.0802,-0.1428,-0.3187,0.0049,-0.0506,0.0028,-0.0037
-0.5515,0.0015,-0.0556,-0.0002,-0.0013,-0.0000,-0.0000
-1.1621,0.2843,-0.2456,-0.0065,-0.0309,-0.0063,-0.0027
-0.9838,-0.2078,-0.2078,0.0115,-0.0211,0.0031,-0.0012
-0.7357,0.0422,-0.0878,-0.0036,-0.0040,-0.0003,-0.0001
-0.9045,-0.2188,-0.1470,0.0157,-0.0116,0.0023,-0.0006
-0.8667,-0.1563,-0.3299,0.0114,-0.0362,0.0016,-0.0020
-1.1361,-0.4777,-0.2846,0.0151,-0.0348,0.0094,-0.0037
-0.6766,0.1197,-0.3442,-0.0053,-0.0355,-0.0022,-0.0017
-0.8770,0.2949,-0.3323,-0.0116,-0.0397,-0.0055,-0.0027
-0.9256,0.2885,-0.2564,-0.0156,-0.0261,-0.0044,-0.0016
-0.9758,-0.2958,-0.1834,0.0178,-0.0171,0.0040,-0.0012
-0.7304,0.1576,-0.3159,-0.0086,-0.0312,-0.0024,-0.0015
-1.3150,-0.7362,-0.3639,0.0058,-0.0464,0.0165,-0.0076
-0.7696,-0.1020,-0.1793,0.0087,-0.0111,0.0007,-0.0003
-1.2186,-0.4246,-0.2133,0.0174,-0.0248,0.0074,-0.0027
-1.0941,0.5055,-0.3699,-0.0070,-0.0522,-0.0117,-0.0056
