-0.3495,0.0146,-0.0603,0.0036,-0.0049,0.0003,-0.0003
-0.3598,0.0072,-0.0541,-0.0054,-0.0057,-0.0006,-0.0006
-0.2658,-0.0030,-0.0906,0.0094,-0.0098,0.0013,-0.0006
-0.3477,-0.0368,-0.0578,-0.0039,-0.0068,-0.0003,-0.0007
-0.2769,-0.0019,-0.0869,-0.0065,-0.0090,-0.0008,-0.0005
-0.2813,0.0004,-0.0840,0.0010,-0.0092,0.0002,-0.0008
-0.2501,0.0015,-0.0973,-0.0022,-0.0101,-0.0003,-0.0005
-0.2719,0.0012,-0.0883,-0.0032,-0.0093,-0.0004,-0.0007
-0.3682,0.0305,-0.0501,0.0007,-0.0057,0.0001,-0.0006
-0.3524,0.0098,-0.0608,0.0037,-0.0037,0.0002,-0.0001
-0.3715,-0.0351,-0.0494,-0.0032,-0.0054,-0.0003,-0.0005
-0.2649,0.0019,-0.0929,-0.0043,-0.0086,-0.0005,-0.0004
-0.2705,0.0001,-0.0902,-0.0013,-0.0088,-0.0002,-0.0004
-0.4019,0.0544,-0.0410,0.0058,-0.0021,0.0002,-0.0000
-0.3541,-0.0241,-0.0595,-0.0061,-0.0041,-0.0004,-0.0002
-0.2996,0.0018,-0.0784,0.0036,-0.0077,0.0004,-0.0005
-0.2816,0.0013,-0.0846,0.0036,-0.0089,0.0005,-0.0006
-0.3732,-0.0474,-0.0483,-0.0052,-0.0056,-0.0005,-0.0005
-0.3329,-0.0303,-0.0645,-0.0026,-0.0069,-0.0001,-0.0005
-0.4097,-0.0378,-0.0342,-0.0047,-0.0041,-0.0004,-0.0004
-0.3207,0.0080,-0.0730,0.0064,-0.0051,0.0005,-0.0002
-0.3356,-0.0134,-0.0657,-0.0090,-0.0055,-0.0007,-0.0003
-0.3225,-0.0112,-0.0706,-0.0095,-0.0061,-0.0009,-0.0003
-0.3138,0.0137,-0.0730,0.0073,-0.0071,0.0007,-0.0004
-0.3764,-0.0341,-0.0498,-0.0030,-0.0038,-0.0002,-0.0002
-0.2893,0.0010,-0.0837,0.0086,-0.0074,0.0009,-0.0004
-0.2542,0.0060,-0.0920,-0.0084,-0.0119,-0.0010,-0.0011
-0.4161,0.0270,-0.0343,0.0033,-0.0023,0.0001,-0.0001
-0.3248,-0.0066,-0.0709,-0.0021,-0.0053,-0.0002,-0.0002
-0.2525,-0.0014,-0.0934,0.0028,-0.0116,0.0008,-0.0009
-0.3656,0.0198,-0.0515,-0.0013,-0.0056,-0.0002,-0.0006
-0.2655,0.0004,-0.0926,-0.0011,-0.0086,-0.0001,-0.0004
-0.3413,-0.0150,-0.0639,-0.0059,-0.0049,-0.0004,-0.0002
-0.2690,0.0004,-0.0890,-0.0029,-0.0098,-0.0004,-0.0007
-0.2635,-0.0037,-0.0931,0.0079,-0.0089,0.0010,-0.0004
-0.2803,0.0019,-0.0843,0.0056,-0.0095,0.0007,-0.0007
-0.3706,0.0260,-0.0505,0.0059,-0.0049,0.0005,-0.0004
-0.3028,0.0030,-0.0781,0.0047,-0.0070,0.0004,-0.0004
-0.3360,0.0062,-0.0663,0.0022,-0.0049,0.0002,-0.0003
-0.3903,-0.0148,-0.0424,-0.0026,-0.0045,-0.0002,-0.0004
-0.3882,0.0296,-0.0451,0.0059,-0.0034,0.0003,-0.0002
-0.3150,-0.0005,-0.0753,0.0006,-0.0053,0.0001,-0.0002
-0.2987,-0.0029,-0.0779,0.0029,-0.0080,0.0006,-0.0008
-0.2889,0.0005,-0.0826,0.0049,-0.0081,0.0006,-0.0005
-0.2926,-0.0014,-0.0826,-0.0064,-0.0072,-0.0007,-0.0003
-0.3299,0.0364,-0.0657,0.0058,-0.0071,0.0005,-0.0005
-0.3260,0.0003,-0.0709,0.0018,-0.0049,0.0001,-0.0002
-0.2910,-0.0123,-0.0795,-0.0075,-0.0095,-0.0010,-0.0007
-0.2786,-0.0002,-0.0885,-0.0026,-0.0075,-0.0003,-0.0003
-0.3602,-0.0428,-0.0545,-0.0064,-0.0053,-0.0006,-0.0005
-0.3027,-0.0075,-0.0766,-0.0083,-0.0079,-0.0010,-0.0006
-0.2521,0.0002,-0.0943,0.0004,-0.0113,-0.0001,-0.0008
-0.2493,-0.0022,-0.0957,0.0036,-0.0111,0.0008,-0.0009
-0.3074,-0.0006,-0.0780,0.0002,-0.0058,0.0000,-0.0002
-0.2487,-0.0004,-0.0968,0.0006,-0.0108,0.0000,-0.0006
-0.2715,0.0003,-0.0876,0.0023,-0.0097,0.0001,-0.0008
-0.3802,0.0108,-0.0492,0.0005,-0.0031,0.0000,-0.0001
-0.2585,0.0007,-0.0945,-0.0013,-0.0095,-0.0002,-0.0005
-0.2580,-0.0028,-0.0940,0.0065,-0.0100,0.0009,-0.0005
-0.2876,-0.0004,-0.0854,0.0013,-0.0068,0.0001,-0.0003
-0.4056,-0.0433,-0.0396,-0.0031,-0.0019,-0.0001,-0.0000
-0.2720,-0.0040,-0.0872,-0.0002,-0.0101,0.0003,-0.0007
