-0.3608,0.0138,-0.0560,-0.0011,-0.0043,-0.0001,-0.0003
-0.3578,-0.0012,-0.0587,-0.0015,-0.0035,-0.0001,-0.0001
-0.3438,-0.0077,-0.0624,-0.0083,-0.0052,-0.0007,-0.0003
-0.3984,-0.0272,-0.0420,-0.0052,-0.0025,-0.0002,-0.0001
-0.3452,0.0000,-0.0643,-0.0008,-0.0035,-0.0001,-0.0001
-0.2753,-0.0018,-0.0875,0.0010,-0.0089,0.0004,-0.0006
-0.2780,-0.0035,-0.0858,0.0130,-0.0093,0.0017,-0.0006
-0.3881,-0.0121,-0.0452,-0.0013,-0.0033,-0.0000,-0.0002
-0.4319,0.0141,-0.0268,-0.0012,-0.0025,0.0000,-0.0002
-0.4276,0.0405,-0.0302,0.0037,-0.0016,0.0001,-0.0001
-0.4099,0.0319,-0.0376,0.0042,-0.0019,0.0001,-0.0001
-0.4042,0.0342,-0.0383,0.0074,-0.0031,0.0004,-0.0002
-0.3475,0.0089,-0.0627,0.0076,-0.0040,0.0005,-0.0001
-0.4446,-0.0600,-0.0207,-0.0045,-0.0027,-0.0003,-0.0002
-0.3832,-0.0368,-0.0480,-0.0054,-0.0030,-0.0004,-0.0001
-0.4066,-0.0004,-0.0399,-0.0003,-0.0014,-0.0000,-0.0000
-0.3790,0.0069,-0.0508,0.0021,-0.0024,0.0001,-0.0001
-0.4064,0.0122,-0.0386,0.0035,-0.0023,0.0001,-0.0001
-0.4069,0.0000,-0.0373,-0.0003,-0.0030,0.0000,-0.0002
-0.4096,0.0247,-0.0368,-0.0012,-0.0025,-0.0000,-0.0002
-0.3013,-0.0008,-0.0774,-0.0041,-0.0078,0.0001,-0.0005
-0.3217,-0.0090,-0.0701,-0.0110,-0.0067,-0.0011,-0.0004
-0.4199,-0.0483,-0.0333,-0.0041,-0.0018,-0.0002,-0.0001
-0.4271,-0.0117,-0.0306,0.0004,-0.0014,-0.0000,-0.0001
-0.3964,0.0194,-0.0423,-0.0005,-0.0028,0.0000,-0.0002
-0.2794,0.0043,-0.0865,-0.0077,-0.0085,-0.0011,-0.0005
-0.4217,-0.0238,-0.0318,-0.0052,-0.0022,-0.0002,-0.0001
-0.3220,-0.0000,-0.0727,0.0030,-0.0049,0.0003,-0.0002
-0.3339,0.0124,-0.0652,0.0078,-0.0063,0.0007,-0.0004
-0.4074,0.0139,-0.0390,-0.0008,-0.0017,0.0000,-0.0001
-0.3260,0.0000,-0.0702,0.0033,-0.0052,0.0002,-0.0004
-0.3130,-0.0008,-0.0759,0.0061,-0.0055,0.0006,-0.0002
-0.2891,0.0005,-0.0841,-0.0014,-0.0072,-0.0000,-0.0004
-0.4209,-0.0237,-0.0336,-0.0007,-0.0013,-0.0001,-0.0000
-0.3675,-0.0249,-0.0527,-0.0067,-0.0045,-0.0005,-0.0003
-0.4386,-0.0345,-0.0255,0.0004,-0.0014,-0.0000,-0.0001
-0.4118,0.0364,-0.0354,0.0052,-0.0028,0.0003,-0.0002
-0.3310,-0.0012,-0.0671,-0.0002,-0.0058,-0.0000,-0.0004
-0.3618,0.0041,-0.0565,0.0031,-0.0037,0.0002,-0.0002
-0.4042,0.0426,-0.0392,0.0040,-0.0026,0.0002,-0.0001
-0.4219,0.0129,-0.0306,0.0019,-0.0029,0.0001,-0.0003
-0.3966,-0.0584,-0.0408,-0.0022,-0.0037,-0.0001,-0.0003
-0.4334,-0.0310,-0.0271,-0.0041,-0.0019,-0.0001,-0.0001
-0.3847,0.0003,-0.0470,-0.0018,-0.0032,-0.0001,-0.0002
-0.3321,0.0011,-0.0679,0.0002,-0.0050,-0.0001,-0.0003
-0.4421,0.0475,-0.0249,0.0021,-0.0007,0.0001,-0.0000
-0.3716,0.0081,-0.0528,0.0021,-0.0033,0.0001,-0.0001
-0.3938,-0.0046,-0.0435,0.0006,-0.0028,0.0000,-0.0001
-0.2634,-0.0066,-0.0917,0.0073,-0.0096,0.0013,-0.0007
-0.3627,-0.0190,-0.0550,-0.0093,-0.0045,-0.0007,-0.0003
-0.3920,0.0226,-0.0453,0.0052,-0.0021,0.0002,-0.0001
-0.2913,-0.0002,-0.0807,0.0003,-0.0086,-0.0000,-0.0006
-0.4052,0.0186,-0.0395,0.0025,-0.0021,0.0001,-0.0001
-0.3049,0.0049,-0.0754,0.0105,-0.0082,0.0012,-0.0005
-0.3801,-0.0327,-0.0483,-0.0053,-0.0036,-0.0004,-0.0003
-0.3236,0.0153,-0.0678,0.0100,-0.0076,0.0010,-0.0005
-0.4106,-0.0088,-0.0367,-0.0004,-0.0022,-0.0001,-0.0002
-0.2870,0.0029,-0.0836,-0.0073,-0.0081,-0.0007,-0.0005
-0.2891,-0.0008,-0.0814,-0.0164,-0.0090,-0.0019,-0.0006
-0.2669,0.0058,-0.0901,-0.0096,-0.0097,-0.0010,-0.0007
-0.4247,-0.0448,-0.0319,-0.0035,-0.0013,-0.0001,-0.0000
-0.4003,0.0298,-0.0417,0.0049,-0.0020,0.0002,-0.0001
-0.4245,0.0510,-0.0320,0.0043,-0.0013,0.0001,-0.0000
-0.3623,0.0056,-0.0558,0.0021,-0.0040,0.0002,-0.0002
-0.2936,-0.0034,-0.0804,0.0035,-0.0081,0.0010,-0.0006
-0.3100,-0.0021,-0.0751,-0.0029,-0.0069,-0.0003,-0.0004
-0.4399,-0.0240,-0.0255,-0.0007,-0.0010,-0.0000,-0.0000
-0.4233,0.0692,-0.0315,0.0026,-0.0020,0.0001,-0.0001
-0.2841,-0.0020,-0.0828,0.0107,-0.0094,0.0015,-0.0007
-0.3591,0.0186,-0.0572,0.0044,-0.0041,0.0004,-0.0002
-0.4389,-0.0228,-0.0263,-0.0019,-0.0007,-0.0000,-0.0000
-0.4234,-0.0165,-0.0324,-0.0001,-0.0013,-0.0000,-0.0000
-0.3849,0.0219,-0.0463,0.0022,-0.0036,0.0001,-0.0002
-0.3368,-0.0139,-0.0652,-0.0095,-0.0055,-0.0009,-0.0003
-0.3198,0.0047,-0.0721,0.0105,-0.0060,0.0010,-0.0003
-0.4307,-0.0013,-0.0294,-0.0013,-0.0011,-0.0000,-0.0000
-0.3690,0.0112,-0.0535,0.0017,-0.0036,0.0001,-0.0002
-0.3862,-0.0109,-0.0461,-0.0009,-0.0033,-0.0001,-0.0002
