-0.4041,-0.0117,-0.0397,-0.0017,-0.0022,-0.0001,-0.0001
-0.3227,-0.0020,-0.0712,-0.0001,-0.0057,0.0001,-0.0003
-0.2956,-0.0006,-0.0811,-0.0065,-0.0072,-0.0008,-0.0004
-0.2976,0.0016,-0.0794,0.0029,-0.0077,0.0003,-0.0004
-0.3104,-0.0021,-0.0760,-0.0043,-0.0062,-0.0005,-0.0003
-0.3867,0.0159,-0.0462,0.0009,-0.0031,0.0001,-0.0002
-0.3749,-0.0047,-0.0518,0.0018,-0.0029,0.0001,-0.0001
-0.4282,-0.0215,-0.0306,-0.0010,-0.0011,-0.0000,-0.0000
-0.3965,-0.0327,-0.0421,-0.0041,-0.0030,-0.0002,-0.0001
-0.3160,0.0064,-0.0709,0.0084,-0.0078,0.0006,-0.0006
-0.2811,0.0011,-0.0872,-0.0035,-0.0076,-0.0004,-0.0003
-0.3464,0.0035,-0.0625,-0.0003,-0.0044,-0.0001,-0.0002
-0.3542,-0.0080,-0.0599,-0.0009,-0.0038,-0.0001,-0.0001
-0.3292,-0.0166,-0.0669,-0.0063,-0.0065,-0.0007,-0.0004
-0.3665,0.0177,-0.0552,0.0061,-0.0032,0.0004,-0.0001
-0.4319,-0.0115,-0.0267,0.0008,-0.0025,-0.0001,-0.0002
-0.2879,0.0008,-0.0828,0.0007,-0.0083,0.0004,-0.0005
-0.3300,-0.0020,-0.0684,0.0007,-0.0053,0.0002,-0.0003
-0.3407,-0.0065,-0.0641,-0.0029,-0.0049,-0.0001,-0.0003
-0.3419,-0.0120,-0.0642,-0.0064,-0.0046,-0.0005,-0.0002
-0.2936,0.0000,-0.0828,0.0014,-0.0067,0.0002,-0.0003
-0.3378,0.0058,-0.0657,0.0014,-0.0048,0.0001,-0.0002
-0.4082,0.0414,-0.0380,0.0020,-0.0020,0.0000,-0.0002
-0.3242,-0.0020,-0.0719,-0.0021,-0.0048,-0.0002,-0.0002
