-0.4154,-0.0159,-0.0359,-0.0026,-0.0014,-0.0001,-0.0000
-0.3510,0.0086,-0.0597,0.0055,-0.0048,0.0005,-0.0003
-0.4117,-0.0521,-0.0367,-0.0039,-0.0020,-0.0002,-0.0001
-0.4428,-0.0294,-0.0219,0.0010,-0.0024,0.0000,-0.0002
-0.4154,0.0291,-0.0347,0.0008,-0.0022,0.0000,-0.0001
-0.3804,0.0155,-0.0492,0.0017,-0.0030,0.0001,-0.0001
-0.3497,-0.0062,-0.0601,-0.0080,-0.0049,-0.0007,-0.0003
-0.3604,0.0017,-0.0581,0.0013,-0.0031,0.0001,-0.0001
-0.3968,0.0029,-0.0432,-0.0009,-0.0021,-0.0000,-0.0001
-0.4219,0.0466,-0.0333,0.0039,-0.0012,0.0001,-0.0000
-0.3587,-0.0014,-0.0574,-0.0018,-0.0040,-0.0001,-0.0002
-0.3643,-0.0092,-0.0543,-0.0022,-0.0043,0.0000,-0.0003
-0.4186,0.0361,-0.0328,0.0051,-0.0025,0.0002,-0.0001
-0.3895,-0.0188,-0.0441,-0.0044,-0.0035,-0.0002,-0.0003
-0.2853,0.0003,-0.0816,-0.0076,-0.0098,-0.0009,-0.0008
-0.4236,-0.0810,-0.0304,-0.0014,-0.0025,-0.0002,-0.0002
-0.3514,0.0141,-0.0593,0.0082,-0.0050,0.0006,-0.0003
-0.4244,0.0388,-0.0307,0.0037,-0.0022,0.0001,-0.0001
-0.4297,-0.0040,-0.0282,-0.0051,-0.0022,-0.0002,-0.0001
-0.4288,-0.0104,-0.0294,-0.0020,-0.0017,-0.0000,-0.0001
-0.3890,-0.0263,-0.0449,-0.0021,-0.0033,-0.0001,-0.0002
-0.4497,0.0219,-0.0199,0.0018,-0.0018,0.0001,-0.0001
-0.4291,-0.0005,-0.0289,0.0044,-0.0019,0.0001,-0.0001
-0.3561,-0.0077,-0.0595,-0.0050,-0.0035,-0.0003,-0.0001
-0.4385,0.0007,-0.0266,-0.0005,-0.0007,0.0000,-0.0000
-0.2951,-0.0003,-0.0803,0.0102,-0.0079,0.0011,-0.0004
-0.4013,-0.0431,-0.0388,-0.0040,-0.0036,-0.0003,-0.0003
-0.4127,0.0355,-0.0348,0.0010,-0.0029,0.0001,-0.0002
-0.4281,-0.0713,-0.0289,-0.0039,-0.0022,-0.0002,-0.0002
-0.3646,0.0205,-0.0550,0.0076,-0.0040,0.0005,-0.0002
-0.3396,0.0127,-0.0644,0.0081,-0.0052,0.0007,-0.0002
-0.3147,0.0002,-0.0743,-0.0017,-0.0060,-0.0002,-0.0003
-0.3687,-0.0322,-0.0531,-0.0037,-0.0040,-0.0003,-0.0002
-0.3484,-0.0124,-0.0602,-0.0048,-0.0052,-0.0003,-0.0004
-0.4255,0.0140,-0.0313,0.0012,-0.0015,0.0000,-0.0000
-0.3938,-0.0472,-0.0429,-0.0051,-0.0032,-0.0004,-0.0002
-0.3741,-0.0079,-0.0508,-0.0022,-0.0037,-0.0001,-0.0003
-0.3792,-0.0422,-0.0474,-0.0058,-0.0045,-0.0004,-0.0003
-0.3977,0.0140,-0.0411,-0.0031,-0.0032,-0.0002,-0.0002
-0.3601,0.0133,-0.0562,0.0025,-0.0044,0.0002,-0.0003
-0.2845,-0.0026,-0.0835,0.0120,-0.0089,0.0014,-0.0005
-0.2965,0.0015,-0.0797,-0.0057,-0.0078,-0.0007,-0.0005
-0.3756,-0.0035,-0.0511,-0.0043,-0.0032,-0.0002,-0.0001
-0.4220,0.0297,-0.0333,0.0027,-0.0012,0.0001,-0.0000
-0.4091,0.0082,-0.0374,-0.0021,-0.0023,-0.0000,-0.0001
-0.3541,-0.0205,-0.0585,-0.0069,-0.0047,-0.0006,-0.0002
-0.3364,-0.0059,-0.0650,-0.0042,-0.0056,-0.0002,-0.0004
-0.2809,0.0033,-0.0809,0.0164,-0.0115,0.0022,-0.0010
-0.2814,0.0018,-0.0839,-0.0063,-0.0095,-0.0007,-0.0007
-0.3440,-0.0029,-0.0647,-0.0040,-0.0037,-0.0003,-0.0001
-0.3268,-0.0217,-0.0657,-0.0103,-0.0080,-0.0010,-0.0006
-0.2949,0.0018,-0.0807,-0.0040,-0.0075,-0.0003,-0.0005
-0.2793,-0.0023,-0.0862,0.0018,-0.0086,0.0005,-0.0006
-0.2737,-0.0049,-0.0874,0.0133,-0.0095,0.0018,-0.0006
-0.2759,0.0042,-0.0873,-0.0083,-0.0091,-0.0011,-0.0005
-0.4438,-0.0358,-0.0228,-0.0027,-0.0017,-0.0001,-0.0001
-0.2794,-0.0032,-0.0841,0.0108,-0.0098,0.0020,-0.0008
-0.4203,-0.0391,-0.0322,-0.0050,-0.0024,-0.0002,-0.0001
-0.3677,0.0109,-0.0532,-0.0000,-0.0041,-0.0001,-0.0003
-0.3872,0.0242,-0.0455,0.0033,-0.0035,0.0002,-0.0002
-0.3290,-0.0002,-0.0703,0.0008,-0.0045,0.0001,-0.0002
-0.3836,-0.0293,-0.0480,-0.0077,-0.0029,-0.0004,-0.0001
-0.2928,-0.0012,-0.0805,0.0069,-0.0084,0.0009,-0.0006
-0.2774,-0.0023,-0.0859,0.0058,-0.0094,0.0005,-0.0006
-0.4099,-0.0562,-0.0366,-0.0044,-0.0025,-0.0003,-0.0002
-0.4319,0.0472,-0.0261,0.0053,-0.0029,0.0003,-0.0003
-0.2819,0.0033,-0.0848,-0.0103,-0.0089,-0.0012,-0.0005
-0.3211,0.0035,-0.0713,0.0039,-0.0061,0.0004,-0.0003
-0.2988,0.0013,-0.0780,0.0036,-0.0082,-0.0001,-0.0006
-0.2786,-0.0034,-0.0868,0.0063,-0.0085,0.0006,-0.0004
-0.4182,-0.0005,-0.0349,0.0003,-0.0012,-0.0000,-0.0000
-0.4078,0.0221,-0.0379,0.0046,-0.0024,0.0002,-0.0001
-0.4094,0.0345,-0.0382,0.0012,-0.0017,0.0001,-0.0001
-0.2705,0.0046,-0.0881,-0.0133,-0.0100,-0.0018,-0.0006
-0.4285,0.0454,-0.0287,0.0054,-0.0023,0.0002,-0.0001
-0.4258,0.0475,-0.0308,0.0045,-0.0017,0.0001,-0.0001
-0.3938,0.0415,-0.0428,0.0036,-0.0032,0.0002,-0.0002
-0.3099,0.0026,-0.0742,0.0106,-0.0074,0.0010,-0.0005
-0.3008,-0.0009,-0.0772,-0.0092,-0.0081,-0.0012,-0.0006
-0.3810,0.0531,-0.0487,0.0022,-0.0032,0.0002,-0.0002
-0.2819,-0.0046,-0.0837,0.0088,-0.0093,0.0018,-0.0008
-0.4453,0.0387,-0.0208,0.0017,-0.0024,0.0001,-0.0002
-0.3526,-0.0035,-0.0604,-0.0036,-0.0039,-0.0003,-0.0002
-0.3132,0.0003,-0.0751,0.0086,-0.0059,0.0008,-0.0003
-0.4302,-0.0019,-0.0280,-0.0027,-0.0022,-0.0001,-0.0002
-0.2792,-0.0009,-0.0844,0.0176,-0.0099,0.0023,-0.0007
-0.4013,0.0394,-0.0411,0.0012,-0.0022,0.0001,-0.0001
-0.2962,0.0048,-0.0765,0.0180,-0.0098,0.0017,-0.0008
-0.2958,0.0003,-0.0801,-0.0001,-0.0077,-0.0001,-0.0005
-0.2857,0.0014,-0.0820,0.0018,-0.0094,-0.0002,-0.0007
-0.4478,0.0278,-0.0208,-0.0009,-0.0017,0.0000,-0.0001
-0.2707,-0.0050,-0.0873,0.0134,-0.0104,0.0016,-0.0008
-0.2881,-0.0007,-0.0829,0.0010,-0.0082,0.0002,-0.0005
-0.3599,-0.0025,-0.0579,-0.0029,-0.0034,-0.0002,-0.0001
-0.4086,0.0534,-0.0368,0.0031,-0.0028,0.0002,-0.0002
-0.2794,-0.0025,-0.0881,0.0031,-0.0075,0.0004,-0.0003
-0.2868,-0.0007,-0.0822,0.0056,-0.0090,0.0006,-0.0006
-0.4380,-0.0559,-0.0250,-0.0019,-0.0019,-0.0001,-0.0001
-0.2757,-0.0044,-0.0867,0.0123,-0.0094,0.0016,-0.0006
-0.3483,-0.0028,-0.0611,-0.0015,-0.0046,-0.0001,-0.0003
-0.4057,-0.0061,-0.0400,-0.0009,-0.0016,-0.0000,-0.0000
-0.3772,0.0058,-0.0496,-0.0022,-0.0037,-0.0002,-0.0002
-0.3395,0.0059,-0.0649,0.0026,-0.0049,0.0002,-0.0002
-0.2741,0.0046,-0.0864,-0.0117,-0.0100,-0.0011,-0.0007
-0.2784,0.0032,-0.0854,-0.0138,-0.0095,-0.0017,-0.0006
-0.4406,0.0793,-0.0228,0.0005,-0.0025,0.0000,-0.0003
-0.4310,0.0575,-0.0289,0.0036,-0.0014,0.0001,-0.0000
-0.3578,0.0114,-0.0580,0.0051,-0.0039,0.0004,-0.0002
-0.3565,-0.0028,-0.0589,-0.0037,-0.0037,-0.0003,-0.0002
-0.3644,-0.0199,-0.0545,-0.0087,-0.0043,-0.0006,-0.0002
-0.4165,-0.0513,-0.0353,-0.0054,-0.0015,-0.0002,-0.0000
-0.3149,0.0003,-0.0746,-0.0063,-0.0058,-0.0006,-0.0003
-0.4335,-0.0201,-0.0284,-0.0011,-0.0010,-0.0000,-0.0000
-0.2814,-0.0024,-0.0842,0.0042,-0.0092,0.0007,-0.0007
-0.3790,-0.0166,-0.0497,-0.0037,-0.0031,-0.0002,-0.0001
-0.4290,-0.0188,-0.0287,0.0019,-0.0020,0.0000,-0.0002
-0.4170,-0.0054,-0.0344,-0.0018,-0.0020,-0.0000,-0.0001
-0.3130,0.0006,-0.0741,0.0071,-0.0066,0.0009,-0.0004
-0.3098,0.0052,-0.0735,0.0091,-0.0080,0.0007,-0.0005
-0.3813,0.0201,-0.0489,0.0036,-0.0030,0.0002,-0.0001
-0.3919,0.0040,-0.0437,-0.0040,-0.0032,-0.0003,-0.0002
-0.2955,-0.0024,-0.0798,0.0029,-0.0080,0.0007,-0.0005
-0.3846,0.0353,-0.0461,0.0013,-0.0038,0.0001,-0.0003
-0.3828,-0.0036,-0.0482,0.0012,-0.0030,0.0000,-0.0002
-0.3667,-0.0176,-0.0543,-0.0068,-0.0037,-0.0005,-0.0002
-0.2932,-0.0021,-0.0815,0.0073,-0.0077,0.0007,-0.0004
-0.3239,0.0084,-0.0692,0.0109,-0.0066,0.0012,-0.0004
-0.3582,-0.0123,-0.0584,-0.0069,-0.0036,-0.0004,-0.0001
-0.2929,-0.0007,-0.0798,-0.0051,-0.0088,-0.0005,-0.0006
-0.3539,0.0082,-0.0586,0.0018,-0.0046,-0.0000,-0.0003
-0.3347,-0.0072,-0.0654,-0.0004,-0.0059,0.0001,-0.0004
-0.2618,-0.0071,-0.0904,0.0160,-0.0107,0.0024,-0.0010
-0.4216,0.0472,-0.0314,-0.0002,-0.0025,0.0000,-0.0002
-0.2678,-0.0009,-0.0920,0.0011,-0.0084,0.0001,-0.0004
-0.3484,0.0012,-0.0613,0.0025,-0.0045,0.0002,-0.0002
-0.3705,0.0006,-0.0535,0.0010,-0.0031,0.0001,-0.0001
-0.4391,0.0047,-0.0246,0.0022,-0.0018,0.0000,-0.0001
-0.3495,-0.0016,-0.0606,0.0030,-0.0046,0.0004,-0.0003
-0.3471,-0.0124,-0.0603,-0.0095,-0.0055,-0.0008,-0.0004
-0.3182,0.0032,-0.0717,0.0090,-0.0066,0.0008,-0.0004
-0.4371,0.0396,-0.0270,0.0021,-0.0008,0.0001,-0.0000
-0.3700,-0.0018,-0.0540,0.0010,-0.0030,0.0000,-0.0001
-0.4491,-0.0147,-0.0199,-0.0015,-0.0020,-0.0000,-0.0001
-0.2905,-0.0011,-0.0818,0.0131,-0.0083,0.0016,-0.0005
-0.3945,-0.0422,-0.0431,-0.0027,-0.0029,-0.0002,-0.0001
-0.4259,0.0681,-0.0318,0.0029,-0.0009,0.0001,-0.0000
-0.3205,0.0023,-0.0720,0.0076,-0.0058,0.0008,-0.0003
-0.4188,0.0171,-0.0345,0.0022,-0.0013,0.0001,-0.0000
-0.2798,0.0047,-0.0853,-0.0122,-0.0090,-0.0016,-0.0006
-0.2918,-0.0006,-0.0802,-0.0041,-0.0089,-0.0005,-0.0006
-0.3982,-0.0175,-0.0415,-0.0055,-0.0028,-0.0003,-0.0001
-0.2772,0.0038,-0.0874,-0.0045,-0.0085,-0.0008,-0.0005
-0.4250,-0.0041,-0.0306,0.0013,-0.0021,0.0001,-0.0001
-0.3509,-0.0017,-0.0621,-0.0007,-0.0033,-0.0000,-0.0001
-0.2643,0.0064,-0.0902,-0.0117,-0.0104,-0.0016,-0.0008
-0.4397,0.0188,-0.0260,0.0004,-0.0007,0.0000,-0.0000
-0.4188,0.0590,-0.0332,0.0032,-0.0021,0.0002,-0.0001
-0.4290,-0.0608,-0.0283,-0.0042,-0.0024,-0.0002,-0.0001
-0.3264,-0.0076,-0.0692,-0.0098,-0.0059,-0.0009,-0.0003
-0.3709,-0.0165,-0.0537,-0.0065,-0.0029,-0.0004,-0.0001
-0.4251,0.0085,-0.0310,0.0023,-0.0018,0.0000,-0.0001
-0.4216,-0.0350,-0.0321,-0.0047,-0.0021,-0.0001,-0.0001
-0.4108,-0.0010,-0.0370,-0.0001,-0.0021,-0.0000,-0.0001
-0.3745,0.0101,-0.0527,0.0040,-0.0025,0.0002,-0.0001
-0.3927,0.0101,-0.0455,0.0028,-0.0018,0.0001,-0.0000
-0.4299,0.0623,-0.0293,0.0029,-0.0015,0.0001,-0.0000
-0.3089,-0.0053,-0.0744,-0.0086,-0.0076,-0.0011,-0.0005
-0.3378,0.0127,-0.0642,0.0032,-0.0058,0.0002,-0.0003
-0.2703,-0.0043,-0.0879,0.0086,-0.0101,0.0007,-0.0008
-0.2760,0.0042,-0.0868,-0.0095,-0.0093,-0.0013,-0.0006
-0.4323,0.0545,-0.0277,0.0048,-0.0018,0.0001,-0.0001
-0.3096,0.0050,-0.0736,0.0067,-0.0079,0.0006,-0.0006
-0.3730,0.0128,-0.0509,0.0011,-0.0040,-0.0001,-0.0003
-0.3047,-0.0009,-0.0764,0.0049,-0.0075,0.0007,-0.0005
-0.3864,-0.0388,-0.0456,-0.0049,-0.0036,-0.0004,-0.0002
-0.3378,-0.0065,-0.0657,-0.0067,-0.0048,-0.0005,-0.0002
-0.2959,0.0021,-0.0814,-0.0044,-0.0070,-0.0006,-0.0003
-0.3714,-0.0131,-0.0521,-0.0030,-0.0037,-0.0001,-0.0002
-0.4320,0.0713,-0.0280,-0.0005,-0.0017,0.0001,-0.0001
-0.2856,0.0019,-0.0812,0.0126,-0.0100,0.0018,-0.0007
-0.3894,0.0185,-0.0445,0.0017,-0.0034,0.0001,-0.0003
-0.2896,-0.0007,-0.0832,-0.0003,-0.0074,0.0003,-0.0005
-0.2896,0.0022,-0.0828,-0.0062,-0.0079,-0.0007,-0.0004
-0.3661,0.0345,-0.0534,0.0052,-0.0044,0.0005,-0.0003
-0.3737,-0.0117,-0.0507,-0.0027,-0.0040,-0.0001,-0.0003
-0.3974,-0.0368,-0.0415,-0.0030,-0.0030,-0.0002,-0.0003
-0.3134,0.0002,-0.0747,-0.0047,-0.0061,-0.0005,-0.0003
-0.4351,-0.0319,-0.0279,-0.0019,-0.0008,-0.0000,-0.0000
-0.3766,-0.0290,-0.0508,-0.0057,-0.0031,-0.0004,-0.0001
-0.4079,0.0259,-0.0392,0.0030,-0.0015,0.0001,-0.0000
-0.4006,-0.0081,-0.0414,0.0018,-0.0022,0.0000,-0.0001
-0.4280,-0.0694,-0.0287,-0.0006,-0.0024,-0.0001,-0.0002
-0.2945,-0.0003,-0.0799,-0.0030,-0.0083,-0.0002,-0.0005
-0.4407,-0.0256,-0.0241,0.0023,-0.0017,0.0000,-0.0001
-0.3790,0.0062,-0.0504,0.0029,-0.0026,0.0001,-0.0001
-0.2750,0.0042,-0.0882,-0.0069,-0.0087,-0.0009,-0.0004
-0.4411,0.0612,-0.0253,0.0023,-0.0008,0.0001,-0.0000
-0.3514,-0.0002,-0.0615,0.0005,-0.0036,0.0000,-0.0001
-0.3973,0.0264,-0.0432,0.0049,-0.0019,0.0002,-0.0001
-0.3870,-0.0166,-0.0458,-0.0062,-0.0033,-0.0004,-0.0002
-0.2653,-0.0050,-0.0907,0.0074,-0.0099,0.0009,-0.0006
-0.3985,0.0070,-0.0413,-0.0001,-0.0028,-0.0000,-0.0002
-0.2792,0.0022,-0.0871,-0.0024,-0.0081,-0.0004,-0.0004
-0.3846,-0.0303,-0.0475,-0.0057,-0.0029,-0.0003,-0.0001
-0.4123,0.0591,-0.0372,-0.0003,-0.0015,0.0001,-0.0001
-0.3508,-0.0014,-0.0610,-0.0008,-0.0040,-0.0001,-0.0002
-0.2969,0.0020,-0.0800,-0.0055,-0.0075,-0.0007,-0.0005
-0.2925,0.0009,-0.0798,0.0098,-0.0089,0.0012,-0.0006
-0.3900,0.0261,-0.0460,0.0054,-0.0023,0.0003,-0.0001
-0.3007,-0.0014,-0.0791,0.0071,-0.0070,0.0009,-0.0004
-0.3865,-0.0018,-0.0458,0.0042,-0.0034,0.0003,-0.0002
-0.2808,0.0007,-0.0835,-0.0140,-0.0099,-0.0019,-0.0007
-0.2936,-0.0012,-0.0809,0.0117,-0.0079,0.0013,-0.0004
-0.3192,0.0014,-0.0716,0.0062,-0.0064,0.0007,-0.0004
-0.2644,-0.0066,-0.0910,0.0115,-0.0099,0.0017,-0.0006
-0.3996,0.0404,-0.0417,0.0048,-0.0023,0.0003,-0.0001
-0.3033,-0.0018,-0.0781,0.0084,-0.0068,0.0009,-0.0004
-0.3189,0.0020,-0.0719,0.0060,-0.0063,0.0007,-0.0004
-0.4132,-0.0746,-0.0356,-0.0009,-0.0021,-0.0001,-0.0002
-0.3431,-0.0090,-0.0628,-0.0091,-0.0051,-0.0008,-0.0003
-0.3385,-0.0021,-0.0646,-0.0061,-0.0051,-0.0005,-0.0004
-0.4295,0.0212,-0.0290,0.0015,-0.0017,0.0001,-0.0001
-0.3755,-0.0219,-0.0512,-0.0049,-0.0032,-0.0003,-0.0001
-0.2674,-0.0018,-0.0857,0.0205,-0.0122,0.0026,-0.0011
