-0.4040,-0.0115,-0.0398,-0.0018,-0.0023,-0.0001,-0.0001
-0.3224,-0.0019,-0.0712,-0.0016,-0.0057,0.0000,-0.0003
-0.2900,0.0031,-0.0823,-0.0106,-0.0080,-0.0014,-0.0005
-0.2957,-0.0002,-0.0798,0.0056,-0.0081,0.0006,-0.0005
-0.3082,0.0006,-0.0765,-0.0065,-0.0065,-0.0007,-0.0003
-0.3863,0.0155,-0.0463,0.0015,-0.0032,0.0001,-0.0002
-0.3749,-0.0048,-0.0518,0.0017,-0.0029,0.0001,-0.0001
-0.4282,-0.0214,-0.0306,-0.0010,-0.0011,-0.0000,-0.0000
-0.3950,-0.0326,-0.0425,-0.0049,-0.0031,-0.0003,-0.0002
-0.3060,0.0122,-0.0722,0.0158,-0.0099,0.0016,-0.0008
-0.2786,0.0044,-0.0876,-0.0068,-0.0080,-0.0008,-0.0004
-0.3463,0.0034,-0.0625,0.0005,-0.0044,-0.0000,-0.0002
-0.3537,-0.0075,-0.0600,-0.0018,-0.0038,-0.0001,-0.0001
-0.3245,-0.0174,-0.0678,-0.0093,-0.0073,-0.0011,-0.0005
-0.3640,0.0169,-0.0559,0.0077,-0.0035,0.0005,-0.0001
-0.4319,-0.0115,-0.0267,0.0008,-0.0025,-0.0001,-0.0002
-0.2881,-0.0005,-0.0827,-0.0017,-0.0083,0.0003,-0.0005
-0.3300,-0.0022,-0.0684,-0.0003,-0.0053,0.0001,-0.0003
-0.3387,-0.0054,-0.0646,-0.0052,-0.0052,-0.0003,-0.0003
-0.3377,-0.0112,-0.0652,-0.0091,-0.0052,-0.0008,-0.0002
-0.2935,-0.0014,-0.0829,0.0024,-0.0067,0.0003,-0.0003
-0.3372,0.0050,-0.0658,0.0026,-0.0049,0.0002,-0.0002
-0.4082,0.0414,-0.0380,0.0020,-0.0020,0.0000,-0.0002
-0.3236,-0.0006,-0.0721,-0.0034,-0.0049,-0.0003,-0.0002
-0.3993,-0.0334,-0.0408,0.0037,-0.0029,0.0002,-0.0002
-0.2804,-0.0003,-0.0828,0.0130,-0.0104,0.0019,-0.0008
-0.3176,-0.0006,-0.0720,-0.0026,-0.0066,-0.0003,-0.0004
-0.2753,0.0040,-0.0892,-0.0053,-0.0080,-0.0007,-0.0004
-0.3152,-0.0009,-0.0737,-0.0083,-0.0062,-0.0009,-0.0003
-0.4214,-0.0411,-0.0311,-0.0057,-0.0028,-0.0003,-0.0002
-0.3363,0.0044,-0.0671,0.0070,-0.0044,0.0005,-0.0002
-0.2857,0.0021,-0.0851,-0.0035,-0.0075,-0.0003,-0.0004
-0.4054,-0.0331,-0.0390,-0.0033,-0.0023,-0.0002,-0.0001
-0.3420,-0.0074,-0.0645,-0.0069,-0.0044,-0.0005,-0.0002
-0.4353,0.0255,-0.0268,0.0001,-0.0015,0.0000,-0.0001
-0.2861,0.0025,-0.0844,-0.0046,-0.0079,-0.0006,-0.0004
-0.3423,0.0054,-0.0640,0.0020,-0.0046,0.0001,-0.0002
-0.3028,0.0010,-0.0791,-0.0027,-0.0064,-0.0003,-0.0003
-0.3304,-0.0078,-0.0667,-0.0047,-0.0063,-0.0002,-0.0004
-0.3634,-0.0202,-0.0557,-0.0087,-0.0038,-0.0006,-0.0002
-0.3080,0.0050,-0.0749,0.0109,-0.0076,0.0014,-0.0005
-0.4265,-0.0741,-0.0297,0.0015,-0.0022,-0.0000,-0.0002
-0.3915,0.0356,-0.0441,0.0052,-0.0031,0.0003,-0.0001
-0.2649,-0.0061,-0.0913,0.0097,-0.0097,0.0013,-0.0005
-0.4112,0.0080,-0.0359,-0.0014,-0.0026,-0.0000,-0.0002
-0.2935,0.0004,-0.0818,0.0010,-0.0073,-0.0002,-0.0004
-0.3483,0.0369,-0.0584,0.0064,-0.0065,0.0006,-0.0004
-0.4045,-0.0068,-0.0382,0.0026,-0.0030,0.0002,-0.0002
-0.4156,-0.0021,-0.0342,-0.0022,-0.0024,-0.0001,-0.0002
-0.2932,0.0001,-0.0828,-0.0002,-0.0068,-0.0000,-0.0003
-0.2676,0.0030,-0.0908,-0.0037,-0.0092,-0.0005,-0.0005
-0.3893,0.0104,-0.0442,0.0062,-0.0036,0.0005,-0.0003
-0.3045,-0.0006,-0.0791,0.0012,-0.0059,0.0001,-0.0002
