-0.3256,-0.0093,-0.0696,-0.0068,-0.0059,-0.0007,-0.0003
-0.3450,-0.0086,-0.0629,-0.0063,-0.0045,-0.0005,-0.0002
-0.3100,0.0018,-0.0769,0.0054,-0.0057,0.0005,-0.0002
-0.2988,-0.0014,-0.0788,-0.0023,-0.0077,-0.0001,-0.0005
-0.3261,0.0044,-0.0690,0.0003,-0.0061,-0.0001,-0.0004
-0.3011,-0.0003,-0.0781,-0.0016,-0.0074,-0.0006,-0.0005
-0.3942,0.0295,-0.0431,-0.0011,-0.0029,0.0000,-0.0002
-0.4139,-0.0386,-0.0359,-0.0027,-0.0018,-0.0001,-0.0001
-0.3348,-0.0020,-0.0679,-0.0023,-0.0043,-0.0002,-0.0001
-0.2692,-0.0027,-0.0908,0.0049,-0.0088,0.0007,-0.0004
-0.4032,-0.0036,-0.0397,-0.0022,-0.0026,-0.0001,-0.0001
-0.3963,0.0376,-0.0418,0.0039,-0.0032,0.0002,-0.0002
-0.4303,-0.0327,-0.0298,-0.0016,-0.0010,-0.0001,-0.0000
-0.4250,0.0131,-0.0318,0.0004,-0.0012,0.0000,-0.0000
-0.3906,0.0206,-0.0445,-0.0012,-0.0031,-0.0001,-0.0002
-0.3007,-0.0006,-0.0773,-0.0015,-0.0081,-0.0002,-0.0006
-0.3644,0.0239,-0.0541,0.0055,-0.0045,0.0004,-0.0003
-0.3882,-0.0064,-0.0454,-0.0009,-0.0031,-0.0000,-0.0002
-0.4106,-0.0493,-0.0370,-0.0054,-0.0021,-0.0002,-0.0001
-0.3411,-0.0001,-0.0657,0.0002,-0.0039,0.0000,-0.0001
-0.3557,-0.0185,-0.0581,-0.0070,-0.0045,-0.0006,-0.0002
-0.3730,0.0122,-0.0520,0.0039,-0.0034,0.0002,-0.0002
-0.2732,0.0031,-0.0887,-0.0029,-0.0086,-0.0000,-0.0006
-0.4161,0.0298,-0.0356,0.0034,-0.0014,0.0001,-0.0000
-0.3759,-0.0007,-0.0498,-0.0027,-0.0039,-0.0002,-0.0003
-0.3809,0.0190,-0.0487,0.0050,-0.0032,0.0003,-0.0002
-0.4246,0.0762,-0.0312,-0.0009,-0.0017,0.0001,-0.0001
-0.4421,0.0243,-0.0245,0.0014,-0.0010,0.0000,-0.0000
-0.3823,0.0396,-0.0477,0.0032,-0.0034,0.0003,-0.0002
-0.3507,0.0044,-0.0617,0.0021,-0.0036,0.0001,-0.0001
-0.3949,-0.0181,-0.0436,0.0007,-0.0024,-0.0000,-0.0001
