-1.1760,-0.0480,-0.3996,-0.0166,-0.0804,0.0047,-0.0080
-0.6868,0.0929,-0.4574,-0.0015,-0.0653,-0.0023,-0.0042
-0.8593,0.4284,-0.4406,-0.0013,-0.0621,-0.0113,-0.0057
-0.7760,-0.1394,-0.2611,0.0090,-0.0238,0.0018,-0.0010
-0.6572,0.0523,-0.5433,0.0021,-0.1021,-0.0019,-0.0087
-0.5099,0.0273,-0.0713,-0.0027,-0.0017,-0.0001,-0.0000
-0.6715,0.0468,-0.1132,-0.0043,-0.0050,-0.0003,-0.0001
-0.7336,0.0225,-0.1014,-0.0022,-0.0047,-0.0001,-0.0001
-0.6984,-0.1059,-0.0950,0.0095,-0.0045,0.0006,-0.0001
-0.6701,0.1061,-0.0795,-0.0097,-0.0036,-0.0006,-0.0001
-0.7441,-0.2660,-0.3065,0.0118,-0.0305,0.0048,-0.0018
-0.9069,0.0494,-0.1951,-0.0043,-0.0175,-0.0003,-0.0007
-0.6877,-0.0799,-0.1175,0.0071,-0.0055,0.0005,-0.0001
-0.9226,0.3943,-0.4133,-0.0036,-0.0616,-0.0098,-0.0056
-0.7675,-0.1592,-0.1484,0.0126,-0.0094,0.0014,-0.0003
-1.0839,-0.4604,-0.3089,0.0162,-0.0372,0.0088,-0.0035
-0.7540,0.1949,-0.4664,-0.0033,-0.0663,-0.0048,-0.0046
-0.5772,0.0396,-0.0465,-0.0039,-0.0013,-0.0001,-0.0000
-1.1161,-0.0267,-0.4379,0.0253,-0.0775,-0.0046,-0.0078
-0.6005,0.0021,-0.1338,-0.0001,-0.0049,-0.0000,-0.0001
-1.2587,0.4304,-0.3983,0.0039,-0.0760,-0.0115,-0.0088
-0.6850,-0.0257,-0.2049,0.0027,-0.0120,0.0000,-0.0003
-0.8808,-0.2498,-0.2564,0.0144,-0.0251,0.0036,-0.0014
-0.7685,0.3941,-0.5139,0.0137,-0.0878,-0.0132,-0.0089
-0.9634,-0.1528,-0.2839,0.0001,-0.0316,0.0044,-0.0021
-1.0717,-0.0635,-0.4391,-0.0238,-0.0691,0.0067,-0.0068
-0.9359,0.1072,-0.2078,-0.0055,-0.0204,-0.0017,-0.0009
-1.2668,-0.5950,-0.3027,0.0132,-0.0383,0.0123,-0.0052
-0.9010,-0.3018,-0.1839,0.0195,-0.0156,0.0038,-0.0010
